,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,RW,85,0,0,0,0,2.0,1.0,0,0,34.0,1.0,2.0,0.0,0.1,0.1,0.1,5.0,0.0,17.0,23.0,73.9,3.0,24.0,1.0,10.0,5.0,/en/matches/0b346a62/Leicester-City-Wolverhampton-Wanderers-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-22,Sun,Premier League,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,RW,83,0,0,0,0,4.0,3.0,0,0,44.0,1.0,1.0,1.0,0.2,0.2,0.1,3.0,0.0,23.0,28.0,82.1,3.0,26.0,3.0,2.0,1.0,/en/matches/26ceb3c9/Wolverhampton-Wanderers-Tottenham-Hotspur-August-22-2021-Premier-League,0.0,0.5
2,2,2021-08-24,Tue,EFL Cup,Second round,Away,W 4–0,Wolves,Nott'ham Forest,N,,25,1,0,0,0,3.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/50de9c05/Nottingham-Forest-Wolverhampton-Wanderers-August-24-2021-EFL-Cup,1.0,0.5
3,3,2021-08-29,Sun,Premier League,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,RW,69,0,0,0,0,2.0,0.0,0,0,41.0,3.0,1.0,0.0,0.9,0.9,0.0,2.0,0.0,26.0,33.0,78.8,2.0,23.0,7.0,3.0,3.0,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League,0.0,0.3333333333333333
4,4,2021-09-04,Sat,Friendlies (M),Friendlies (M),Away,W 3–1,pt Portugal,qa Qatar,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f47c4bcc/Qatar-Portugal-September-4-2021-Friendlies-M,1.0,0.3333333333333333
5,5,2021-09-11,Sat,Premier League,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,RW,62,0,0,0,0,2.0,2.0,0,0,26.0,0.0,0.0,2.0,0.1,0.1,0.5,3.0,0.0,12.0,16.0,75.0,3.0,19.0,2.0,7.0,4.0,/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League,1.0,0.6666666666666666
6,6,2021-09-18,Sat,Premier League,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,"RW,LM,LB",90,0,0,0,0,2.0,0.0,0,0,37.0,0.0,1.0,2.0,0.2,0.2,0.1,2.0,0.0,22.0,27.0,81.5,6.0,29.0,6.0,3.0,2.0,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League,0.0,0.6666666666666666
7,7,2021-10-02,Sat,Premier League,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,RW,85,0,0,0,0,3.0,0.0,0,0,42.0,0.0,2.0,1.0,0.6,0.6,0.0,1.0,0.0,22.0,26.0,84.6,2.0,29.0,5.0,6.0,4.0,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League,1.0,0.6666666666666666
8,8,2021-11-01,Mon,Premier League,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,AM,78,0,0,0,0,3.0,1.0,0,0,50.0,2.0,1.0,1.0,0.6,0.6,0.0,3.0,0.0,27.0,33.0,81.8,3.0,25.0,2.0,6.0,3.0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League,1.0,0.6666666666666666
9,9,2021-11-06,Sat,Premier League,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,AM,67,0,0,0,0,1.0,0.0,0,0,31.0,1.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,9.0,15.0,60.0,0.0,12.0,1.0,2.0,0.0,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League,0.0,0.6666666666666666
