,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,N,LM,3,5,0,0,1,4,0,5,0,0,,0,,4,11,1,0,0,0,1,0,3,1,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
1,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,N,RW,5,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League
3,2021-08-14,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,N,RM,20,12,0,1,1,10,6,12,1,0,0.0,1,100.0,7,29,3,0,0,0,1,0,10,3,/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League
4,2021-08-14,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,"On matchday squad, but did not play",/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,N,CM,18,12,0,1,5,6,0,12,0,0,,0,,9,23,9,0,0,0,1,1,8,2,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
6,2021-08-14,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,N,LW,18,9,0,2,7,1,1,9,0,0,,0,,6,44,40,1,0,0,0,0,6,0,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
7,2021-08-14,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,N,LM,11,7,0,1,0,6,1,7,0,0,,0,,4,12,4,0,0,0,1,2,4,1,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
8,2021-08-14,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,N,"DM,RW",10,6,1,3,0,3,1,6,0,0,,0,,2,13,9,1,0,0,0,0,2,2,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
9,2021-08-14,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play",/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,RM,79,41,5,16,15,11,0,41,3,3,100.0,0,0.0,21,176,82,4,2,1,1,2,20,0,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
