,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Home,W 4–1,Brighton,Luton Town,Y,RW,73,1,0,0,0,3,2,0,0,44,1,0,0,0.4,0.4,0.0,4,0,24,34,70.6,3,34,1,5,2,/en/matches/56a137f7/Brighton-and-Hove-Albion-Luton-Town-August-12-2023-Premier-League
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,W 4–1,Brighton,Wolves,Y,RW,90,2,0,0,0,5,4,0,0,47,4,4,1,0.9,0.9,0.1,3,0,18,25,72.0,1,23,2,4,2,/en/matches/d7c606ec/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-August-19-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,L 1–3,Brighton,West Ham,Y,RW,71,0,0,0,0,2,0,0,0,53,1,1,1,0.1,0.1,0.1,5,0,38,46,82.6,6,30,1,2,1,/en/matches/ba68d60c/Brighton-and-Hove-Albion-West-Ham-United-August-26-2023-Premier-League
3,2023-09-02,Sat,Premier League,Matchweek 4,Home,W 3–1,Brighton,Newcastle Utd,Y,"RW,AM",80,0,0,0,0,1,0,0,0,44,1,2,1,0.0,0.0,0.0,4,0,26,31,83.9,3,30,2,3,1,/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League
4,2023-09-21,Thu,Europa Lg,Group stage,Home,L 2–3,eng Brighton,gr AEK Athens,Y,RW,90,0,0,0,0,1,0,0,0,60,4,0,2,0.0,0.0,0.0,5,0,37,50,74.0,5,35,2,3,0,/en/matches/8aebde7a/Brighton-and-Hove-Albion-AEK-Athens-September-21-2023-Europa-League
5,2023-09-27,Wed,EFL Cup,Third round,Away,L 0–1,Brighton,Chelsea,N,,45,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4761dbfb/Chelsea-Brighton-and-Hove-Albion-September-27-2023-EFL-Cup
6,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 1–6,Brighton,Aston Villa,Y,"RW,RM",61,0,0,0,0,1,0,0,0,19,4,0,1,0.3,0.3,0.0,1,0,9,12,75.0,4,8,3,0,0,/en/matches/2df9a3a1/Aston-Villa-Brighton-and-Hove-Albion-September-30-2023-Premier-League
7,2023-10-05,Thu,Europa Lg,Group stage,Away,D 2–2,eng Brighton,fr Marseille,Y,"RW,RM",75,0,0,0,0,1,0,0,0,35,2,0,0,0.1,0.1,0.0,0,0,15,25,60.0,1,24,2,3,1,/en/matches/6e5bc2fb/Marseille-Brighton-and-Hove-Albion-October-5-2023-Europa-League
8,2023-10-08,Sun,Premier League,Matchweek 8,Home,D 2–2,Brighton,Liverpool,Y,LB,90,0,1,0,0,2,0,0,0,81,6,3,0,0.2,0.2,0.6,4,2,53,70,75.7,6,45,3,4,2,/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League
9,2023-10-21,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Manchester City,Y,LB,89,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.1,1,0,35,43,81.4,1,28,2,0,0,/en/matches/b782a834/Manchester-City-Brighton-and-Hove-Albion-October-21-2023-Premier-League
