,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 2,Away,D 2–2,Everton,Leeds United,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
1,Tue,EFL Cup,Second round,Away,W 2–1,Everton,Huddersfield,Y,FW,58,0,0,0,0,2,1,0,1,,,0,,,,,,,,,,,,,,,Match Report
2,Wed,WCQ,First round,Home,W 5–0,it Italy,lt Lithuania,Y,FW,72,2,0,0,0,2,2,0,0,,,2,,,,,,,,,,,,,,,Match Report
3,Sat,Serie A,Matchweek 3,Away,L 1–2,Juventus,Napoli,N,FW,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,Match Report
4,Tue,Champions Lg,Group stage,Away,W 3–0,it Juventus,se Malmö,N,FW,24,0,0,0,0,2,1,0,0,11,0,0,0,0.6,0.6,0.0,0,0,5,8,62.5,0,9,0,0,0,Match Report
5,Sun,Serie A,Matchweek 4,Home,D 1–1,Juventus,Milan,N,FW,25,0,0,0,0,1,0,0,0,8,0,0,0,0.2,0.2,0.0,0,0,4,4,100.0,0,5,0,2,1,Match Report
6,Wed,Serie A,Matchweek 5,Away,W 3–2,Juventus,Spezia,Y,FW,58,1,0,0,0,3,2,0,0,17,0,0,1,0.3,0.3,0.0,1,0,7,10,70.0,1,10,2,1,0,Match Report
7,Sun,Serie A,Matchweek 6,Home,W 3–2,Juventus,Sampdoria,N,FW,9,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,1,0,Match Report
8,Wed,Champions Lg,Group stage,Home,W 1–0,it Juventus,eng Chelsea,N,"FW,LW",15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,2,1,1,0,Match Report
9,Sat,Serie A,Matchweek 7,Away,W 1–0,Juventus,Torino,Y,FW,45,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,2,0,6,9,66.7,0,7,2,2,2,Match Report
