,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,DM,84,66,0,3,45,18,4,66,0,0,,0,,37,157,85,1,1,0,0,2,48,0,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,DM,81,69,7,13,40,16,0,69,1,1,100.0,0,0.0,29,97,50,0,0,0,3,1,36,3,/en/matches/bfd4d929/Southampton-Manchester-United-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,DM,90,53,4,15,32,8,0,53,6,4,66.7,2,33.3,29,272,103,3,2,0,2,1,29,0,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,DM,90,64,3,11,39,15,4,64,3,3,100.0,0,0.0,31,231,118,3,3,0,4,2,45,1,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
4,2019-08-11,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,DM,90,53,2,6,35,12,2,53,5,2,40.0,3,60.0,33,209,78,2,1,0,1,1,36,0,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,DM,90,77,0,7,56,15,2,77,1,1,100.0,0,0.0,45,250,133,2,2,0,5,1,61,1,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
6,2019-08-11,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,CM,90,48,4,17,22,9,0,48,1,0,0.0,1,100.0,16,104,39,1,2,0,0,1,16,0,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,"DM,CM",90,67,2,8,41,20,1,67,4,4,100.0,0,0.0,46,211,94,1,3,0,1,2,50,2,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,DM,90,71,3,17,34,20,1,71,1,0,0.0,1,100.0,33,153,85,2,0,0,1,2,41,4,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
9,2019-08-11,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,DM,90,49,1,12,27,10,3,49,4,3,75.0,1,25.0,33,259,110,2,0,1,1,3,31,2,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
10,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-11,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,"DM,CM",90,63,5,14,42,7,1,63,1,1,100.0,0,0.0,31,174,74,2,0,1,1,0,37,2,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League
12,2019-08-11,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,"DM,CM",90,42,11,26,15,1,0,42,1,1,100.0,0,0.0,17,74,20,0,1,0,3,1,20,1,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
13,2019-08-11,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,"DM,CM",90,69,6,24,29,17,0,69,3,2,66.7,1,33.3,44,252,93,1,2,0,1,1,42,2,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League
14,2019-08-11,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,"DM,RM",71,65,2,18,36,11,1,65,4,2,50.0,2,50.0,36,182,84,1,1,0,3,2,45,2,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
15,2019-08-11,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,DM,45,39,1,7,26,6,1,39,1,0,0.0,1,100.0,19,52,17,0,0,0,0,1,23,0,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League
16,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-11,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,N,DM,12,11,1,3,8,0,0,11,1,1,100.0,0,0.0,8,34,8,0,1,1,0,0,9,0,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
