,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,61,2,2,3,0.0,0.0,0.0,2,0,39,49,79.6,3,30,1,1,0,/en/matches/d0583d0d/Manchester-United-Chelsea-August-11-2019-Premier-League
1,2019-08-19,Mon,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,DM,90,0,0,0,0,2,0,0,0,84,2,1,0,0.1,0.1,0.0,0,0,61,74,82.4,2,44,0,0,0,/en/matches/d8a7f871/Wolverhampton-Wanderers-Manchester-United-August-19-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,DM,84,0,0,0,0,3,0,0,0,66,0,2,1,0.3,0.3,0.1,7,0,49,58,84.5,6,37,1,0,0,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League
3,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,DM,81,0,1,0,0,1,0,0,0,69,2,2,4,0.0,0.0,0.3,4,1,42,54,77.8,7,29,0,1,1,/en/matches/bfd4d929/Southampton-Manchester-United-August-31-2019-Premier-League
4,2019-09-06,Fri,UEFA Euro Qualifying,Group stage,Home,L 1–2,sct Scotland,ru Russia,Y,CM,77,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/ed64a9f4/Scotland-Russia-September-6-2019-UEFA-Euro-Qualifying
5,2019-09-09,Mon,UEFA Euro Qualifying,Group stage,Home,L 0–4,sct Scotland,be Belgium,Y,CM,90,0,0,0,0,1,1,1,0,,,3,,,,,,,,,,,,,,,/en/matches/3e98d971/Scotland-Belgium-September-9-2019-UEFA-Euro-Qualifying
6,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.0,2,1,31,39,79.5,7,29,3,6,4,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
7,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,DM,90,0,0,0,0,1,1,0,0,64,2,1,1,0.1,0.1,0.1,3,0,44,52,84.6,5,31,3,3,3,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
8,2019-09-30,Mon,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,DM,90,1,0,0,0,3,1,0,0,53,4,2,2,0.3,0.3,0.0,2,0,28,36,77.8,2,33,2,5,2,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
9,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,N,RW,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.1,1,0,4,4,100.0,1,5,0,0,0,/en/matches/c7f9121a/AZ-Alkmaar-Manchester-United-October-3-2019-Europa-League
10,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,DM,90,0,0,0,0,3,0,1,0,77,2,0,3,0.1,0.1,0.1,3,0,49,64,76.6,4,45,2,1,1,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
11,2019-10-13,Sun,UEFA Euro Qualifying,Group stage,Home,W 6–0,sct Scotland,sm San Marino,Y,DM,90,0,0,0,0,6,1,1,0,,,2,,,,,,,,,,,,,,,/en/matches/81774f60/Scotland-San-Marino-October-13-2019-UEFA-Euro-Qualifying
12,2019-10-20,Sun,Premier League,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,CM,90,0,0,0,0,1,1,0,0,48,1,2,0,0.0,0.0,0.0,1,1,23,36,63.9,0,16,1,1,0,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
13,2019-10-24,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,rs Partizan,Y,"CM,DM",90,0,0,0,0,2,0,0,0,64,2,3,3,0.5,0.5,0.0,1,0,38,45,84.4,3,31,2,2,1,/en/matches/27ad0187/Partizan-Manchester-United-October-24-2019-Europa-League
14,2019-10-27,Sun,Premier League,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,"DM,CM",90,1,0,0,0,2,1,0,0,67,1,0,0,0.1,0.1,0.0,2,0,48,58,82.8,9,46,1,4,4,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League
15,2019-10-30,Wed,EFL Cup,Fourth round,Away,W 2–1,Manchester Utd,Chelsea,Y,DM,90,0,0,0,0,2,0,1,0,,,5,,,,,,,,,,,,,,,/en/matches/eb80841c/Chelsea-Manchester-United-October-30-2019-EFL-Cup
16,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,DM,90,0,0,0,0,3,1,0,0,71,7,0,2,0.1,0.1,0.0,1,0,32,51,62.7,1,33,2,1,0,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
17,2019-11-07,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,rs Partizan,Y,DM,74,0,0,0,0,0,0,0,0,88,1,2,0,0.0,0.0,0.3,5,1,71,81,87.7,10,52,4,1,1,/en/matches/879dcaa5/Manchester-United-Partizan-November-7-2019-Europa-League
18,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,DM,90,1,0,0,0,1,1,0,0,49,2,1,0,0.8,0.8,0.1,2,0,27,37,73.0,5,33,2,4,3,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
19,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,63,2,3,2,0.0,0.0,0.0,1,0,40,52,76.9,4,31,2,1,1,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League
20,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,42,3,3,0,0.0,0.0,0.0,0,0,19,26,73.1,1,17,0,1,1,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
21,2019-12-15,Sun,Premier League,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,"DM,CM",90,0,0,0,0,3,0,0,0,69,3,2,0,0.1,0.1,0.2,8,0,41,55,74.5,9,44,1,3,2,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League
22,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,"DM,RM",71,0,0,0,0,4,2,0,0,65,1,0,1,0.2,0.2,0.0,1,0,41,48,85.4,4,36,1,4,2,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
23,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,DM,45,0,0,0,0,0,0,1,0,39,2,0,1,0.0,0.0,0.1,2,0,24,31,77.4,2,19,0,1,0,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League
24,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,N,DM,12,0,0,0,0,0,0,0,0,11,0,2,0,0.0,0.0,0.0,0,0,8,9,88.9,0,8,0,1,1,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
25,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,Y,DM,71,1,0,0,0,2,1,0,0,75,0,2,1,0.1,0.1,0.4,4,0,60,67,89.6,14,52,2,1,1,/en/matches/8ab501d8/Manchester-United-Club-Brugge-February-27-2020-Europa-League
