,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
14,2020-09-19,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,N,CM,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
15,2020-09-19,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,DM,78,2,1,0,2,0,1,3,33.3,2,0,0,0,1,3,1,0,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
16,2020-09-19,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,CM,89,4,1,0,2,2,0,2,0.0,2,1,0,1,0,4,0,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
17,2020-09-19,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,CM,60,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,3,0,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League
18,2020-09-19,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,N,LW,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
19,2020-09-19,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League,,,,,,,,,,,,,,,,,
20,2020-09-19,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,"RM,CM",90,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
21,2020-09-19,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,CM,90,2,2,0,1,1,1,3,33.3,2,0,0,0,3,5,1,0,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
22,2020-09-19,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,Y,LM,72,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League
23,2020-09-19,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,DM,90,3,2,0,2,1,2,2,100.0,0,5,1,4,2,5,3,0,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
24,2020-09-19,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,Y,DM,82,2,2,1,1,0,1,1,100.0,0,4,1,3,0,2,1,0,/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League
25,2020-09-19,Fri,Matchweek 31,Home,L 0–1,Fulham,Wolves,Y,CM,90,3,2,1,2,0,2,2,100.0,0,1,0,1,0,3,1,0,/en/matches/be1ee647/Fulham-Wolverhampton-Wanderers-April-9-2021-Premier-League
26,2020-09-19,Sun,Matchweek 32,Away,D 1–1,Fulham,Arsenal,Y,CM,90,4,3,2,2,0,3,4,75.0,1,3,2,1,3,7,1,0,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
27,2020-09-19,Sat,Matchweek 34,Away,L 0–2,Fulham,Chelsea,Y,DM,77,5,3,1,4,0,2,2,100.0,0,1,1,0,0,5,2,0,/en/matches/44d49bd5/Chelsea-Fulham-May-1-2021-Premier-League
28,2020-09-19,Mon,Matchweek 35,Home,L 0–2,Fulham,Burnley,Y,"DM,CB,RB",90,4,1,3,0,1,0,1,0.0,1,1,0,1,1,5,0,0,/en/matches/430d879c/Fulham-Burnley-May-10-2021-Premier-League
29,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-09-19,Tue,Matchweek 37,Away,D 1–1,Fulham,Manchester Utd,Y,"DM,CB",90,9,5,6,3,0,5,5,100.0,0,0,0,0,2,11,0,0,/en/matches/d8018048/Manchester-United-Fulham-May-18-2021-Premier-League
31,2020-09-19,Sun,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League,,,,,,,,,,,,,,,,,
