,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Away,W 3–1,Chelsea,Brighton,Y,CB,90,1,0,0,0,1,1,0,0,61,0,4,2,0.1,0.1,0.0,0,0,43,51,84.3,1,32,0,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,58,0,0,0,0.0,0.0,0.0,0,0,44,49,89.8,0,32,0,0,0,Match Report
2,Wed,EFL Cup,Third round,Home,W 6–0,Chelsea,Barnsley,N,,30,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Tue,EFL Cup,Fourth round,Away,D 1 (4)–1 (5),Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,CB,90,1,0,0,0,2,1,0,0,114,1,1,0,0.2,0.2,0.0,0,0,99,105,94.3,2,69,0,0,0,Match Report
6,Wed,UEFA Nations League,League A,Away,W 2–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,87,0,1,1,0.0,0.0,0.0,0,0,62,73,84.9,1,51,0,0,0,Match Report
8,Tue,Champions Lg,Group stage,Home,D 0–0,eng Chelsea,es Sevilla,Y,CB,90,0,0,0,0,2,1,0,0,64,0,0,0,0.1,0.1,0.0,0,0,48,57,84.2,2,47,0,0,0,Match Report
9,Sat,Premier League,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,89,1,2,2,0.0,0.0,0.0,1,0,70,75,93.3,2,37,0,0,0,Match Report
10,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,ru Krasnodar,Y,CB,90,0,0,0,0,0,0,0,0,130,0,1,3,0.0,0.0,0.0,1,0,111,120,92.5,1,100,0,0,0,Match Report
11,Sat,Premier League,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,CB,90,1,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0.0,0,0,49,55,89.1,0,38,1,0,0,Match Report
12,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,fr Rennes,Y,CB,90,0,0,0,0,0,0,0,0,99,1,0,0,0.0,0.0,0.0,1,0,84,93,90.3,3,78,0,0,0,Match Report
