,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–5,West Ham,Manchester City,N,"RM,LW,CM",45,0,0,0,0,0,0,0,0,19,3,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,14,2,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,LM,76,0,0,0,0,1,0,0,0,33,2,0,1,0.0,0.0,0.0,0,0,15,24,62.5,0,22,2,4,2,Match Report
2,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Watford,N,LM,13,0,0,0,0,1,1,0,0,12,1,1,0,0.0,0.0,0.0,0,0,6,8,75.0,0,7,1,0,0,Match Report
3,Tue,EFL Cup,Second round,Away,W 2–0,West Ham,Newport County,Y,AM,90,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Home,W 2–0,West Ham,Norwich City,N,LW,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,4,1,1,1,Match Report
5,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,N,RM,29,0,0,0,0,2,0,0,0,25,1,0,0,0.1,0.1,0.1,3,0,17,20,85.0,5,15,2,0,0,Match Report
6,Sun,Premier League,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y,"CM,LM",90,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.0,1,0,35,44,79.5,4,33,6,1,1,Match Report
7,Wed,EFL Cup,Third round,Away,L 0–4,West Ham,Oxford United,Y,AM,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y,CM,66,0,0,0,0,4,0,0,0,43,1,0,2,0.3,0.3,0.1,5,0,28,34,82.4,2,26,0,0,0,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,N,"RM,CM",23,0,0,0,0,0,0,0,0,12,0,0,2,0.0,0.0,0.0,0,0,6,10,60.0,0,7,0,0,0,Match Report
10,Sat,Premier League,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,"RM,LM",62,0,0,0,0,3,1,0,0,32,0,1,0,0.2,0.2,0.0,0,0,14,19,73.7,0,22,0,0,0,Match Report
11,Sat,Premier League,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,N,CM,13,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.4,1,0,4,7,57.1,0,2,1,0,0,Match Report
12,Sat,Premier League,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,FW,63,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,1,12,0,0,0,Match Report
14,Sat,Premier League,Matchweek 13,Home,L 2–3,West Ham,Tottenham,N,FW,35,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,6,9,66.7,1,12,0,0,0,Match Report
15,Sat,Premier League,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,LM,82,0,1,0,0,0,0,1,0,44,3,2,1,0.0,0.0,0.1,1,1,25,30,83.3,2,23,0,2,1,Match Report
16,Wed,Premier League,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y,"LM,RM",90,0,0,0,0,1,1,0,0,57,3,0,1,0.0,0.0,0.3,1,0,32,44,72.7,1,31,3,2,0,Match Report
17,Mon,Premier League,Matchweek 16,Home,L 1–3,West Ham,Arsenal,Y,LM,90,0,1,0,0,2,0,0,0,55,3,1,1,0.1,0.1,0.2,2,1,35,43,81.4,7,37,4,2,0,Match Report
18,Sat,Premier League,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,"LM,RM",90,0,1,0,0,2,1,0,0,52,3,0,0,0.1,0.1,0.1,2,1,27,44,61.4,5,20,1,0,0,Match Report
19,Thu,Premier League,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,LM,57,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.0,1,0,18,25,72.0,1,21,0,3,1,Match Report
20,Sat,Premier League,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y,"RW,RM",90,1,0,0,0,1,1,0,0,37,2,2,0,0.1,0.1,0.1,4,0,22,29,75.9,3,21,3,5,4,Match Report
