,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-09,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,FW,85,4,3,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
1,2019-08-09,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,FW,84,6,4,0,1,0,0,1,2,2,0,0,0,0,0,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League
2,2019-08-09,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,N,FW,54,5,4,0,0,0,0,1,2,1,0,0,0,0,1,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League
3,2019-08-09,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League
4,2019-08-09,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"FW,AM",86,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
5,2019-08-09,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,LW,77,4,3,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-08-09,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y,"FW,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
7,2019-08-09,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,FW,89,3,2,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
8,2019-08-09,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,FW,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
9,2019-08-09,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,FW,78,3,2,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League
10,2019-08-09,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,FW,88,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/0b1da656/Crystal-Palace-Liverpool-November-23-2019-Premier-League
11,2019-08-09,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,FW,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League
12,2019-08-09,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,FW,18,3,2,0,1,0,0,0,2,1,0,1,0,0,0,/en/matches/de0ec650/Merseyside-Derby-Liverpool-Everton-December-4-2019-Premier-League
13,2019-08-09,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,FW,90,5,3,0,1,1,0,0,0,0,0,0,0,0,0,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League
14,2019-08-09,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,AM,87,3,3,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League
15,2019-08-09,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,FW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
16,2019-08-09,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,AM,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/9892a4f1/Liverpool-Wolverhampton-Wanderers-December-29-2019-Premier-League
17,2019-08-09,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,FW,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League
18,2019-08-09,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,FW,90,7,6,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League
19,2019-08-09,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,FW,82,6,4,0,2,0,0,0,0,0,0,0,0,0,0,/en/matches/d2a888b6/North-West-Derby-Liverpool-Manchester-United-January-19-2020-Premier-League
20,2019-08-09,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,"FW,LW",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/efd768f0/Wolverhampton-Wanderers-Liverpool-January-23-2020-Premier-League
21,2019-08-09,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,FW,90,5,3,0,1,0,0,1,1,1,0,0,0,0,0,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League
22,2019-08-09,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,FW,90,6,5,0,0,1,0,0,3,3,0,0,0,0,0,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League
23,2019-08-09,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League
24,2019-08-09,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y,FW,90,2,1,0,0,1,0,0,1,0,0,0,1,0,0,/en/matches/3aee1ba7/Liverpool-West-Ham-United-February-24-2020-Premier-League
25,2019-08-09,Sat,Matchweek 28,Away,L 0–3,Liverpool,Watford,Y,"FW,AM",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League
26,2019-08-09,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y,FW,89,2,1,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League
27,2019-08-09,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,FW,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League
28,2019-08-09,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,Y,FW,73,3,3,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League
29,2019-08-09,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,Y,FW,61,2,1,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League
30,2019-08-09,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,N,FW,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
31,2019-08-09,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y,FW,86,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League
