,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"WB,LB,CB",90,92,2,13,55,24,3,92,1,1,100.0,0,0.0,37,210,150,3,0,1,1,0,58,7,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"WB,LB",89,75,2,14,37,25,0,75,2,0,0.0,2,100.0,31,139,69,2,1,0,3,0,41,8,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,"LB,CB",90,89,5,22,41,26,0,89,2,0,0.0,2,100.0,46,220,115,2,0,0,2,0,52,5,/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,LW,71,59,1,7,22,30,1,59,1,0,0.0,1,100.0,21,92,52,1,1,0,1,0,37,7,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-06,Sat,Matchweek 10,Home,W 3–0,Chelsea,Wolves,Y,"LB,WB",90,86,5,23,57,7,0,86,1,1,100.0,0,0.0,62,287,160,3,0,0,0,0,62,2,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
6,2022-08-06,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y,CB,45,52,4,31,21,0,0,52,0,0,,0,,38,167,112,0,0,0,1,0,43,0,/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League
7,2022-08-06,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,WB,60,46,5,13,13,20,2,46,2,2,100.0,0,0.0,19,72,27,0,0,0,0,1,20,6,/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League
8,2022-08-06,Sat,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CB,35,15,3,8,5,3,0,15,0,0,,0,,7,25,11,0,0,0,0,0,10,0,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
9,2022-08-06,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,"CB,LB",63,47,1,13,21,13,0,47,0,0,,0,,24,70,14,0,1,0,0,0,23,0,/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League
10,2022-08-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y,LB,90,44,3,15,19,10,2,44,0,0,,0,,24,89,52,1,0,0,1,1,21,0,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,N,LB,18,23,0,6,6,12,0,23,0,0,,0,,13,40,22,0,1,0,0,0,15,5,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League
12,2022-08-06,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,LB,90,89,4,38,39,13,0,89,0,0,,0,,38,132,61,1,1,0,0,0,58,0,/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League
13,2022-08-06,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,LB,90,80,3,21,48,13,0,80,1,0,0.0,1,100.0,52,216,140,3,3,0,0,0,52,2,/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League
14,2022-08-06,Thu,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,Y,LB,67,59,3,41,13,6,0,59,0,0,,0,,36,95,33,0,1,0,1,0,38,0,/en/matches/eacda90c/Chelsea-Manchester-City-January-5-2023-Premier-League
15,2022-08-06,Thu,Matchweek 7,Away,L 1–2,Chelsea,Fulham,N,"LB,CB",12,24,0,6,10,8,1,24,0,0,,0,,10,19,12,0,0,0,1,0,16,3,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
16,2022-08-06,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-06,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,"WB,LB",90,81,5,33,32,16,0,81,1,0,0.0,0,0.0,30,81,42,0,0,0,0,0,39,1,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
18,2022-08-06,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,LB,83,84,4,32,41,11,0,84,1,0,0.0,0,0.0,41,131,83,2,0,0,1,1,47,1,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
19,2022-08-06,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,LB,66,68,0,22,32,14,0,68,1,0,0.0,0,0.0,50,268,164,3,4,0,0,0,55,2,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
20,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-06,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"CB,LB",90,67,5,27,37,4,1,67,0,0,,0,,34,123,68,2,0,1,0,0,36,2,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
22,2022-08-06,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-06,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CB,79,84,0,11,50,23,1,84,0,0,,0,,55,236,157,3,3,0,0,0,52,1,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
