,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,N,LW,33,0,0,0,0,2,0,0,0,7,0,0,0,0.2,0.2,0.0,0,0,0,2,0.0,0,2,0,0,0,Match Report
1,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester Utd,de RB Leipzig,N,LM,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,0,0,2,2,100.0,0,1,0,0,0,Match Report
2,Sun,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,N,FW,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,1,0,0,Match Report
3,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Başakşehir,N,FW,30,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,0,0,Match Report
4,Sat,Premier League,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,N,FW,9,1,0,0,0,1,1,0,0,6,0,1,0,0.4,0.4,0.0,0,0,1,2,50.0,0,2,0,1,0,Match Report
5,Fri,WCQ,WCQ — CONMEBOL (M),Away,W 3–0,uy Uruguay,co Colombia,Y,FW,77,1,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
6,Tue,WCQ,WCQ — CONMEBOL (M),Home,L 0–2,uy Uruguay,br Brazil,Y,FW,70,0,0,0,0,1,0,0,1,,,1,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,N,FW,28,0,0,0,0,2,0,1,0,16,0,1,0,0.2,0.2,0.0,1,0,6,12,50.0,1,11,0,1,1,Match Report
8,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,Y,FW,90,0,0,0,0,3,1,0,0,30,0,0,0,0.2,0.2,0.0,3,1,23,25,92.0,0,12,0,1,1,Match Report
9,Sun,Premier League,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,N,FW,45,2,1,0,0,4,2,0,0,23,2,1,0,0.4,0.4,0.3,1,1,11,13,84.6,2,11,0,0,0,Match Report
10,Wed,Champions Lg,Group stage,Home,L 1–3,eng Manchester Utd,fr Paris S-G,Y,FW,78,0,0,0,0,1,0,0,0,30,1,0,1,0.3,0.3,0.0,2,0,14,21,66.7,0,17,2,1,1,Match Report
11,Sat,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,FW,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,13,61.5,0,10,0,0,0,Match Report
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
