,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-09-16,Sat,Matchweek 7,Away,L 1–6,Brighton,Aston Villa,N,FW,45,18,0,1,8,9,5,18,1,0,0.0,1,100.0,12,61,42,3,0,2,0,1,17,1,/en/matches/2df9a3a1/Aston-Villa-Brighton-and-Hove-Albion-September-30-2023-Premier-League
1,2023-09-16,Sun,Matchweek 8,Home,D 2–2,Brighton,Liverpool,N,AM,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League
