,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y*,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,17,0,0,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y*,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,0,15,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y*,GK,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,5,0,0,0,Match Report
5,Wed,WCQ,First round,Home,D 1–1,fr France,ba Bosnia & Herz'na,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sat,WCQ,First round,Away,D 1–1,fr France,ua Ukraine,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Tue,WCQ,First round,Home,W 2–0,fr France,fi Finland,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y*,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,17,33,51.5,0,14,0,0,0,Match Report
9,Thu,Conf Lg,Group stage,Away,D 2–2,eng Tottenham,fr Rennes,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y*,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,15,0,0,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,Premier League,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y*,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,16,0,0,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y*,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.2,1,0,19,29,65.5,0,13,0,0,0,Match Report
15,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–2,fr France,be Belgium,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sun,UEFA Nations League,Final,Neutral,W 2–1,fr France,es Spain,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,Sun,Premier League,Matchweek 8,Away,W 3–2,Tottenham,Newcastle Utd,Y*,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,13,0,0,0,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Premier League,Matchweek 9,Away,L 0–1,Tottenham,West Ham,Y*,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,11,0,0,0,Match Report
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 10,Home,L 0–3,Tottenham,Manchester Utd,Y*,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,14,0,0,0,Match Report
22,Thu,Conf Lg,Group stage,Home,W 3–2,eng Tottenham,nl Vitesse,Y*,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,14,0,0,0,Match Report
23,Sun,Premier League,Matchweek 11,Away,D 0–0,Tottenham,Everton,Y*,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,29,31,93.5,0,16,0,0,0,Match Report
24,Sat,WCQ,First round,Home,W 8–0,fr France,kz Kazakhstan,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Tue,WCQ,First round,Away,W 2–0,fr France,fi Finland,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 12,Home,W 2–1,Tottenham,Leeds United,Y*,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,16,0,0,0,Match Report
27,Thu,Conf Lg,Group stage,Away,L 1–2,eng Tottenham,si NŠ Mura,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Thu,Premier League,Matchweek 14,Home,W 2–0,Tottenham,Brentford,Y*,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,16,0,0,0,Match Report
29,Sun,Premier League,Matchweek 15,Home,W 3–0,Tottenham,Norwich City,Y*,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,0,15,0,0,0,Match Report
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sun,Premier League,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y*,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,12,0,0,0,Match Report
32,Wed,EFL Cup,Quarter-finals,Home,W 2–1,Tottenham,West Ham,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Sun,Premier League,Matchweek 19,Home,W 3–0,Tottenham,Crystal Palace,Y*,GK,90,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,6,0,0,0,Match Report
34,Tue,Premier League,Matchweek 20,Away,D 1–1,Tottenham,Southampton,Y*,GK,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,17,20,85.0,0,13,0,0,0,Match Report
