,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Away,W 2–1,dk Denmark,cz Czech Republic,Y,CM,90,0,0,0,0,0,0,0,0,57,3,2,0,0.0,0.0,0.1,2,0,36,47,76.6,1,31,0,3,2,/en/matches/1a1e61fe/Czech-Republic-Denmark-July-3-2021-UEFA-Euro
1,2021-07-07,Wed,UEFA Euro,Semi-finals,Away,L 1–2,dk Denmark,eng England,Y,"CM,RM,AM",120,0,0,0,0,1,1,0,0,83,7,3,0,0.0,0.0,0.0,2,0,54,69,78.3,8,45,2,1,1,/en/matches/3c9e014a/England-Denmark-July-7-2021-UEFA-Euro
2,2021-08-15,Sun,Premier League,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,RM,89,0,0,0,0,1,0,0,0,50,2,1,4,0.0,0.0,0.1,4,0,31,43,72.1,3,31,1,3,3,/en/matches/ff51efc7/Tottenham-Hotspur-Manchester-City-August-15-2021-Premier-League
3,2021-08-22,Sun,Premier League,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,RM,90,0,0,0,0,1,0,1,0,57,2,1,4,0.1,0.1,0.0,1,0,43,46,93.5,2,26,0,3,2,/en/matches/26ceb3c9/Wolverhampton-Wanderers-Tottenham-Hotspur-August-22-2021-Premier-League
4,2021-08-26,Thu,Conf Lg,Play-off round,Home,W 3–0,eng Tottenham,pt Paços,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c2e330d2/Tottenham-Hotspur-Pacos-de-Ferreira-August-26-2021-Europa-Conference-League
5,2021-08-29,Sun,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,"RM,DM",90,0,0,0,0,1,1,0,0,105,3,1,4,0.0,0.0,0.0,5,0,80,93,86.0,10,52,3,2,2,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League
6,2021-09-01,Wed,WCQ,First round,Home,W 2–0,dk Denmark,sct Scotland,Y,CM,90,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/42e7a972/Denmark-Scotland-September-1-2021-WCQ----UEFA-M
7,2021-09-04,Sat,WCQ,First round,Away,W 1–0,dk Denmark,fo Faroe Islands,N,,2,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/96adeef3/Faroe-Islands-Denmark-September-4-2021-WCQ----UEFA-M
8,2021-09-07,Tue,WCQ,First round,Home,W 5–0,dk Denmark,il Israel,Y,CM,82,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/f45699f9/Denmark-Israel-September-7-2021-WCQ----UEFA-M
9,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,RM,90,0,0,0,0,0,0,0,0,55,2,2,3,0.0,0.0,0.0,1,0,36,41,87.8,3,32,2,3,1,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League
