,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2023-01-07,Sat,FA Cup,Third round proper,Away,W 1–0,Leicester City,Gillingham,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/11c31bb5/Gillingham-Leicester-City-January-7-2023-FA-Cup,1.0,0.0
11,11,2023-01-10,Tue,EFL Cup,Quarter-finals,Away,L 0–2,Leicester City,Newcastle Utd,Y,LB,63,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/28d92a8d/Newcastle-United-Leicester-City-January-10-2023-EFL-Cup,0.0,0.3333333333333333
12,12,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,LB,67,0,0,0,0,0,0,0,0,49.0,1.0,1,2.0,0.0,0.0,0.0,2.0,0.0,26.0,42.0,61.9,2.0,13.0,0.0,1.0,0.0,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League,0.0,0.3333333333333333
13,13,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 2–2,Leicester City,Brighton,Y,LB,90,0,0,0,0,2,0,0,0,47.0,0.0,4,1.0,0.1,0.1,0.0,2.0,1.0,30.0,36.0,83.3,0.0,22.0,1.0,0.0,0.0,/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League,0.5,0.3333333333333333
14,14,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 1–0,Leicester City,Walsall,Y,LB,62,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/472f9641/Walsall-Leicester-City-January-28-2023-FA-Cup,1.0,0.16666666666666666
15,15,2023-02-04,Sat,Premier League,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,N,LB,10,0,0,0,0,0,0,0,0,6.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League,1.0,0.5
16,16,2023-02-28,Tue,FA Cup,Fifth round proper,Home,L 1–2,Leicester City,Blackburn,Y,LB,56,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,/en/matches/dd63163a/Leicester-City-Blackburn-Rovers-February-28-2023-FA-Cup,0.0,0.8333333333333334
17,17,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,LB,31,0,0,0,0,0,0,0,0,18.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,2.0,12.0,2.0,0.0,0.0,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League,0.0,0.6666666666666666
18,18,2023-04-15,Sat,Premier League,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,N,WB,45,0,0,0,0,0,0,0,0,20.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,14.0,16.0,87.5,0.0,9.0,0.0,0.0,0.0,/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League,0.0,0.3333333333333333
19,19,2023-05-01,Mon,Premier League,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,LB,87,0,0,0,0,1,0,1,0,72.0,5.0,0,2.0,0.0,0.0,0.0,2.0,0.0,46.0,61.0,75.4,3.0,26.0,1.0,2.0,1.0,/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League,0.5,0.0
20,20,2023-05-08,Mon,Premier League,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,LB,15,0,0,0,0,0,0,0,0,17.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,92.9,1.0,10.0,0.0,1.0,0.0,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League,0.0,0.16666666666666666
21,21,2023-05-15,Mon,Premier League,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,N,LB,24,0,0,0,0,0,0,1,0,17.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,71.4,2.0,9.0,0.0,0.0,0.0,/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League,0.0,0.16666666666666666
22,22,2023-05-22,Mon,Premier League,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,35.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,66.7,1.0,14.0,1.0,1.0,1.0,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League,0.5,0.16666666666666666
23,23,2023-05-28,Sun,Premier League,Matchweek 38,Home,W 2–1,Leicester City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,63.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,49.0,56.0,87.5,4.0,42.0,1.0,0.0,0.0,/en/matches/a96c9915/Leicester-City-West-Ham-United-May-28-2023-Premier-League,1.0,0.16666666666666666
