,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,CM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,CM,80,0,0,0,0,0,0,0,0,54,5,1,1,0.0,0.0,0.0,1,0,34,43,79.1,5,30,0,3,3,Match Report
3,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,CM,84,0,0,0,0,1,1,0,0,45,6,1,2,0.0,0.0,0.0,1,0,28,31,90.3,3,26,1,0,0,Match Report
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,62,3,2,1,0.0,0.0,0.1,5,0,48,54,88.9,6,31,0,0,0,Match Report
6,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,50,2,2,4,0.0,0.0,0.0,1,0,25,33,75.8,2,17,0,1,0,Match Report
7,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,45,2,1,7,0.0,0.0,0.0,1,0,31,32,96.9,3,18,1,1,0,Match Report
8,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,44,3,2,1,0.0,0.0,0.1,1,0,32,35,91.4,2,16,1,2,2,Match Report
9,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,39,5,2,2,0.0,0.0,0.0,0,0,16,27,59.3,0,12,0,0,0,Match Report
11,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,CM,68,0,0,0,0,2,0,1,0,53,5,3,2,0.0,0.0,0.0,1,0,33,41,80.5,1,27,1,1,1,Match Report
12,Fri,Africa Cup of Nations qualification,Group stage,Home,D 0–0,zw Zimbabwe,bw Botswana,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Tue,Africa Cup of Nations qualification,Group stage,Away,W 2–1,zw Zimbabwe,zm Zambia,Y,DM,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,62,5,4,7,0.0,0.0,0.1,2,0,34,38,89.5,2,20,1,0,0,Match Report
17,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,DM,58,0,0,0,0,0,0,1,0,26,0,2,0,0.0,0.0,0.0,0,0,19,21,90.5,4,15,0,1,0,Match Report
18,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,45,2,2,0,0.0,0.0,0.0,1,0,27,34,79.4,0,15,0,0,0,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,CM,83,0,0,0,0,0,0,0,0,63,0,5,3,0.0,0.0,0.0,1,0,43,53,81.1,3,32,0,1,1,Match Report
