,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-10-18,Sun,PL2 — Div. 1,Matchweek 5,Home,L 0–1,Southampton,Blackburn,Y*,RB,77,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/ca54d142/Southampton-U23-Blackburn-Rovers-U23-October-18-2020-Premier-League-2----Division-1
1,2020-11-07,Sat,PL2 — Div. 1,Matchweek 8,Home,W 5–2,Southampton,Manchester City,Y,RB,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/959f9b8a/Southampton-U23-Manchester-City-U23-November-7-2020-Premier-League-2----Division-1
2,2020-11-30,Mon,PL2 — Div. 1,Matchweek 10,Home,L 0–1,Southampton,Brighton,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/e502c486/Southampton-U23-Brighton-and-Hove-Albion-U23-November-30-2020-Premier-League-2----Division-1
3,2020-12-12,Sat,PL2 — Div. 1,Matchweek 11,Home,W 5–2,Southampton,Leicester City,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/c7dd99e7/Southampton-U23-Leicester-City-U23-December-12-2020-Premier-League-2----Division-1
4,2021-01-04,Mon,Premier League,Matchweek 17,Home,W 1–0,Southampton,Liverpool,N,"RM,LM",9,0,0,0,0,1,0,0,0,7,0,0,1,0.1,0.1,0.0,0,0,3,4,75.0,0,4,1,0,0,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
5,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–2,Southampton,Leicester City,N,RM,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,2,0,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
6,2021-01-19,Tue,FA Cup,Third round proper,Home,W 2–0,Southampton,Shrewsbury,Y,RB,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/8ca72c38/Southampton-Shrewsbury-Town-January-19-2021-FA-Cup
7,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 1–3,Southampton,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,81,5,2,1,0.1,0.1,0.1,1,0,48,56,85.7,3,46,5,2,0,/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League
8,2021-02-06,Sat,Championship,Matchweek 28,Away,L 2–3,Birmingham City,Bournemouth,N,"RB,WB",6,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,/en/matches/3cf5770d/Bournemouth-Birmingham-City-February-6-2021-Championship
9,2021-02-13,Sat,Championship,Matchweek 29,Home,L 0–1,Birmingham City,Luton Town,Y,RB,90,0,0,0,0,0,0,0,0,51,6,0,2,0.0,0.0,0.0,0,0,21,32,65.6,1,18,2,4,3,/en/matches/700c640b/Birmingham-City-Luton-Town-February-13-2021-Championship
10,2021-02-17,Wed,Championship,Matchweek 30,Away,L 0–2,Birmingham City,Millwall,N,"WB,RB",32,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,8,15,53.3,1,12,2,0,0,/en/matches/bdb49e1b/Millwall-Birmingham-City-February-17-2021-Championship
11,2021-02-23,Tue,Championship,Matchweek 32,Home,L 1–3,Birmingham City,Norwich City,N,"RM,CM",16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,/en/matches/60c6e8e3/Birmingham-City-Norwich-City-February-23-2021-Championship
12,2021-02-27,Sat,Championship,Matchweek 33,Home,W 2–1,Birmingham City,QPR,N,RM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,/en/matches/68f11b54/Birmingham-City-Queens-Park-Rangers-February-27-2021-Championship
13,2021-03-02,Tue,Championship,Matchweek 34,Away,D 1–1,Birmingham City,Huddersfield,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/517bb506/Huddersfield-Town-Birmingham-City-March-2-2021-Championship
14,2021-03-06,Sat,Championship,Matchweek 35,Away,L 0–1,Birmingham City,Barnsley,Y,WB,90,0,0,0,0,0,0,0,0,48,2,1,2,0.0,0.0,0.0,1,0,10,30,33.3,1,17,0,5,4,/en/matches/c636a59e/Barnsley-Birmingham-City-March-6-2021-Championship
