,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,52,1,1,0,0.0,0.0,0.1,3,0,37,46,80.4,6,29,0,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,CM,90,0,0,0,0,4,1,0,0,91,6,0,2,0.1,0.1,0.9,10,0,59,75,78.7,18,47,3,1,1,Match Report
2,Tue,EFL Cup,Second round,Away,W 4–0,Wolves,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,CM,90,0,0,0,0,2,1,1,0,77,2,1,2,0.1,0.1,0.0,3,0,53,65,81.5,7,31,0,3,1,Match Report
4,Wed,WCQ,First round,Home,W 2–1,pt Portugal,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Friendlies (M),Friendlies (M),Away,W 3–1,pt Portugal,qa Qatar,Y,DM,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Tue,WCQ,First round,Away,W 3–0,pt Portugal,az Azerbaijan,N,,45,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,CM,90,0,0,0,0,2,0,0,0,87,5,1,1,0.0,0.0,0.0,3,0,65,76,85.5,9,61,2,1,1,Match Report
8,Sat,Premier League,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,CM,90,0,0,0,0,1,0,1,0,89,0,0,1,0.0,0.0,0.1,3,0,65,83,78.3,12,57,1,1,1,Match Report
9,Wed,EFL Cup,Third round,Home,D 2 (2)–2 (3),Wolves,Tottenham,Y*,CM,120,0,0,0,0,2,0,1,0,,,3,,,,,,,,,,,,,,,Match Report
10,Sun,Premier League,Matchweek 6,Away,W 1–0,Wolves,Southampton,N,CM,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,Match Report
11,Sat,Premier League,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,83,3,2,2,0.0,0.0,0.0,2,0,60,73,82.2,5,60,0,0,0,Match Report
12,Tue,WCQ,First round,Home,W 5–0,pt Portugal,lu Luxembourg,N,,18,0,1,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,CM,90,1,0,0,0,1,1,1,0,70,0,0,0,0.1,0.1,0.0,2,1,48,62,77.4,7,33,1,0,0,Match Report
14,Sat,Premier League,Matchweek 9,Away,D 1–1,Wolves,Leeds United,N,CM,2,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
15,Mon,Premier League,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,CM,90,0,0,0,0,2,1,0,0,90,1,2,3,0.1,0.1,0.0,3,0,72,79,91.1,3,63,1,1,1,Match Report
16,Sat,Premier League,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,63,3,1,0,0.0,0.0,0.0,1,0,43,54,79.6,4,26,0,2,1,Match Report
17,Thu,WCQ,First round,Away,D 0–0,pt Portugal,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,WCQ,First round,Home,L 1–2,pt Portugal,rs Serbia,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y,CM,90,0,0,0,0,3,1,1,0,90,3,3,0,0.1,0.1,0.4,4,0,67,78,85.9,13,57,5,0,0,Match Report
