,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4351690b/Wolverhampton-Wanderers-Crusaders-July-25-2019-Europa-League
1,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,FW,66,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/6cdcf068/Crusaders-Wolverhampton-Wanderers-August-1-2019-Europa-League
2,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,FW,62,0,3,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f00c0f3/Pyunik-Wolverhampton-Wanderers-August-8-2019-Europa-League
3,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,FW,75,0,0,0,0,3,0,0,0,40,0,0,0,0.4,0.4,0.0,3,0,19,24,79.2,3,28,7,8,5,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League
4,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,19,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d8224a3b/Wolverhampton-Wanderers-Pyunik-August-15-2019-Europa-League
5,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,FW,85,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.1,2,1,20,25,80.0,2,24,3,6,0,/en/matches/d8a7f871/Wolverhampton-Wanderers-Manchester-United-August-19-2019-Premier-League
6,2019-08-22,Thu,Europa Lg,Play-off round,Away,W 3–2,eng Wolves,it Torino,Y,FW,68,1,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9e5890a2/Torino-Wolverhampton-Wanderers-August-22-2019-Europa-League
7,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,"FW,LW",90,0,0,0,0,3,0,0,0,58,0,0,0,0.3,0.3,0.0,3,0,35,46,76.1,5,39,7,6,2,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League
8,2019-08-29,Thu,Europa Lg,Play-off round,Home,W 2–1,eng Wolves,it Torino,Y,FW,80,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6742c9f1/Wolverhampton-Wanderers-Torino-August-29-2019-Europa-League
9,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,N,"FW,LW",23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,0,0,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League
10,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,"AM,FW",90,0,0,0,0,1,0,0,0,55,1,1,0,0.1,0.1,0.0,2,0,29,41,70.7,0,29,1,6,3,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
11,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,N,AM,15,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,4,0,11,14,78.6,2,10,1,3,3,/en/matches/1fa63aba/Wolverhampton-Wanderers-Braga-September-19-2019-Europa-League
