,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,N,"On matchday squad, but did not play",/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-14,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,N,"On matchday squad, but did not play",/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,N,"On matchday squad, but did not play",/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-14,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,N,"On matchday squad, but did not play",/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,N,"On matchday squad, but did not play",/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,N,"On matchday squad, but did not play",/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-14,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,DM,76,46,1,6,27,13,0,46,0,0,,0,,15,80,31,1,0,0,1,0,20,2,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
9,2021-08-14,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,DM,45,14,0,1,11,2,0,14,0,0,,0,,6,18,5,0,0,0,1,0,7,0,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
10,2021-08-14,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,DM,72,57,1,5,37,15,0,57,0,0,,0,,13,42,11,0,0,0,0,0,21,1,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
11,2021-08-14,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,DM,45,13,2,2,9,2,0,13,0,0,,0,,2,7,0,0,0,0,0,0,7,0,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
12,2021-08-14,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,N,"On matchday squad, but did not play",/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2021-08-14,Tue,Matchweek 20,Home,L 1–4,Watford,West Ham,N,DM,51,43,2,9,26,9,1,43,1,0,0.0,1,100.0,17,103,47,1,0,0,0,0,21,1,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
14,2021-08-14,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,CM,89,40,5,14,21,7,0,40,3,3,100.0,0,0.0,10,82,60,1,0,0,2,0,17,0,/en/matches/9c831c07/Watford-Tottenham-Hotspur-January-1-2022-Premier-League
15,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-14,Sat,Matchweek 17,Away,D 0–0,Watford,Burnley,N,"On matchday squad, but did not play",/en/matches/5c31d723/Burnley-Watford-February-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2021-08-14,Tue,Matchweek 24,Away,L 0–1,Watford,West Ham,N,CM,14,7,0,1,4,2,0,7,0,0,,0,,4,3,1,0,0,0,0,0,3,0,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League
18,2021-08-14,Sat,Matchweek 25,Home,L 0–2,Watford,Brighton,N,CM,45,41,4,14,25,7,1,41,2,1,50.0,1,50.0,21,139,82,2,1,1,2,1,21,2,/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League
19,2021-08-14,Sat,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,CM,90,63,5,23,34,6,0,63,3,2,66.7,1,33.3,33,153,59,1,0,0,0,0,29,0,/en/matches/28c4ee0a/Aston-Villa-Watford-February-19-2022-Premier-League
20,2021-08-14,Wed,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,CM,90,57,0,19,35,3,0,57,2,2,100.0,0,0.0,31,250,155,4,1,0,0,0,41,3,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
21,2021-08-14,Sat,Matchweek 27,Away,D 0–0,Watford,Manchester Utd,Y,CM,90,68,4,21,41,7,0,68,0,0,,0,,26,134,55,0,0,0,0,0,37,3,/en/matches/43737c9c/Manchester-United-Watford-February-26-2022-Premier-League
22,2021-08-14,Sun,Matchweek 28,Home,L 2–3,Watford,Arsenal,Y,CM,63,41,1,11,24,7,1,41,0,0,,0,,25,138,77,2,0,0,0,0,29,2,/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League
