,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-14,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/21495573/Brighton-and-Hove-Albion-Manchester-United-September-26-2020-Premier-League,,,,,,,,,,,,,,,,
1,2020-09-14,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,N,"WB,RB",45,56,51,5,2,0,1,5,2,1,0,0,0,42,0,2,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League
2,2020-09-14,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League,,,,,,,,,,,,,,,,
3,2020-09-14,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"CB,RB",90,53,51,2,0,0,0,0,2,0,0,0,0,44,0,0,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League
4,2020-09-14,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,CB,90,80,78,2,1,0,0,0,1,0,0,0,0,71,0,0,/en/matches/1d01ff0c/Tottenham-Hotspur-Brighton-and-Hove-Albion-November-1-2020-Premier-League
5,2020-09-14,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,CB,82,72,66,6,0,0,0,4,6,0,0,0,0,56,0,0,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
6,2020-09-14,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,N,"CB,RB",45,17,14,3,2,0,0,0,1,0,0,0,0,10,0,0,/en/matches/dea0df40/Aston-Villa-Brighton-and-Hove-Albion-November-21-2020-Premier-League
7,2020-09-14,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,WB,90,57,45,12,1,0,1,3,11,0,0,0,0,43,0,1,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League
8,2020-09-14,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,CB,90,56,47,9,3,0,0,1,6,0,0,0,0,39,0,0,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
9,2020-09-14,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,RB,90,70,65,5,0,0,0,1,5,0,0,0,0,52,0,0,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
10,2020-09-14,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,N,WB,13,12,7,5,0,0,0,0,5,0,0,0,0,8,0,0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
11,2020-09-14,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,WB,45,42,31,11,0,0,0,2,11,0,0,0,0,26,0,1,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
12,2020-09-14,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,N,"On matchday squad, but did not play",/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,,,,,,,,,,,,,,,,
13,2020-09-14,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,"WB,RB",90,56,51,5,0,0,0,8,5,0,0,0,0,42,0,3,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
14,2020-09-14,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,WB,90,58,48,10,0,0,0,5,10,0,0,0,0,44,0,0,/en/matches/abeb80b7/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-January-2-2021-Premier-League
15,2020-09-14,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,"RB,WB",90,44,37,6,0,0,0,0,6,0,0,0,0,38,1,1,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League
16,2020-09-14,Sat,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,"WB,RB",90,37,25,12,0,0,0,2,12,0,0,0,0,28,0,0,/en/matches/ade7aac2/Leeds-United-Brighton-and-Hove-Albion-January-16-2021-Premier-League
17,2020-09-14,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,WB,90,58,46,10,1,0,0,8,9,0,0,0,0,39,2,3,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
18,2020-09-14,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,WB,71,39,34,5,0,0,0,3,5,0,0,0,0,27,0,0,/en/matches/4663c253/Brighton-and-Hove-Albion-Tottenham-Hotspur-January-31-2021-Premier-League
19,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-14,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,"WB,RB",90,48,41,7,0,0,0,2,7,0,0,0,0,39,0,0,/en/matches/4400251e/Burnley-Brighton-and-Hove-Albion-February-6-2021-Premier-League
21,2020-09-14,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,RB,90,65,48,17,1,0,0,6,16,0,0,0,0,43,0,1,/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League
22,2020-09-14,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,RB,90,82,65,17,0,0,0,7,17,0,0,0,0,65,0,3,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
23,2020-09-14,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,RB,90,69,63,6,1,0,0,3,5,0,0,0,0,51,0,3,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
24,2020-09-14,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,RB,90,43,31,11,0,0,0,1,11,0,0,0,0,23,1,3,/en/matches/6fc64077/Brighton-and-Hove-Albion-Leicester-City-March-6-2021-Premier-League
25,2020-09-14,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,"CB,RB",90,49,36,13,0,0,0,0,13,0,0,0,0,39,0,1,/en/matches/b40eb9c6/Southampton-Brighton-and-Hove-Albion-March-14-2021-Premier-League
26,2020-09-14,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,CB,90,70,61,9,0,0,0,0,9,0,0,0,0,59,0,0,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
27,2020-09-14,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,CB,90,50,43,7,1,0,0,0,6,0,0,0,0,34,0,0,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
28,2020-09-14,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,"CB,RB",90,79,69,10,0,0,1,1,10,0,0,0,0,62,0,1,/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League
