,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,FW,90,11,0,0,5,6,2,10,0,0,,0,,6,43,14,1,2,0,2,0,11,2,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,FW,90,19,0,0,9,11,5,18,2,2,100.0,0,0.0,14,89,60,3,2,1,1,1,13,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,FW,90,33,0,2,20,13,3,33,3,3,100.0,0,0.0,15,77,42,1,0,1,5,0,22,4,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,FW,90,23,1,5,10,9,4,23,0,0,,0,,11,50,22,1,1,1,4,3,17,5,/en/matches/76661e3c/Wolverhampton-Wanderers-Newcastle-United-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,FW,86,23,0,1,12,10,6,22,1,0,0.0,1,100.0,10,78,30,1,2,0,1,2,19,3,/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League
5,2020-09-12,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,FW,77,20,2,3,7,10,0,20,1,0,0.0,1,100.0,13,82,19,1,1,0,4,1,15,5,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
6,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-12,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,FW,90,32,1,1,14,17,5,32,1,1,100.0,0,0.0,18,79,39,1,0,1,4,3,27,11,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
8,2020-09-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,FW,90,29,0,1,13,15,2,29,2,2,100.0,0,0.0,18,142,26,1,0,2,4,3,28,4,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
9,2020-09-12,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,FW,90,30,3,4,10,17,7,30,3,1,33.3,2,66.7,18,95,58,1,2,1,2,2,26,6,/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League
10,2020-09-12,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,FW,90,20,3,4,7,9,2,19,3,2,66.7,1,33.3,10,74,48,1,3,0,1,1,12,7,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
11,2020-09-12,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-12,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,FW,90,28,0,0,15,13,3,28,2,1,50.0,1,50.0,18,127,57,2,0,2,4,2,23,4,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
13,2020-09-12,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,FW,90,19,0,1,10,8,1,19,2,1,50.0,1,50.0,10,91,37,2,2,1,2,1,12,3,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
14,2020-09-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,FW,90,29,0,5,15,12,4,29,3,0,0.0,3,100.0,19,109,42,2,2,0,3,3,20,4,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
15,2020-09-12,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,FW,90,27,1,3,12,13,1,27,3,2,66.7,1,33.3,15,97,57,1,0,1,7,0,16,3,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
16,2020-09-12,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,FW,90,23,0,1,8,14,0,23,2,2,100.0,0,0.0,15,115,28,2,0,1,2,3,18,8,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League
17,2020-09-12,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,FW,90,21,0,0,14,7,4,21,2,2,100.0,0,0.0,16,70,21,2,1,1,3,2,14,3,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
18,2020-09-12,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,FW,90,44,1,2,18,26,7,44,6,3,50.0,3,50.0,33,171,57,3,1,1,6,7,39,8,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
19,2020-09-12,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,FW,90,31,1,1,6,24,11,31,1,1,100.0,0,0.0,15,85,45,3,1,2,2,1,23,7,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
20,2020-09-12,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,FW,35,14,0,0,7,7,3,14,1,0,0.0,1,100.0,9,64,39,3,0,2,1,0,8,4,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
21,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-12,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,N,FW,34,10,0,1,9,0,0,10,1,0,0.0,1,100.0,8,21,0,0,0,0,3,0,8,2,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
23,2020-09-12,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,N,FW,27,16,1,1,6,9,2,16,3,2,66.7,1,33.3,8,58,7,0,0,1,2,1,11,3,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
24,2020-09-12,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,N,FW,31,7,0,0,2,5,2,7,0,0,,0,,6,59,40,2,2,1,1,0,6,3,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
25,2020-09-12,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,FW,90,18,1,3,10,5,1,18,0,0,,0,,11,62,24,1,0,0,2,0,14,2,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
26,2020-09-12,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y,FW,90,19,2,3,8,9,3,19,1,1,100.0,0,0.0,10,70,56,3,3,1,1,1,13,3,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
