,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 2,Away,W 3–1,Manchester City,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Thu,EFL Cup,Third round,Home,W 2–1,Manchester City,Bournemouth,Y,AM,90,0,0,0,0,5,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"RW,LM",90,1,1,0,0,3,1,0,0,62,0,0,0,0.1,0.1,0.2,4,1,43,56,76.8,7,37,1,0,0,Match Report
3,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester City,Burnley,Y,LW,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,"FW,RW",76,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.1,4,0,33,40,82.5,4,30,3,5,3,Match Report
5,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,dz Algeria,ng Nigeria,Y*,AM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Tue,Friendlies (M),Friendlies (M),Away,D 2–2,dz Algeria,mx Mexico,Y*,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,RW,90,0,0,0,0,6,2,0,0,58,1,0,2,0.3,0.3,0.1,4,0,35,43,81.4,2,42,2,6,4,Match Report
8,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,pt Porto,Y,RW,90,0,0,0,0,2,1,0,0,54,2,0,0,0.3,0.3,0.0,2,1,37,48,77.1,5,31,4,1,0,Match Report
9,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,RW,90,0,0,0,0,2,2,0,0,65,1,0,1,0.2,0.2,0.1,4,0,40,48,83.3,5,50,3,3,1,Match Report
10,Tue,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,fr Marseille,N,"FW,RW",14,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,1,14,16,87.5,1,14,1,0,0,Match Report
11,Sat,Premier League,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,RW,84,0,0,0,0,2,1,0,0,63,0,0,2,0.1,0.1,0.1,3,0,45,52,86.5,2,43,1,6,4,Match Report
