,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y,FW,90,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,100.0,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y,FW,63,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0.0,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
2,2021-08-15,Sat,Matchweek 5,Home,D 0–0,Manchester City,Southampton,N,"On matchday squad, but did not play",/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League,,,,,,,,,,,,,,,,,
3,2021-08-15,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,N,"On matchday squad, but did not play",/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League,,,,,,,,,,,,,,,,,
4,2021-08-15,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,N,"On matchday squad, but did not play",/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League,,,,,,,,,,,,,,,,,
