,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-13,Fri,Premier League,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CB,70,0,0,0,0,0.0,0.0,0,0,41.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,21.0,36.0,58.3,0.0,11.0,0.0,1.0,1.0,/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,1.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CB,90,0,0,0,0,1.0,0.0,0,0,47.0,1.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,28.0,38.0,73.7,1.0,14.0,0.0,1.0,1.0,/en/matches/c8945d11/Crystal-Palace-Brentford-August-21-2021-Premier-League,0.5,0.5
2,2,2021-08-24,Tue,EFL Cup,Second round,Home,W 3–1,Brentford,FG Rovers,N,,46,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/7f1ff137/Brentford-Forest-Green-Rovers-August-24-2021-EFL-Cup,1.0,0.5
3,3,2021-08-28,Sat,Premier League,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CB,90,0,0,0,0,0.0,0.0,0,0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,44.0,72.7,6.0,21.0,0.0,2.0,1.0,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League,0.5,0.8333333333333334
4,4,2021-09-04,Sat,WCQ,First round,Away,W 2–0,no Norway,lv Latvia,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/4a2273d7/Latvia-Norway-September-4-2021-WCQ----UEFA-M,1.0,0.6666666666666666
5,5,2021-09-07,Tue,WCQ,First round,Home,W 5–1,no Norway,gi Gibraltar,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/7ac00056/Norway-Gibraltar-September-7-2021-WCQ----UEFA-M,1.0,0.8333333333333334
6,6,2021-09-11,Sat,Premier League,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CB,90,0,0,0,0,0.0,0.0,1,0,49.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,60.5,2.0,19.0,4.0,1.0,1.0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League,0.0,0.8333333333333334
7,7,2021-09-18,Sat,Premier League,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,"CB,RB",90,0,0,0,0,0.0,0.0,0,0,43.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,28.0,57.1,1.0,11.0,1.0,0.0,0.0,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League,1.0,0.6666666666666666
8,8,2021-09-25,Sat,Premier League,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CB,90,0,0,0,0,0.0,0.0,0,0,30.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,20.0,65.0,1.0,12.0,0.0,0.0,0.0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League,0.5,0.6666666666666666
9,9,2021-10-24,Sun,Premier League,Matchweek 9,Home,L 1–2,Brentford,Leicester City,N,CB,45,0,0,0,0,1.0,0.0,0,0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,73.9,3.0,12.0,2.0,1.0,0.0,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League,0.0,0.5
10,10,2021-10-27,Wed,EFL Cup,Fourth round,Away,W 2–1,Brentford,Stoke City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/9a33ffe9/Stoke-City-Brentford-October-27-2021-EFL-Cup,1.0,0.5
11,11,2022-01-08,Sat,FA Cup,Third round proper,Away,W 4–1,Brentford,Port Vale,Y,CB,61,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/266a7ddd/Port-Vale-Brentford-January-8-2022-FA-Cup,1.0,0.5
12,12,2022-01-11,Tue,Premier League,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,61.0,73.8,3.0,34.0,0.0,1.0,1.0,/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League,0.0,0.6666666666666666
13,13,2022-01-16,Sun,Premier League,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,CB,90,0,0,0,0,0.0,0.0,1,0,42.0,0.0,2.0,3.0,0.0,0.0,0.1,1.0,0.0,18.0,28.0,64.3,3.0,16.0,1.0,0.0,0.0,/en/matches/c8c457d6/Liverpool-Brentford-January-16-2022-Premier-League,0.0,0.6666666666666666
14,14,2022-01-22,Sat,Premier League,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,CB,90,0,0,0,0,1.0,0.0,0,0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,44.0,61.0,72.1,7.0,37.0,3.0,1.0,1.0,/en/matches/9f91ec9b/Brentford-Wolverhampton-Wanderers-January-22-2022-Premier-League,0.0,0.3333333333333333
15,15,2022-02-05,Sat,FA Cup,Fourth round proper,Away,L 1–4,Brentford,Everton,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/311b1a4c/Everton-Brentford-February-5-2022-FA-Cup,0.0,0.0
16,16,2022-02-09,Wed,Premier League,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,52.4,0.0,13.0,0.0,0.0,0.0,/en/matches/3b077554/Manchester-City-Brentford-February-9-2022-Premier-League,0.0,0.0
17,17,2022-02-12,Sat,Premier League,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,CB,90,0,0,0,0,0.0,0.0,0,0,53.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,46.0,63.0,5.0,23.0,2.0,0.0,0.0,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League,0.5,0.0
18,18,2022-02-19,Sat,Premier League,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,CB,90,0,1,0,0,0.0,0.0,0,0,61.0,2.0,3.0,1.0,0.0,0.0,0.5,0.0,0.0,30.0,41.0,73.2,3.0,30.0,0.0,1.0,1.0,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League,0.0,0.16666666666666666
19,19,2022-02-26,Sat,Premier League,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,RB,71,0,0,0,0,0.0,0.0,1,0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,86.7,2.0,5.0,0.0,0.0,0.0,/en/matches/fd61d442/Brentford-Newcastle-United-February-26-2022-Premier-League,0.0,0.16666666666666666
20,20,2022-03-05,Sat,Premier League,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,RB,74,0,1,0,0,0.0,0.0,1,0,34.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,1.0,19.0,27.0,70.4,4.0,7.0,0.0,1.0,0.0,/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League,1.0,0.16666666666666666
21,21,2022-03-12,Sat,Premier League,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,RB,90,0,0,0,0,0.0,0.0,0,0,56.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,51.0,74.5,2.0,41.0,1.0,0.0,0.0,/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League,1.0,0.3333333333333333
22,22,2022-03-20,Sun,Premier League,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,RB,65,0,0,0,0,0.0,0.0,0,0,42.0,0.0,1.0,1.0,0.0,0.0,0.2,2.0,0.0,31.0,39.0,79.5,6.0,15.0,2.0,0.0,0.0,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League,0.0,0.6666666666666666
23,23,2022-03-29,Tue,Friendlies (M),Friendlies (M),Neutral,W 9–0,no Norway,am Armenia,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/01fcd97f/Norway-Armenia-March-29-2022-Friendlies-M,1.0,0.6666666666666666
24,24,2022-04-02,Sat,Premier League,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,CB,90,0,0,0,0,2.0,0.0,0,0,40.0,2.0,1.0,2.0,0.2,0.2,0.0,1.0,0.0,17.0,23.0,73.9,3.0,17.0,3.0,1.0,0.0,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League,1.0,0.6666666666666666
25,25,2022-04-10,Sun,Premier League,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y,RB,82,0,0,0,0,1.0,0.0,0,0,40.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,22.0,35.0,62.9,5.0,24.0,3.0,0.0,0.0,/en/matches/6bb36736/Brentford-West-Ham-United-April-10-2022-Premier-League,1.0,0.6666666666666666
26,26,2022-04-16,Sat,Premier League,Matchweek 33,Away,W 2–1,Brentford,Watford,Y,RB,90,0,1,0,0,0.0,0.0,0,0,60.0,3.0,2.0,1.0,0.0,0.0,0.4,3.0,1.0,30.0,50.0,60.0,5.0,20.0,2.0,3.0,2.0,/en/matches/3b17352d/Watford-Brentford-April-16-2022-Premier-League,1.0,1.0
27,27,2022-05-02,Mon,Premier League,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y,CB,90,0,0,0,0,0.0,0.0,0,0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,34.0,43.0,79.1,8.0,29.0,2.0,2.0,2.0,/en/matches/c9b4c96a/Manchester-United-Brentford-May-2-2022-Premier-League,0.0,1.0
28,28,2022-05-07,Sat,Premier League,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y,RB,90,1,0,0,0,1.0,1.0,0,0,40.0,0.0,4.0,1.0,0.4,0.4,0.2,5.0,3.0,24.0,31.0,77.4,4.0,11.0,0.0,2.0,2.0,/en/matches/74a74729/Brentford-Southampton-May-7-2022-Premier-League,1.0,0.6666666666666666
29,29,2022-05-15,Sun,Premier League,Matchweek 37,Away,W 3–2,Brentford,Everton,Y,"RB,CB",58,0,0,0,0,0.0,0.0,1,0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,47.0,80.9,3.0,31.0,3.0,0.0,0.0,/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League,1.0,0.6666666666666666
30,30,2022-05-22,Sun,Premier League,Matchweek 38,Home,L 1–2,Brentford,Leeds United,Y,"RB,CB",90,0,0,0,0,0.0,0.0,0,0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,73.9,5.0,35.0,1.0,0.0,0.0,/en/matches/076ca089/Brentford-Leeds-United-May-22-2022-Premier-League,0.0,0.6666666666666666
