,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,107,0,1,1,0.0,0.0,0.2,2,0,81,99,81.8,8,66,4,1,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"LB,WB",90,0,1,0,0,0,0,0,0,82,2,0,0,0.0,0.0,0.2,3,1,60,78,76.9,8,47,1,0,0,Match Report
3,Sat,UEFA Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,LB,90,0,0,0,0,1,1,1,0,88,2,1,2,0.0,0.0,0.0,2,0,52,75,69.3,3,52,1,2,1,Match Report
6,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,86,3,1,1,0.0,0.0,0.1,3,0,47,70,67.1,3,54,4,2,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,129,1,2,2,0.0,0.0,0.1,5,2,102,120,85.0,11,92,7,2,2,Match Report
9,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,94,1,2,1,0.0,0.0,0.0,0,0,49,84,58.3,4,55,4,3,1,Match Report
10,Fri,UEFA Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Mon,UEFA Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,Y,LB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,"LB,WB",90,0,0,0,0,1,0,0,0,117,1,2,1,0.0,0.0,0.0,2,0,85,104,81.7,2,66,3,1,0,Match Report
13,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,LB,90,1,2,0,0,3,1,0,0,128,2,0,2,0.3,0.3,1.2,8,3,91,110,82.7,7,80,5,5,1,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,"LB,WB,LW",90,0,0,0,0,1,0,0,0,63,0,0,2,0.2,0.2,0.0,2,0,49,58,84.5,4,42,2,0,0,Match Report
