,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,N,WB,8,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,12,3,0,0,Match Report
7,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (3),Chelsea,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,it Juventus,N,"WB,LW",45,0,0,0,0,2,0,0,0,41,1,0,1,0.1,0.1,0.4,4,0,27,33,81.8,1,18,1,0,0,Match Report
11,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,WB,90,1,0,0,0,4,3,0,0,66,0,2,0,0.3,0.3,0.3,4,0,47,57,82.5,2,29,5,0,0,Match Report
12,Sat,WCQ,First round,Away,W 5–0,eng England,ad Andorra,Y,LB,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Tue,WCQ,First round,Home,D 1–1,eng England,hu Hungary,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,WB,90,1,0,0,0,1,1,0,0,79,4,1,2,0.1,0.1,0.0,1,0,36,58,62.1,3,37,2,1,0,Match Report
15,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,Y,WB,64,0,0,0,0,3,1,0,0,36,3,1,0,0.2,0.2,0.1,1,0,23,27,85.2,1,12,0,0,0,Match Report
16,Sat,Premier League,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,WB,90,1,0,0,0,2,1,0,0,58,2,0,2,0.1,0.1,0.0,3,0,36,47,76.6,2,34,1,1,1,Match Report
17,Tue,EFL Cup,Fourth round,Home,D 1 (4)–1 (3),Chelsea,Southampton,N,,24,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,WB,90,0,0,0,0,0,0,0,0,80,1,1,0,0.0,0.0,0.1,2,0,60,73,82.2,3,47,0,0,0,Match Report
19,Tue,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,se Malmö,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,WB,90,0,0,0,0,3,0,0,0,77,0,0,0,0.1,0.1,0.0,5,0,57,63,90.5,6,35,4,1,0,Match Report
21,Fri,WCQ,First round,Home,W 5–0,eng England,al Albania,Y,LM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,Mon,WCQ,First round,Away,W 10–0,eng England,sm San Marino,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,WB,90,0,1,0,0,3,1,0,0,59,1,0,3,0.3,0.3,0.4,3,1,31,48,64.6,2,24,2,3,2,Match Report
24,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,Y,WB,70,0,0,0,0,3,0,0,0,47,2,0,1,0.2,0.2,0.0,0,0,28,38,73.7,1,16,1,0,0,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,Premier League,Matchweek 38,Home,W 2–1,Chelsea,Watford,N,LW,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
27,,,,,12-3-1,,,11/16,,"1,068",4,1,0,0,23,8,0,0,560,15,7,9,1.3,1.3,1.2,23,1,358,459,78.0,21,265,19,6,3,
