,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,N,DM,24,24,2,6,15,4,0,24,2,2,100.0,0,0.0,15,64,36,0,1,0,0,1,20,0,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
2,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,LM,85,61,4,5,34,23,1,61,2,1,50.0,1,50.0,41,155,66,1,0,1,6,3,44,10,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
3,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"CM,DM",77,44,0,17,20,7,3,44,5,1,20.0,4,80.0,27,85,41,1,0,0,0,0,26,3,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
4,2019-08-10,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,"CM,DM",45,26,3,11,12,3,0,26,1,1,100.0,0,0.0,16,76,28,0,0,0,1,1,14,0,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
5,2019-08-10,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,N,DM,21,13,0,1,5,7,3,13,0,0,,0,,11,46,26,0,2,0,1,0,10,0,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
6,2019-08-10,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,N,"RM,DM",28,18,0,2,11,5,0,18,0,0,,0,,9,28,18,0,0,0,0,0,14,1,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
7,2019-08-10,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,DM,72,49,1,13,34,3,0,49,4,3,75.0,1,25.0,35,196,98,0,0,0,1,2,37,0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
8,2019-08-10,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,DM,45,38,0,1,15,22,2,38,1,1,100.0,0,0.0,28,76,46,2,1,1,0,0,29,2,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
9,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-10,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,DM,73,75,2,6,51,19,0,75,5,5,100.0,0,0.0,36,191,64,1,2,0,2,1,51,2,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
