,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Ligue 1,Matchweek 2,Home,W 4–1,Lyon,Dijon,Y,CB,78,0,0,0,0,0,0,0,0,78,1,2,0,0.0,0.0,0.0,5,0,61,74,82.4,18,48,2,0,0,Match Report
1,Mon,Premier League,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,"LM,WB",90,0,0,0,0,0,0,1,0,51,0,2,2,0.0,0.0,0.0,1,0,31,39,79.5,0,25,1,3,2,Match Report
2,Thu,EFL Cup,Second round,Home,L 0–1,Wolves,Stoke City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Mon,Premier League,Matchweek 2,Home,L 1–3,Wolves,Manchester City,Y,LB,7,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Match Report
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Mon,Premier League,Matchweek 5,Away,W 1–0,Wolves,Leeds United,N,LM,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,Match Report
6,Sun,Premier League,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,N,LM,23,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,14,17,82.4,1,16,1,1,1,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 8,Away,L 0–1,Wolves,Leicester City,N,WB,15,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,12,18,66.7,1,5,0,0,0,Match Report
9,Mon,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,"LB,WB",90,0,0,0,0,0,0,0,0,73,3,1,0,0.0,0.0,0.0,0,0,52,58,89.7,2,29,1,0,0,Match Report
11,Sun,Premier League,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,62,1,4,0,0.0,0.0,0.0,1,0,40,51,78.4,4,30,2,1,0,Match Report
12,Sat,Premier League,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,57,0,1,3,0.0,0.0,0.0,1,0,38,48,79.2,7,25,1,1,1,Match Report
13,Tue,Premier League,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,59,2,3,1,0.0,0.0,0.0,1,0,35,45,77.8,3,31,0,4,1,Match Report
14,Mon,Premier League,Matchweek 14,Away,L 1–2,Wolves,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y,LB,74,0,0,0,0,0,0,1,0,71,2,1,4,0.0,0.0,0.0,1,0,53,61,86.9,3,35,2,3,2,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,Premier League,Matchweek 24,Away,W 2–1,Wolves,Southampton,N,LM,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,4,0,0,0,Match Report
18,Fri,Premier League,Matchweek 25,Home,W 1–0,Wolves,Leeds United,N,LM,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,1,3,0,0,0,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 36,Away,L 0–2,Wolves,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,Premier League,Matchweek 37,Away,L 0–1,Wolves,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,Premier League,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,N,WB,8,0,0,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.0,1,0,8,12,66.7,0,9,0,0,0,Match Report
23,,,,,7-2-5,,,8/14,,701,0,0,0,0,2,0,2,0,542,14,14,11,0.1,0.1,0.1,13,0,365,453,80.6,41,264,10,13,7,
