,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
20,2023-02-05,Sun,Premier League,Matchweek 22,Home,W 1–0,Nott'ham Forest,Leeds United,N,RB,45,0,0,0,0,0,0,0,0,38,3,2,0,0.0,0.0,0.0,2,0,12,26,46.2,3,11,0,0,https://fbref.com/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League,212,156,0.0,0,2,0,0,18,8,1,0,0,0,7,0,0,0,0,0,1,1,0,0,0,1,0,3,0,100.0,0,0,5,1,0,3,0,0.0,1,100.0,0,3,1,4,2,0,1,0,0,0,6,1,33.3
21,2023-02-11,Sat,Premier League,Matchweek 23,Away,L 0–2,Nott'ham Forest,Fulham,Y,RB,90,0,0,0,0,1,1,1,0,58,2,2,1,0.1,0.1,0.1,3,0,35,48,72.9,3,22,0,2,https://fbref.com/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League,532,214,0.0,1,1,2,1,34,14,1,0,0,2,13,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0.0,2,0,4,1,0,2,1,100.0,0,0.0,0,1,0,21,3,0,3,0,0,0,6,3,42.9
22,2023-02-18,Sat,Premier League,Matchweek 24,Home,D 1–1,Nott'ham Forest,Manchester City,Y,RB,78,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.0,0,0,18,28,64.3,1,12,0,1,https://fbref.com/en/matches/7f12d9aa/Nottingham-Forest-Manchester-City-February-18-2023-Premier-League,246,81,0.0,0,1,0,0,24,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,2,0,0,100.0,0,0,3,2,0,8,0,100.0,0,0.0,0,1,0,20,0,0,2,0,0,0,4,4,80.0
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023-03-05,Sun,Premier League,Matchweek 26,Home,D 2–2,Nott'ham Forest,Everton,Y,RB,90,0,0,0,0,1,0,0,0,91,5,0,5,0.0,0.0,0.0,1,0,57,76,75.0,5,41,0,0,https://fbref.com/en/matches/ec770341/Nottingham-Forest-Everton-March-5-2023-Premier-League,858,400,0.0,0,7,0,0,56,20,0,0,0,4,20,0,0,0,0,0,1,0,0,0,0,4,2,3,0,100.0,0,4,5,0,0,1,0,0.0,1,100.0,0,4,0,46,3,0,1,0,0,0,7,1,33.3
25,2023-03-11,Sat,Premier League,Matchweek 27,Away,L 1–3,Nott'ham Forest,Tottenham,Y,RB,90,0,0,0,0,1,1,0,0,62,1,1,0,0.1,0.1,0.1,2,0,52,57,91.2,6,36,4,1,https://fbref.com/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League,695,217,0.0,1,4,1,0,50,7,1,0,0,1,6,0,0,0,0,0,1,0,0,1,0,1,0,1,0,,0,0,2,1,0,2,1,100.0,0,0.0,0,0,0,45,0,0,2,0,0,0,3,1,25.0
26,2023-03-17,Fri,Premier League,Matchweek 28,Home,L 1–2,Nott'ham Forest,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,58,3,2,3,0.0,0.0,0.0,0,0,37,44,84.1,3,20,1,0,https://fbref.com/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League,640,198,0.0,0,0,1,0,30,14,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,3,2,1,0,25.0,3,1,5,5,0,5,0,,0,,0,1,0,22,2,0,1,0,0,0,5,0,0.0
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-04-26,Wed,Premier League,Matchweek 33,Home,W 3–1,Nott'ham Forest,Brighton,Y*,"CB,RB",90,0,0,0,0,0,0,0,0,38,2,3,2,0.0,0.0,0.0,0,0,17,21,81.0,0,10,0,0,https://fbref.com/en/matches/76db2de1/Nottingham-Forest-Brighton-and-Hove-Albion-April-26-2023-Premier-League,213,82,0.0,0,1,0,0,15,6,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,66.7,1,2,5,3,0,4,0,0.0,2,100.0,0,1,0,9,1,0,0,0,0,0,4,1,100.0
29,2023-04-29,Sat,Premier League,Matchweek 34,Away,L 1–2,Nott'ham Forest,Brentford,Y,WB,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,15,24,62.5,2,10,0,0,https://fbref.com/en/matches/3aeacbaa/Brentford-Nottingham-Forest-April-29-2023-Premier-League,242,76,0.0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,100.0,0,1,1,8,0,8,1,,0,,0,2,2,17,1,0,2,0,0,0,4,5,55.6
30,2023-05-08,Mon,Premier League,Matchweek 35,Home,W 4–3,Nott'ham Forest,Southampton,Y,RB,63,0,0,0,0,0,0,0,0,40,3,2,2,0.0,0.0,0.0,1,1,20,29,69.0,2,16,1,0,https://fbref.com/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League,315,191,0.0,0,0,0,0,26,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,1,2,0,,0,1,5,1,0,4,1,,0,,1,2,0,21,2,0,0,0,0,0,4,2,100.0
31,2023-05-13,Sat,Premier League,Matchweek 36,Away,D 2–2,Nott'ham Forest,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,37,4,1,1,0.0,0.0,0.0,0,0,15,26,57.7,2,14,0,1,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,276,134,0.0,0,2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,66.7,1,0,5,2,0,5,0,50.0,1,50.0,0,0,1,20,1,0,0,0,0,0,6,1,33.3
32,2023-05-20,Sat,Premier League,Matchweek 37,Home,W 1–0,Nott'ham Forest,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,30,2,1,1,0.0,0.0,0.0,1,0,11,17,64.7,3,10,1,3,https://fbref.com/en/matches/9a2ea2b3/Nottingham-Forest-Arsenal-May-20-2023-Premier-League,142,97,0.0,0,2,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,100.0,0,1,3,5,0,6,0,100.0,0,0.0,0,2,0,8,0,0,0,0,0,0,4,0,0.0
33,2023-05-28,Sun,Premier League,Matchweek 38,Away,D 1–1,Nott'ham Forest,Crystal Palace,Y,"WB,RB",90,0,0,0,0,1,0,0,0,40,2,0,0,0.0,0.0,0.0,1,0,22,29,75.9,3,21,2,1,https://fbref.com/en/matches/181fd119/Crystal-Palace-Nottingham-Forest-May-28-2023-Premier-League,365,106,0.1,0,4,1,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.0,1,0,2,2,0,3,1,33.3,2,66.7,1,1,1,23,3,0,2,0,0,0,6,1,100.0
