,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-09-02,Sun,Matchweek 6,Away,L 1–3,Bournemouth,Brighton,N,"On matchday squad, but did not play",/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League,,,,,,,,,,,,,,,,,
1,2023-09-02,Sat,Matchweek 7,Home,L 0–4,Bournemouth,Arsenal,N,LB,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League
2,2023-09-02,Sat,Matchweek 8,Away,L 0–3,Bournemouth,Everton,Y,RB,85,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
