,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2021-08-14,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,"LW,AM",90,37,37,0,0,0,0,1,0,0,0,0,0,28,0,0,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,"LW,AM",90,40,38,2,2,0,0,2,0,0,0,0,0,30,0,3,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,"FW,CM",90,30,29,1,1,0,0,5,0,0,0,0,0,18,0,2,/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League
13,2021-08-14,Wed,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,"LW,FW",90,28,28,0,0,0,2,0,0,0,0,0,0,24,0,0,/en/matches/60178542/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-15-2021-Premier-League
14,2021-08-14,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,FW,45,19,19,0,0,1,0,2,0,0,0,0,0,16,0,0,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
15,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-14,Sun,Matchweek 21,Away,W 3–2,Brighton,Everton,Y,FW,80,28,28,0,0,0,0,1,0,0,0,0,0,24,0,0,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League
17,2021-08-14,Fri,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,Y,"FW,AM",90,36,36,0,0,1,3,1,0,0,0,0,0,28,0,3,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
18,2021-08-14,Tue,Matchweek 24,Home,D 1–1,Brighton,Chelsea,N,"FW,LM",29,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
19,2021-08-14,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,Y,FW,90,40,40,0,0,0,0,2,0,0,0,0,0,30,0,1,/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League
20,2021-08-14,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,N,"On matchday squad, but did not play",/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League,,,,,,,,,,,,,,,,
21,2021-08-14,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,Y,FW,59,21,21,0,0,0,0,2,0,0,0,0,0,15,0,1,/en/matches/a1fb5fa2/Manchester-United-Brighton-and-Hove-Albion-February-15-2022-Premier-League
22,2021-08-14,Sat,Matchweek 26,Home,L 0–3,Brighton,Burnley,N,AM,36,22,20,1,0,0,3,2,1,0,0,0,0,16,1,0,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League
23,2021-08-14,Sat,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,Y,FW,90,43,40,3,1,1,2,1,2,0,0,0,0,26,0,2,/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League
24,2021-08-14,Sat,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,Y,"AM,LM",90,68,65,3,0,0,1,1,0,0,0,0,0,54,0,1,/en/matches/02337bda/Newcastle-United-Brighton-and-Hove-Albion-March-5-2022-Premier-League
25,2021-08-14,Sat,Matchweek 29,Home,L 0–2,Brighton,Liverpool,Y,"LW,AM",90,23,23,0,0,0,1,0,0,0,0,0,0,16,0,1,/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League
26,2021-08-14,Wed,Matchweek 16,Home,L 0–2,Brighton,Tottenham,Y,"LW,LM",90,45,44,1,0,0,1,1,1,0,0,0,0,33,0,1,/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League
27,2021-08-14,Sat,Matchweek 31,Home,D 0–0,Brighton,Norwich City,Y,AM,90,43,42,1,0,0,2,0,1,0,0,0,0,38,0,1,/en/matches/df69a1b2/Brighton-and-Hove-Albion-Norwich-City-April-2-2022-Premier-League
28,2021-08-14,Sat,Matchweek 32,Away,W 2–1,Brighton,Arsenal,Y,WB,84,24,23,1,0,0,1,0,1,0,0,0,0,18,0,1,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League
29,2021-08-14,Sat,Matchweek 33,Away,W 1–0,Brighton,Tottenham,Y,WB,90,52,51,0,0,0,0,2,0,0,0,0,0,39,1,2,/en/matches/0b266073/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-16-2022-Premier-League
30,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,
31,2021-08-14,Sun,Matchweek 34,Home,D 2–2,Brighton,Southampton,Y,"AM,RM",90,37,36,0,0,1,1,1,0,0,0,0,0,25,1,1,/en/matches/32a11932/Brighton-and-Hove-Albion-Southampton-April-24-2022-Premier-League
32,2021-08-14,Sat,Matchweek 35,Away,W 3–0,Brighton,Wolves,Y,"WB,AM",88,43,43,0,0,0,0,2,0,0,0,0,0,31,0,1,/en/matches/b800c4ba/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-April-30-2022-Premier-League
33,2021-08-14,Sat,Matchweek 36,Home,W 4–0,Brighton,Manchester Utd,Y,"WB,AM",82,32,32,0,0,0,0,2,0,0,0,0,0,21,0,0,/en/matches/efa43305/Brighton-and-Hove-Albion-Manchester-United-May-7-2022-Premier-League
34,2021-08-14,Sun,Matchweek 37,Away,D 1–1,Brighton,Leeds United,Y,"WB,LW",86,29,28,0,0,1,0,3,0,0,0,0,0,20,1,1,/en/matches/1ca898da/Leeds-United-Brighton-and-Hove-Albion-May-15-2022-Premier-League
