,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2022-08-31,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,AM,60,0,0,0,3,1,0,1,0,0,0,0,0,4,1,1,50.0,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
1,2022-08-31,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,AM,73,0,0,0,2,1,0,0,2,1,0,0,0,4,2,0,100.0,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
2,2022-08-31,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,AM,83,0,0,0,0,2,0,1,0,1,0,0,0,7,2,0,100.0,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
3,2022-08-31,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,LW,86,0,0,0,1,0,0,4,1,2,0,0,0,4,4,3,57.1,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
4,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-31,Sun,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,AM,89,0,0,0,4,0,0,1,0,5,0,0,0,5,2,0,100.0,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League
6,2022-08-31,Sat,Matchweek 16,Home,L 0–2,West Ham,Leicester City,Y,AM,90,1,0,0,4,0,1,1,0,4,0,0,0,5,2,0,100.0,/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League
7,2022-08-31,Mon,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,"AM,DM",90,0,0,0,4,4,0,0,0,1,0,0,0,6,1,2,33.3,/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League
8,2022-08-31,Fri,Matchweek 18,Home,L 0–2,West Ham,Brentford,Y,CM,81,0,0,0,2,1,0,1,0,2,0,0,0,9,0,0,,/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League
9,2022-08-31,Wed,Matchweek 19,Away,D 2–2,West Ham,Leeds United,Y,"RM,AM",79,0,0,0,3,2,0,1,1,1,0,0,0,4,3,2,60.0,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
10,2022-08-31,Sat,Matchweek 20,Away,L 0–1,West Ham,Wolves,Y,"LM,AM",90,0,0,0,1,1,0,2,0,0,0,0,0,10,1,1,50.0,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
11,2022-08-31,Sat,Matchweek 21,Home,W 2–0,West Ham,Everton,Y,CM,71,1,0,0,1,0,0,0,2,0,0,0,0,3,0,2,0.0,/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League
12,2022-08-31,Sat,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,CM,73,0,0,0,0,3,0,1,2,0,0,0,0,5,1,0,100.0,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League
13,2022-08-31,Sat,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,CM,13,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
14,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-31,Sat,Matchweek 25,Home,W 4–0,West Ham,Nott'ham Forest,Y,"LM,RM",82,0,0,0,0,0,0,2,0,3,0,0,0,9,1,1,50.0,/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League
16,2022-08-31,Sat,Matchweek 26,Away,L 0–4,West Ham,Brighton,Y,AM,74,0,0,0,1,2,0,0,0,0,0,0,0,3,0,1,0.0,/en/matches/bee059c4/Brighton-and-Hove-Albion-West-Ham-United-March-4-2023-Premier-League
17,2022-08-31,Sun,Matchweek 27,Home,D 1–1,West Ham,Aston Villa,Y,CM,75,1,0,0,4,1,0,2,1,1,1,0,0,5,0,0,,/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League
18,2022-08-31,Sun,Matchweek 29,Home,W 1–0,West Ham,Southampton,Y,LM,87,0,0,0,2,1,0,0,1,8,0,0,0,12,2,1,66.7,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League
19,2022-08-31,Wed,Matchweek 7,Home,L 1–5,West Ham,Newcastle Utd,Y,AM,90,0,0,0,1,2,0,0,0,3,0,0,0,5,0,2,0.0,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League
20,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-31,Sun,Matchweek 31,Home,D 2–2,West Ham,Arsenal,Y,LM,86,0,0,0,1,1,0,0,0,1,1,0,0,6,2,0,100.0,/en/matches/3120ba0d/West-Ham-United-Arsenal-April-16-2023-Premier-League
