,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
14,2022-10-09,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,N,LW,8,5,4,1,1,0,0,1,0,0,0,0,0,3,0,0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
15,2022-10-09,Mon,Matchweek 26,Away,L 2–3,Fulham,Brentford,N,LW,16,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League
16,2022-10-09,Sun,Matchweek 27,Home,L 0–3,Fulham,Arsenal,N,RW,15,4,3,1,0,0,0,1,0,1,0,1,0,2,0,0,/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League
17,2022-10-09,Sat,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,N,DM,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League
18,2022-10-09,Sat,Matchweek 30,Home,L 0–1,Fulham,West Ham,N,RW,6,4,2,2,0,0,0,2,0,2,0,2,0,3,0,0,/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League
19,2022-10-09,Sat,Matchweek 31,Away,W 3–1,Fulham,Everton,Y,RW,90,29,25,4,1,0,0,2,0,3,1,0,0,22,0,2,/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League
20,2022-10-09,Sat,Matchweek 32,Home,W 2–1,Fulham,Leeds United,Y,RW,85,27,25,1,0,0,1,1,0,1,0,0,0,20,1,0,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
21,2022-10-09,Tue,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,Y,RW,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League
22,2022-10-09,Sun,Matchweek 34,Home,L 1–2,Fulham,Manchester City,Y,RW,75,16,16,0,0,0,0,2,0,0,0,0,0,13,0,1,/en/matches/d4d0cb2a/Fulham-Manchester-City-April-30-2023-Premier-League
23,2022-10-09,Wed,Matchweek 28,Away,L 0–1,Fulham,Liverpool,Y,RW,70,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League
24,2022-10-09,Mon,Matchweek 35,Home,W 5–3,Fulham,Leicester City,Y,RW,81,38,38,0,0,1,1,0,0,0,0,0,0,28,0,1,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League
25,2022-10-09,Sat,Matchweek 36,Away,W 2–0,Fulham,Southampton,Y,RW,77,30,29,1,0,0,0,1,1,0,0,0,0,27,0,0,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
26,2022-10-09,Sat,Matchweek 37,Home,D 2–2,Fulham,Crystal Palace,Y,RW,79,23,22,1,1,0,0,1,0,0,0,0,0,17,0,2,/en/matches/844f2c37/Fulham-Crystal-Palace-May-20-2023-Premier-League
27,2022-10-09,Sun,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,Y,RW,65,18,18,0,0,0,1,1,0,0,0,0,0,14,0,0,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League
