,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
16,2019-10-10,Thu,Série A,Matchweek 24,Home,W 3–1,Flamengo,Atlético Mineiro,Y,CB,90,0,1,0,0,0,0,0,0,85,1,1,1,0.0,0.0,0.1,2,1,70,77,90.9,10,42,2,0,0,/en/matches/5fa67089/Flamengo-Atletico-Mineiro-October-10-2019-Serie-A
17,2019-10-13,Sun,Série A,Matchweek 25,Away,W 2–0,Flamengo,Ath Paranaense,Y,CB,90,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,0,0,29,38,76.3,1,20,0,0,0,/en/matches/e3a95d8d/Athletico-Paranaense-Flamengo-October-13-2019-Serie-A
18,2019-10-16,Wed,Série A,Matchweek 26,Away,W 2–1,Flamengo,Fortaleza,Y,CB,90,0,0,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.0,3,0,61,68,89.7,21,47,0,0,0,/en/matches/5aef7415/Fortaleza-Flamengo-October-16-2019-Serie-A
19,2019-10-20,Sun,Série A,Matchweek 27,Home,W 2–0,Flamengo,Fluminense,Y,CB,90,0,0,0,0,0,0,1,0,41,0,1,0,0.0,0.0,0.0,0,0,27,33,81.8,3,27,1,0,0,/en/matches/047a6f93/Flamengo-Fluminense-October-20-2019-Serie-A
20,2019-10-23,Wed,Libertadores,Semi-finals,Home,W 5–0,br Flamengo,br Grêmio,Y,CB,90,1,0,0,0,1,1,0,0,71,0,2,0,0.1,0.1,0.0,0,0,56,64,87.5,3,58,0,0,0,/en/matches/3c630cba/Flamengo-Gremio-October-23-2019-Copa-Libertadores
21,2019-10-31,Thu,Série A,Matchweek 29,Away,D 2–2,Flamengo,Goiás,Y,CB,90,0,0,0,0,1,0,0,0,49,2,0,2,0.3,0.3,0.0,0,0,27,37,73.0,1,26,0,0,0,/en/matches/7801fa7c/Goias-Flamengo-October-31-2019-Serie-A
22,2019-11-03,Sun,Série A,Matchweek 30,Home,W 4–1,Flamengo,Corinthians,Y,CB,90,0,0,0,0,1,0,0,0,74,2,0,1,0.1,0.1,0.0,1,1,66,70,94.3,5,49,0,0,0,/en/matches/f96b3586/Flamengo-Corinthians-November-3-2019-Serie-A
23,2019-11-07,Thu,Série A,Matchweek 31,Away,W 1–0,Flamengo,Botafogo (RJ),Y,CB,90,0,0,0,0,1,1,1,0,60,0,0,2,0.5,0.5,0.0,2,0,50,52,96.2,12,36,0,1,1,/en/matches/0fecbf77/Botafogo-RJ-Flamengo-November-7-2019-Serie-A
24,2019-11-10,Sun,Série A,Matchweek 32,Home,W 3–1,Flamengo,Bahia,Y,CB,90,0,0,0,0,0,0,0,0,60,2,2,1,0.0,0.0,0.0,2,0,44,52,84.6,5,37,0,1,1,/en/matches/8a072e02/Flamengo-Bahia-November-10-2019-Serie-A
25,2019-11-13,Wed,Série A,Matchweek 34,Home,D 4–4,Flamengo,Vasco da Gama,Y,CB,90,0,0,0,0,0,0,0,0,66,2,0,0,0.0,0.0,0.0,0,0,48,57,84.2,9,39,2,0,0,/en/matches/0bdf40a0/Classico-dos-Milhoes-Flamengo-Vasco-da-Gama-November-13-2019-Serie-A
26,2019-11-23,Sat,Libertadores,Final,Neutral,W 2–1,br Flamengo,ar River Plate,Y,CB,90,0,0,0,0,0,0,1,0,49,0,3,1,0.0,0.0,0.0,0,0,31,39,79.5,3,21,0,0,0,/en/matches/78257413/Flamengo-River-Plate-November-23-2019-Copa-Libertadores
27,2019-12-08,Sun,Série A,Matchweek 38,Away,L 0–4,Flamengo,Santos,Y,CB,90,0,0,0,0,0,0,0,0,55,1,3,1,0.0,0.0,0.0,0,0,43,45,95.6,5,38,0,0,0,/en/matches/b3d786bc/Santos-Flamengo-December-8-2019-Serie-A
28,2020-02-17,Mon,PL2 — Div. 1,Matchweek 17,Home,L 1–2,Arsenal,Chelsea,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/bafcde18/Arsenal-U23-Chelsea-U23-February-17-2020-Premier-League-2----Division-1
29,2020-02-28,Fri,PL2 — Div. 1,Matchweek 18,Home,L 2–4,Arsenal,Manchester City,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b2bd88b1/Arsenal-U23-Manchester-City-U23-February-28-2020-Premier-League-2----Division-1
30,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f6dfb9eb/Portsmouth-Arsenal-March-2-2020-FA-Cup
31,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,96,2,0,0,0.0,0.0,0.0,0,0,71,84,84.5,5,55,0,0,0,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
32,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,CB,23,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,14,16,87.5,0,15,0,0,0,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
