,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,CM,90,42,54,77.8,644,207,27,30,90.0,10,14,71.4,4,8,50.0,0,0.2,0.1,4,7,1,0,4,/en/matches/3c3cc86f/Everton-Nottingham-Forest-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,CM,90,39,42,92.9,643,156,17,18,94.4,17,18,94.4,2,3,66.7,0,0.1,0.0,1,1,0,0,5,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,LM,90,16,25,64.0,212,103,6,10,60.0,8,9,88.9,0,3,0.0,1,0.3,0.0,1,0,1,0,4,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,LM,90,33,38,86.8,549,229,12,16,75.0,16,16,100.0,2,3,66.7,0,0.1,0.1,1,4,1,0,5,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
4,2022-08-06,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,LM,90,47,58,81.0,795,350,21,25,84.0,21,24,87.5,3,5,60.0,1,0.1,0.1,2,10,0,0,11,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,LM,90,36,48,75.0,686,160,13,16,81.3,16,22,72.7,6,9,66.7,1,0.2,0.2,3,2,3,2,5,/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League
6,2022-08-06,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,"RM,RB",90,34,52,65.4,461,119,23,27,85.2,11,20,55.0,0,3,0.0,0,0.1,0.2,2,1,2,0,3,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,"CM,RB",90,24,28,85.7,384,100,10,10,100.0,13,16,81.3,1,2,50.0,0,0.0,0.0,0,3,0,0,0,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
8,2022-08-06,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,RM,72,21,28,75.0,308,58,12,12,100.0,5,8,62.5,2,4,50.0,0,0.0,0.0,0,3,0,0,2,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League
9,2022-08-06,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,"AM,RW",90,32,37,86.5,559,97,13,14,92.9,15,16,93.8,3,4,75.0,2,0.4,0.2,3,3,1,0,4,/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League
