,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-04,Fri,UEFA Nations League,League A,Away,L 0–1,pl Poland,nl Netherlands,N,,20,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/bdb9cb81/Netherlands-Poland-September-4-2020-UEFA-Nations-League,0.0,0.5
1,1,2020-09-07,Mon,UEFA Nations League,League A,Away,W 2–1,pl Poland,ba Bosnia & Herz'na,Y,AM,79,1,1,0,0,3.0,2.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/fe572817/Bosnia-and-Herzegovina-Poland-September-7-2020-UEFA-Nations-League,1.0,0.5
2,2,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,West Brom,Harrogate,Y,RM,54,0,0,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/037017fd/West-Bromwich-Albion-Harrogate-September-16-2020-EFL-Cup,1.0,0.5
3,3,2020-10-07,Wed,Friendlies (M),Friendlies (M),Home,W 5–1,pl Poland,fi Finland,Y*,LM,61,3,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/dabfda8c/Poland-Finland-October-7-2020-Friendlies-M,1.0,0.6666666666666666
4,4,2020-10-11,Sun,UEFA Nations League,League A,Home,D 0–0,pl Poland,it Italy,N,,32,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c940abe8/Poland-Italy-October-11-2020-UEFA-Nations-League,0.5,1.0
5,5,2020-10-14,Wed,UEFA Nations League,League A,Home,W 3–0,pl Poland,ba Bosnia & Herz'na,Y,AM,63,0,0,0,0,4.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/41d7adfa/Poland-Bosnia-and-Herzegovina-October-14-2020-UEFA-Nations-League,1.0,0.8333333333333334
6,6,2020-11-15,Sun,UEFA Nations League,League A,Away,L 0–2,pl Poland,it Italy,N,,45,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c5e1e6a0/Italy-Poland-November-15-2020-UEFA-Nations-League,0.0,0.8333333333333334
7,7,2020-11-18,Wed,UEFA Nations League,League A,Home,L 1–2,pl Poland,nl Netherlands,N,,16,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/f8ca734b/Poland-Netherlands-November-18-2020-UEFA-Nations-League,0.0,0.5
8,8,2020-11-30,Mon,PL2 — Div. 2,Matchweek 10,Home,W 3–1,West Brom,Sunderland,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/81a8695e/West-Bromwich-Albion-U23-Sunderland-U23-November-30-2020-Premier-League-2----Division-2,1.0,0.3333333333333333
9,9,2020-12-12,Sat,Premier League,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,N,"LM,CM",11,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,0.0,0.0,0.0,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League,0.0,0.3333333333333333
