,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,LB,90,0,0,0,0,0,0,1,0,79,3,3,1,0.0,0.0,0.1,3,2,54,66,81.8,5,37,2,2,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,LB,90,1,0,0,0,2,1,0,0,84,0,1,0,0.4,0.4,0.1,2,0,66,77,85.7,8,45,7,1,0,Match Report
2,Wed,EFL Cup,Third round,Home,L 0–2,Leicester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,"LB,CB",90,0,0,0,0,0,0,0,0,45,6,2,2,0.0,0.0,0.0,1,1,16,26,61.5,0,25,1,1,1,Match Report
4,Sun,Premier League,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,"LM,LB",90,0,0,0,0,0,0,0,0,74,0,1,3,0.0,0.0,0.0,0,0,51,66,77.3,2,38,2,0,0,Match Report
5,Sun,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,59,1,2,2,0.0,0.0,0.0,5,0,26,42,61.9,2,21,1,2,1,Match Report
6,Thu,Europa Lg,Group stage,Home,W 3–0,eng Leicester City,ua Zorya Luhansk,N,RB,9,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,2,5,1,2,1,Match Report
7,Sun,Premier League,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,18,2,1,1,Match Report
8,Thu,Europa Lg,Group stage,Away,W 2–1,eng Leicester City,gr AEK Athens,Y,"CB,WB",90,0,0,0,0,0,0,0,0,60,4,1,1,0.0,0.0,0.0,1,0,30,50,60.0,3,26,1,1,0,Match Report
9,Mon,Premier League,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,"CB,WB",90,0,0,0,0,0,0,0,0,48,2,1,3,0.0,0.0,0.0,0,0,26,39,66.7,1,24,1,2,1,Match Report
10,Thu,Europa Lg,Group stage,Home,W 4–0,eng Leicester City,pt Braga,Y,"CB,WB",90,0,0,0,0,1,0,0,0,75,3,7,2,0.0,0.0,0.0,0,0,48,60,80.0,4,44,2,2,1,Match Report
11,Sun,Premier League,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,"WB,LM",90,0,0,0,0,0,0,0,0,65,3,0,1,0.0,0.0,0.1,3,1,40,58,69.0,5,33,1,0,0,Match Report
12,Sun,Premier League,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,"WB,LB",90,0,0,0,0,1,0,1,0,52,1,2,0,0.0,0.0,0.0,3,0,32,45,71.1,5,23,5,2,2,Match Report
13,Thu,Europa Lg,Group stage,Away,D 3–3,eng Leicester City,pt Braga,Y,CB,90,0,0,0,0,0,0,0,0,99,3,1,1,0.0,0.0,0.0,0,0,73,88,83.0,5,57,3,2,1,Match Report
14,Mon,Premier League,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,"RB,WB",90,0,0,0,0,1,0,0,0,75,4,0,1,0.0,0.0,0.0,8,1,53,62,85.5,7,43,3,3,1,Match Report
15,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,ua Zorya Luhansk,Y,"RB,LB",90,0,0,0,0,2,0,0,0,92,3,1,2,0.5,0.5,0.0,2,0,53,76,69.7,4,39,5,5,3,Match Report
16,Sun,Premier League,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,WB,90,0,0,0,0,1,0,0,0,47,4,1,0,0.1,0.1,0.0,1,0,30,39,76.9,1,28,2,1,1,Match Report
17,Thu,Europa Lg,Group stage,Home,W 2–0,eng Leicester City,gr AEK Athens,Y,RB,90,0,0,0,0,0,0,0,0,100,1,1,1,0.0,0.0,0.1,1,0,79,95,83.2,9,52,1,0,0,Match Report
18,Sun,Premier League,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,WB,90,0,1,0,0,0,0,0,0,86,3,0,3,0.0,0.0,0.6,9,2,55,72,76.4,6,52,5,3,1,Match Report
19,Wed,Premier League,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,RB,90,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.3,4,0,45,65,69.2,3,21,5,0,0,Match Report
20,Sun,Premier League,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,"RB,LB",90,0,0,0,0,0,0,0,0,55,3,0,1,0.0,0.0,0.1,2,0,37,43,86.0,2,23,1,2,2,Match Report
21,Sat,Premier League,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,72,3,0,2,0.0,0.0,0.1,4,0,57,65,87.7,5,32,5,0,0,Match Report
22,Mon,Premier League,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,123,6,0,1,0.0,0.0,0.2,7,0,84,108,77.8,8,46,5,3,2,Match Report
23,Sun,Premier League,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,"RB,RM",90,0,0,0,0,0,0,1,0,73,1,2,0,0.0,0.0,0.0,1,0,51,64,79.7,9,45,4,1,1,Match Report
24,Sat,FA Cup,Third round proper,Away,W 4–0,Leicester City,Stoke City,Y,LB,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Sat,Premier League,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,74,5,1,1,0.0,0.0,0.5,3,0,45,60,75.0,5,33,4,2,2,Match Report
26,Tue,Premier League,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,56,2,0,3,0.3,0.3,0.0,0,0,36,45,80.0,5,28,2,3,1,Match Report
27,Sun,FA Cup,Fourth round proper,Away,W 3–1,Leicester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,Premier League,Matchweek 20,Away,D 1–1,Leicester City,Everton,Y,LB,90,0,0,0,0,2,1,1,0,67,2,2,2,0.4,0.4,0.0,3,0,49,53,92.5,7,32,3,0,0,Match Report
29,Sun,Premier League,Matchweek 21,Home,L 1–3,Leicester City,Leeds United,Y,"LB,LM",90,0,0,0,0,1,0,0,0,58,4,7,2,0.1,0.1,0.0,1,0,28,38,73.7,2,25,0,2,0,Match Report
30,Wed,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,LB,90,1,0,0,0,1,1,0,0,79,2,3,4,0.8,0.8,0.0,1,1,46,61,75.4,3,27,1,1,1,Match Report
31,Sun,Premier League,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,68,4,1,3,0.0,0.0,0.0,0,0,54,58,93.1,3,40,2,0,0,Match Report
32,Wed,FA Cup,Fifth round proper,Home,W 1–0,Leicester City,Brighton,Y,CB,74,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,,,,,19-5-7,,,30/31,,"2,693",3,1,0,0,14,4,4,0,1990,75,41,43,2.7,2.7,2.1,65,8,1296,1665,77.8,121,962,77,44,24,
