,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
25,2019-08-10,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,LB,90,3,3,0,3,0,1,2,50.0,1,2,0,2,1,4,2,0,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League
26,2019-08-10,Sun,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,LB,90,3,3,3,0,0,1,1,100.0,0,2,0,2,1,4,5,0,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League
27,2019-08-10,Wed,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,"LB,LM",90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,4,0,/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League
28,2019-08-10,Wed,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,LB,90,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,5,0,/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League
29,2019-08-10,Mon,Matchweek 33,Away,L 0–1,Everton,Tottenham,Y,LB,90,3,3,1,2,0,1,1,100.0,0,2,0,2,2,5,6,0,/en/matches/ba9fd89a/Tottenham-Hotspur-Everton-July-6-2020-Premier-League
30,2019-08-10,Thu,Matchweek 34,Home,D 1–1,Everton,Southampton,Y,"WB,LB",90,1,0,1,0,0,1,3,33.3,2,2,1,1,1,2,4,0,/en/matches/1357ee3b/Everton-Southampton-July-9-2020-Premier-League
31,2019-08-10,Sun,Matchweek 35,Away,L 0–3,Everton,Wolves,Y,"LB,CB",90,2,2,2,0,0,0,2,0.0,2,3,1,2,4,6,6,0,/en/matches/476e8583/Wolverhampton-Wanderers-Everton-July-12-2020-Premier-League
32,2019-08-10,Thu,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,LB,90,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,3,0,/en/matches/f855bc55/Everton-Aston-Villa-July-16-2020-Premier-League
33,2019-08-10,Mon,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,5,0,/en/matches/d2e788d0/Sheffield-United-Everton-July-20-2020-Premier-League
34,2019-08-10,Sun,Matchweek 38,Home,L 1–3,Everton,Bournemouth,Y,LB,69,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,2,0,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League
