,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-09-18,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,RB,90,33,23,10,1,0,0,0,9,0,0,0,0,24,0,1,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
1,2021-09-18,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,RB,55,10,9,1,0,0,0,0,1,0,0,0,0,5,0,0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
2,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-09-18,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,"RB,CB",90,50,40,9,1,0,0,2,8,0,0,0,0,40,1,1,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
4,2021-09-18,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,RB,90,44,39,5,0,0,0,4,5,0,0,0,0,31,0,0,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
5,2021-09-18,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,RB,90,47,33,14,0,0,0,4,14,0,0,0,0,24,0,2,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
6,2021-09-18,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,RB,90,92,64,28,1,0,0,6,27,0,0,0,0,64,0,4,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
7,2021-09-18,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,RB,90,32,23,9,2,0,0,1,7,0,0,0,0,19,0,1,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
8,2021-09-18,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,RB,90,47,29,18,1,0,0,1,17,0,0,0,0,31,0,0,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
9,2021-09-18,Tue,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,RB,39,22,14,8,1,0,1,0,7,0,0,0,0,13,0,1,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
10,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,
11,2021-09-18,Sat,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,N,RB,25,27,20,7,1,0,0,3,5,1,0,1,0,23,0,0,/en/matches/64dd3e3f/Newcastle-United-Watford-January-15-2022-Premier-League
12,2021-09-18,Fri,Matchweek 23,Home,L 0–3,Watford,Norwich City,Y,RB,88,63,57,6,1,0,0,2,5,0,0,0,0,51,0,1,/en/matches/5c592680/Watford-Norwich-City-January-21-2022-Premier-League
13,2021-09-18,Sat,Matchweek 17,Away,D 0–0,Watford,Burnley,Y,RB,90,52,40,12,3,0,0,7,6,3,1,1,0,41,0,0,/en/matches/5c31d723/Burnley-Watford-February-5-2022-Premier-League
14,2021-09-18,Tue,Matchweek 24,Away,L 0–1,Watford,West Ham,Y,RB,77,49,33,16,0,0,0,8,11,5,4,1,0,32,0,0,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League
15,2021-09-18,Sat,Matchweek 25,Home,L 0–2,Watford,Brighton,Y,RB,90,57,43,14,3,0,0,9,7,4,3,1,0,35,0,1,/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League
16,2021-09-18,Sat,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,RB,90,56,45,11,2,0,0,6,6,3,3,0,0,41,0,2,/en/matches/28c4ee0a/Aston-Villa-Watford-February-19-2022-Premier-League
17,2021-09-18,Wed,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,RB,90,70,54,16,2,0,0,7,8,6,4,2,0,44,0,1,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
18,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,
19,2021-09-18,Sun,Matchweek 28,Home,L 2–3,Watford,Arsenal,Y,RB,90,56,39,17,0,0,0,4,16,1,1,0,0,45,0,0,/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League
20,2021-09-18,Thu,Matchweek 19,Away,L 0–4,Watford,Wolves,Y,RB,29,14,11,3,0,0,0,0,3,0,0,0,0,11,0,0,/en/matches/d0ee0e9a/Wolverhampton-Wanderers-Watford-March-10-2022-Premier-League
21,2021-09-18,Sun,Matchweek 29,Away,W 2–1,Watford,Southampton,Y,RB,89,33,24,9,2,0,0,5,6,1,1,0,0,22,0,0,/en/matches/2c627dd8/Southampton-Watford-March-13-2022-Premier-League
22,2021-09-18,Sat,Matchweek 31,Away,L 0–2,Watford,Liverpool,Y,RB,90,31,24,6,0,0,0,2,5,1,0,1,0,21,1,1,/en/matches/8e05e22c/Liverpool-Watford-April-2-2022-Premier-League
23,2021-09-18,Sat,Matchweek 32,Home,L 0–3,Watford,Leeds United,Y,RB,90,58,40,18,1,0,0,6,15,2,2,0,0,41,0,1,/en/matches/b18deecf/Watford-Leeds-United-April-9-2022-Premier-League
24,2021-09-18,Sat,Matchweek 33,Home,L 1–2,Watford,Brentford,Y,RB,86,65,46,19,3,0,0,7,14,2,1,1,0,49,0,2,/en/matches/3b17352d/Watford-Brentford-April-16-2022-Premier-League
25,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,
26,2021-09-18,Sat,Matchweek 35,Home,L 1–2,Watford,Burnley,Y,RB,90,58,38,20,1,0,0,5,17,2,2,0,0,42,0,1,/en/matches/81ac72d8/Watford-Burnley-April-30-2022-Premier-League
27,2021-09-18,Sat,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,Y,RB,90,41,30,11,1,0,0,6,5,5,3,2,0,33,0,1,/en/matches/1206a1df/Crystal-Palace-Watford-May-7-2022-Premier-League
28,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,
29,2021-09-18,Sun,Matchweek 38,Away,L 1–2,Watford,Chelsea,Y,RB,90,47,40,6,0,0,0,6,5,1,0,1,0,30,1,1,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League
