,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-09-18,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,RB,90,24,33,72.7,427,250,11,12,91.7,11,16,68.8,2,4,50.0,0,0.0,0.0,0,1,1,0,3,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
1,2021-09-18,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,RB,55,5,10,50.0,63,30,3,5,60.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
2,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-09-18,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,"RB,CB",90,40,50,80.0,745,361,19,20,95.0,16,17,94.1,4,9,44.4,0,0.0,0.0,0,5,0,0,8,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
4,2021-09-18,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,RB,90,31,44,70.5,438,206,20,25,80.0,7,11,63.6,2,5,40.0,1,0.1,0.0,1,2,2,0,4,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
5,2021-09-18,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,RB,90,24,47,51.1,352,205,14,21,66.7,7,16,43.8,2,4,50.0,0,0.5,0.2,1,1,2,1,4,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
6,2021-09-18,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,RB,90,64,92,69.6,873,429,42,49,85.7,16,31,51.6,4,7,57.1,0,0.0,0.0,1,5,1,1,5,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
7,2021-09-18,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,RB,90,19,32,59.4,394,251,5,13,38.5,12,15,80.0,2,4,50.0,0,0.1,0.0,1,1,1,0,1,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
8,2021-09-18,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,RB,90,31,47,66.0,365,237,23,26,88.5,7,12,58.3,0,6,0.0,0,0.0,0.0,0,2,0,0,2,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
9,2021-09-18,Tue,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,RB,39,13,22,59.1,155,122,9,13,69.2,2,2,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,3,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
