,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,ch Young Boys,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,PL2 — Div. 1,Matchweek 5,Home,W 2–1,Manchester Utd,Brighton,Y,FW,90,1,0,1,1,,,1,0,,,,,,,,,,,,,,,,,,Match Report
2,Wed,EFL Cup,Third round,Home,L 0–1,Manchester Utd,West Ham,N,,18,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Fri,PL2 — Div. 1,Matchweek 6,Away,W 1–0,Manchester Utd,Everton,Y,FW,89,1,0,0,0,,,0,1,,,,,,,,,,,,,,,,,,Match Report
4,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester Utd,es Villarreal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,PL2 — Div. 1,Matchweek 7,Home,W 3–0,Manchester Utd,Liverpool,Y,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 1,Matchweek 8,Home,W 3–0,Manchester Utd,Blackburn,Y,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Wed,Champions Lg,Group stage,Home,W 3–2,eng Manchester Utd,it Atalanta,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,PL2 — Div. 1,Matchweek 9,Away,L 0–6,Manchester Utd,West Ham,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,PL2 — Div. 1,Matchweek 10,Away,L 0–1,Manchester Utd,Tottenham,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Sat,PL2 — Div. 1,Matchweek 11,Home,W 3–2,Manchester Utd,Leeds United,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,PL2 — Div. 1,Matchweek 13,Home,L 1–2,Manchester Utd,Crystal Palace,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,N,FW,15,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,1,0,0,Match Report
14,Wed,Champions Lg,Group stage,Home,D 1–1,eng Manchester Utd,ch Young Boys,Y,"LM,FW",90,0,0,0,0,1,1,0,0,35,4,1,0,0.4,0.4,0.0,2,1,14,23,60.9,2,20,2,0,0,Match Report
15,Sat,Premier League,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Mon,Premier League,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Thu,Premier League,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Mon,Premier League,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,N,WB,7,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,1,0,0,0,Match Report
19,Mon,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Aston Villa,N,,5,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,Y,LW,77,0,0,0,0,4,1,0,0,36,1,1,2,0.4,0.4,0.0,0,0,20,23,87.0,0,20,4,5,2,Match Report
21,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,Y,LW,90,1,0,0,0,1,1,0,0,45,0,0,0,0.5,0.5,0.0,1,0,27,35,77.1,1,21,1,4,1,Match Report
22,Sat,Premier League,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,Y,LW,61,0,0,0,0,2,0,0,0,37,1,0,1,0.1,0.1,0.1,1,0,18,25,72.0,1,18,1,2,1,Match Report
23,Fri,FA Cup,Fourth round proper,Home,D 1 (7)–1 (8),Manchester Utd,Middlesbrough,N,,39,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Tue,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,Burnley,N,RW,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,4,5,80.0,1,4,1,1,0,Match Report
25,Sat,Premier League,Matchweek 25,Home,D 1–1,Manchester Utd,Southampton,N,AM,16,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,0,0,0,Match Report
26,Tue,Premier League,Matchweek 18,Home,W 2–0,Manchester Utd,Brighton,Y,RW,78,0,0,0,0,1,0,0,0,35,2,0,0,0.0,0.0,0.0,4,0,21,24,87.5,0,19,2,1,1,Match Report
27,Sun,Premier League,Matchweek 26,Away,W 4–2,Manchester Utd,Leeds United,N,"RW,RM",24,1,0,0,0,2,2,0,0,17,3,0,0,0.5,0.5,0.0,0,0,6,11,54.5,0,8,0,1,0,Match Report
28,Wed,Champions Lg,Round of 16,Away,D 1–1,eng Manchester Utd,es Atlético Madrid,N,RW,16,1,0,0,0,1,1,0,0,8,0,0,0,0.3,0.3,0.0,0,0,2,7,28.6,0,2,0,0,0,Match Report
29,Sat,Premier League,Matchweek 27,Home,D 0–0,Manchester Utd,Watford,Y,RW,90,0,0,0,0,3,0,0,0,61,2,1,1,0.6,0.6,0.7,1,0,32,47,68.1,4,35,6,3,1,Match Report
30,Sun,Premier League,Matchweek 28,Away,L 1–4,Manchester Utd,Manchester City,Y,RW,63,0,0,0,0,0,0,0,0,39,4,0,1,0.0,0.0,0.0,1,0,24,27,88.9,4,26,2,4,1,Match Report
31,Sat,Premier League,Matchweek 29,Home,W 3–2,Manchester Utd,Tottenham,N,"LW,LM",23,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,7,8,87.5,0,4,0,0,0,Match Report
32,Tue,Champions Lg,Round of 16,Home,L 0–1,eng Manchester Utd,es Atlético Madrid,Y,RW,66,0,0,0,0,2,1,0,0,21,0,2,0,0.3,0.3,0.0,1,0,8,13,61.5,0,14,1,1,1,Match Report
33,Thu,WCQ,Semi-finals,Home,W 1–0,se Sweden,cz Czech Republic,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Tue,WCQ,Finals,Away,L 0–2,se Sweden,pl Poland,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
35,Sat,Premier League,Matchweek 31,Home,D 1–1,Manchester Utd,Leicester City,Y,RW,90,0,0,0,0,1,0,0,0,45,2,0,0,0.1,0.1,0.0,0,0,23,35,65.7,1,31,1,3,1,Match Report
36,Sat,Premier League,Matchweek 32,Away,L 0–1,Manchester Utd,Everton,N,LW,27,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,11,1,1,0,Match Report
37,Sat,Premier League,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,Y,"RW,RB",90,0,1,0,0,1,1,0,0,60,4,0,0,0.1,0.1,0.9,7,4,48,53,90.6,3,39,4,1,1,Match Report
38,Tue,Premier League,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,Y,"AM,RW",83,0,0,0,0,1,0,0,0,30,0,2,2,0.1,0.1,0.0,1,0,16,23,69.6,0,19,2,1,1,Match Report
39,Sat,Premier League,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,Y,RW,76,0,0,0,0,3,2,0,0,24,0,0,3,0.2,0.2,0.0,1,0,12,13,92.3,1,13,0,0,0,Match Report
40,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,Y,"RW,LM",89,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,16,1,2,1,Match Report
41,Mon,Premier League,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,Y,RW,74,0,1,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.6,2,1,28,35,80.0,0,26,0,1,0,Match Report
42,Sat,Premier League,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,Y,RW,45,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.1,1,0,1,7,14.3,1,7,0,0,0,Match Report
43,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,Y,"RW,RB",90,0,0,0,0,1,0,0,0,44,3,3,4,0.1,0.1,0.0,0,0,18,26,69.2,0,25,5,1,0,Match Report
44,Sun,UEFA Nations League,League B,Home,L 1–2,se Sweden,no Norway,N,,25,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
45,Thu,UEFA Nations League,League B,Home,L 0–1,se Sweden,rs Serbia,Y,FW,85,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
46,Sun,UEFA Nations League,League B,Away,L 2–3,se Sweden,no Norway,N,,33,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
47,,,,,15-9-16,,,25/40,,"2,340",8,4,1,1,30,12,1,1,683,30,12,17,3.7,3.7,2.4,24,6,364,493,73.8,20,390,35,32,12,
