,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-21,Sun,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,N,"On matchday squad, but did not play",/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-21,Fri,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,N,"On matchday squad, but did not play",/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-21,Sun,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,N,"On matchday squad, but did not play",/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-21,Sun,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,N,"On matchday squad, but did not play",/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-21,Thu,Matchweek 13,Home,D 0–0,Aston Villa,Burnley,N,RW,11,3,5,60.0,32,15,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League
7,2020-09-21,Sun,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,N,"On matchday squad, but did not play",/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-21,Sat,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-21,Mon,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,N,RW,4,1,2,50.0,8,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/ac7d1071/Chelsea-Aston-Villa-December-28-2020-Premier-League
