,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-14,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,N,"LM,AM",17,10,12,83.3,141,25,5,6,83.3,4,5,80.0,0,0,,1,0.4,0.2,1,0,0,0,0,/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League
1,2022-08-14,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,N,AM,15,5,6,83.3,60,23,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,1,0,1,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League
2,2022-08-14,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,"AM,FW",90,25,32,78.1,295,92,16,20,80.0,4,6,66.7,1,2,50.0,1,0.6,0.5,4,3,3,1,3,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
3,2022-08-14,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,AM,58,12,16,75.0,270,80,5,6,83.3,5,6,83.3,2,2,100.0,0,0.1,0.1,1,3,1,0,3,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
4,2022-08-14,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,AM,70,12,19,63.2,248,68,3,7,42.9,6,7,85.7,2,4,50.0,0,0.1,0.0,1,0,0,0,3,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
5,2022-08-14,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,N,"AM,CM,FW",21,5,6,83.3,56,18,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
6,2022-08-14,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,AM,51,5,9,55.6,85,13,4,5,80.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
7,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-14,Sat,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,LW,68,17,20,85.0,273,106,10,12,83.3,4,4,100.0,2,2,100.0,0,0.1,0.1,1,4,1,0,5,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
9,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-14,Sun,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,N,"FW,AM",20,2,5,40.0,29,0,1,3,33.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
11,2022-08-14,Thu,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,N,AM,13,4,5,80.0,67,23,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,/en/matches/847f0a9c/Manchester-City-Tottenham-Hotspur-January-19-2023-Premier-League
12,2022-08-14,Mon,Matchweek 21,Away,W 1–0,Tottenham,Fulham,N,AM,15,4,5,80.0,30,6,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
13,2022-08-14,Sun,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,N,"On matchday squad, but did not play",/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
