,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-07,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,"RM,CM",73,34,0,10,16,8,2,34,2,1,50.0,1,50.0,26,128,70,2,2,1,1,0,29,0,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,"RM,WB",89,72,1,6,32,36,2,72,7,3,42.9,3,42.9,60,356,163,6,8,1,0,5,58,8,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,N,"CM,RW",23,23,0,2,12,9,1,23,2,1,50.0,1,50.0,16,81,50,0,1,0,0,0,20,1,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,N,"CM,LW",32,12,1,1,7,4,2,12,0,0,,0,,3,30,21,2,0,1,1,0,4,1,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,CM,62,20,0,6,9,7,2,20,0,0,,0,,12,55,22,1,0,0,1,0,14,2,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,N,"RW,LW",30,21,0,1,10,10,0,21,0,0,,0,,19,64,23,1,0,0,1,0,19,5,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League
6,2022-08-07,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,CM,45,13,0,3,5,7,1,13,2,2,100.0,0,0.0,9,73,51,2,2,1,1,1,9,1,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
7,2022-08-07,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,N,CM,11,6,2,2,1,3,1,6,0,0,,0,,4,25,19,1,0,0,0,0,4,2,/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,N,CM,18,9,0,6,3,0,0,9,0,0,,0,,5,5,2,0,0,0,0,0,4,1,/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League
9,2022-08-07,Sun,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,N,CM,45,37,1,4,20,14,3,37,4,3,75.0,1,25.0,29,261,155,5,3,0,2,0,31,1,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
10,2022-08-07,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,LM,82,55,0,13,27,15,0,55,2,2,100.0,0,0.0,38,215,93,5,2,0,1,1,42,1,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
11,2022-08-07,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,LM,80,41,0,11,22,8,0,41,0,0,,0,,28,179,74,2,2,0,1,4,36,1,/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League
12,2022-08-07,Sat,Matchweek 16,Away,W 2–1,Brentford,Manchester City,N,CM,4,5,0,0,2,4,3,5,1,1,100.0,0,0.0,4,198,78,2,1,2,1,0,3,1,/en/matches/28b60c1b/Manchester-City-Brentford-November-12-2022-Premier-League
13,2022-08-07,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,N,CM,9,8,0,1,3,4,0,8,1,1,100.0,0,0.0,7,54,14,1,0,0,0,2,7,0,/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League
14,2022-08-07,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,CM,66,27,0,6,16,5,1,27,2,0,0.0,1,50.0,16,102,50,1,1,0,1,1,21,1,/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League
15,2022-08-07,Mon,Matchweek 19,Home,W 3–1,Brentford,Liverpool,N,CM,17,5,1,2,3,0,0,5,0,0,,0,,5,28,4,0,0,0,0,0,3,0,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League
16,2022-08-07,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,Y,"LM,CM",81,31,0,1,10,20,2,31,3,2,66.7,1,33.3,22,170,86,5,2,0,0,1,22,4,/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League
17,2022-08-07,Sun,Matchweek 21,Away,D 0–0,Brentford,Leeds United,Y,CM,59,17,0,8,8,1,0,17,3,2,66.7,1,33.3,8,36,7,0,0,0,1,1,8,0,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
18,2022-08-07,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,RM,60,38,1,5,16,17,1,38,2,1,50.0,0,0.0,26,130,51,3,0,0,3,1,25,4,/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League
19,2022-08-07,Sat,Matchweek 23,Away,D 1–1,Brentford,Arsenal,N,CM,20,5,2,4,1,0,0,5,0,0,,0,,0,0,0,0,0,0,1,0,0,0,/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League
20,2022-08-07,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,RM,62,37,0,6,15,17,0,37,2,1,50.0,1,50.0,35,195,102,4,3,0,2,3,35,4,/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League
21,2022-08-07,Mon,Matchweek 26,Home,W 3–2,Brentford,Fulham,N,RW,1,5,0,0,0,5,2,5,1,0,0.0,1,100.0,4,18,0,0,0,0,1,0,2,2,/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League
22,2022-08-07,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,N,"LM,LW",29,24,0,1,12,11,2,24,3,2,66.7,1,33.3,20,110,61,1,1,0,2,0,21,3,/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League
23,2022-08-07,Wed,Matchweek 7,Away,W 2–0,Brentford,Southampton,N,"On matchday squad, but did not play",/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2022-08-07,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,N,"RM,CM",30,28,0,5,14,9,0,28,3,1,33.3,0,0.0,16,70,16,1,0,0,0,2,19,3,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
25,2022-08-07,Sat,Matchweek 29,Away,D 3–3,Brentford,Brighton,N,CM,18,7,2,3,2,2,0,7,0,0,,0,,1,0,0,0,0,0,2,0,2,0,/en/matches/ead2251e/Brighton-and-Hove-Albion-Brentford-April-1-2023-Premier-League
26,2022-08-07,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,N,CM,29,20,1,7,7,6,0,20,1,1,100.0,0,0.0,16,86,37,1,0,0,1,1,16,0,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
27,2022-08-07,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,Y,CM,73,28,2,6,16,6,0,28,3,1,33.3,2,66.7,11,103,54,2,2,0,2,1,12,0,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
28,2022-08-07,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,Y,RM,60,34,1,8,14,13,3,34,2,0,0.0,1,50.0,17,76,23,0,1,0,1,2,22,4,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
