,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,"RM,CM",73,27,30,90.0,372,85,18,18,100.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,1,0,4,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,"RM,WB",89,55,62,88.7,816,118,30,31,96.8,22,24,91.7,2,3,66.7,0,0.0,0.1,1,4,1,1,4,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,N,"CM,RW",23,18,21,85.7,312,62,9,9,100.0,6,8,75.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,N,"CM,LW",32,6,8,75.0,101,27,2,3,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,CM,62,11,16,68.8,130,56,9,12,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,N,"RW,LW",30,15,20,75.0,241,55,7,10,70.0,8,8,100.0,0,1,0.0,0,0.2,0.3,2,1,2,0,2,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League
6,2022-08-07,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,CM,45,6,10,60.0,150,14,2,3,66.7,2,2,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
7,2022-08-07,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,N,CM,11,3,4,75.0,45,26,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,2,/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,N,CM,18,3,7,42.9,35,22,3,4,75.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League
9,2022-08-07,Sun,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,N,CM,45,19,28,67.9,365,45,4,6,66.7,11,11,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,3,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
