,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
11,2019-08-17,Sat,Matchweek 17,Home,L 0–1,Southampton,West Ham,N,"AM,RW",7,7,7,0,0,0,0,2,0,0,0,0,0,5,0,2,/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League
12,2019-08-17,Sat,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,RM,75,24,24,0,0,0,0,3,0,0,0,0,0,17,0,1,/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League
13,2019-08-17,Thu,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,RM,85,31,31,0,0,1,0,0,0,0,0,0,0,21,0,2,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
14,2019-08-17,Sat,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,N,RM,23,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,/en/matches/a8ab1213/Southampton-Crystal-Palace-December-28-2019-Premier-League
15,2019-08-17,Wed,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,RM,89,24,24,0,0,0,0,1,0,0,0,0,0,18,0,0,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
16,2019-08-17,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,RM,77,17,15,1,0,0,0,3,1,0,0,0,0,14,1,2,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
17,2019-08-17,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,RM,70,21,21,0,0,0,0,0,0,0,0,0,0,15,0,2,/en/matches/9d6674f8/Southampton-Wolverhampton-Wanderers-January-18-2020-Premier-League
18,2019-08-17,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,RM,90,41,40,1,0,0,0,0,1,0,0,0,0,30,0,1,/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League
19,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-08-17,Sat,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,"AM,RM",90,42,41,1,0,0,0,3,0,0,0,0,0,29,0,2,/en/matches/738ade70/Southampton-Burnley-February-15-2020-Premier-League
21,2019-08-17,Sat,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,RM,90,31,31,0,0,0,0,1,0,0,0,0,0,23,0,1,/en/matches/66823ac4/Southampton-Aston-Villa-February-22-2020-Premier-League
22,2019-08-17,Sat,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,"RM,AM",90,46,44,2,0,0,0,2,1,0,0,0,0,31,0,3,/en/matches/2cb790f2/West-Ham-United-Southampton-February-29-2020-Premier-League
23,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-17,Fri,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,RM,81,27,26,1,0,0,0,2,0,0,0,0,0,19,0,1,/en/matches/d659cbdf/Norwich-City-Southampton-June-19-2020-Premier-League
25,2019-08-17,Thu,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,RM,90,27,26,1,0,0,0,0,1,0,0,0,0,23,0,0,/en/matches/38757aa1/Southampton-Arsenal-June-25-2020-Premier-League
26,2019-08-17,Sun,Matchweek 32,Away,W 3–1,Southampton,Watford,N,RM,26,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League
27,2019-08-17,Sun,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,RM,89,24,23,1,0,0,0,0,0,0,0,0,0,16,0,1,/en/matches/260c5c31/Southampton-Manchester-City-July-5-2020-Premier-League
28,2019-08-17,Thu,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,RM,87,47,47,0,0,1,0,2,0,0,0,0,0,38,0,4,/en/matches/1357ee3b/Everton-Southampton-July-9-2020-Premier-League
29,2019-08-17,Mon,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,RM,68,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1,/en/matches/668c9423/Manchester-United-Southampton-July-13-2020-Premier-League
30,2019-08-17,Thu,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,RM,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League
31,2019-08-17,Sun,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,Y,RM,90,30,29,1,0,0,0,0,1,0,0,0,0,22,0,2,/en/matches/bbd4160f/Bournemouth-Southampton-July-19-2020-Premier-League
32,2019-08-17,Sun,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,Y,RM,29,16,15,1,0,0,0,0,1,0,0,0,0,15,0,0,/en/matches/3e5b45b7/Southampton-Sheffield-United-July-26-2020-Premier-League
