,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,N,RW,15,3,6,50.0,22,0,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,N,FW,36,10,14,71.4,113,0,4,5,80.0,3,5,60.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
2,2022-08-07,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,N,FW,15,4,4,100.0,50,8,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League
3,2022-08-07,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,FW,71,14,16,87.5,195,28,9,10,90.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League
4,2022-08-07,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,N,CM,17,12,15,80.0,143,13,10,12,83.3,2,2,100.0,0,1,0.0,0,0.1,0.0,2,1,0,0,0,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
5,2022-08-07,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2022-08-07,Sat,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,N,FW,12,2,2,100.0,18,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League
7,2022-08-07,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,N,LM,6,5,6,83.3,43,25,2,2,100.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League
8,2022-08-07,Thu,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,N,FW,6,1,2,50.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
9,2022-08-07,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,N,"On matchday squad, but did not play",/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-07,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,N,FW,20,5,6,83.3,72,34,3,3,100.0,1,1,100.0,1,2,50.0,0,0.1,0.1,1,0,1,0,2,/en/matches/96b9ae4e/Leicester-City-Manchester-City-October-29-2022-Premier-League
11,2022-08-07,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-07,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,"On matchday squad, but did not play",/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-07,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,LW,20,10,12,83.3,151,15,6,6,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
14,2022-08-07,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,N,RW,20,2,5,40.0,37,6,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
15,2022-08-07,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,FW,19,3,4,75.0,34,0,2,2,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
16,2022-08-07,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,N,AM,23,8,9,88.9,120,2,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League
17,2022-08-07,Sat,Matchweek 21,Home,D 2–2,Leicester City,Brighton,N,"On matchday squad, but did not play",/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-07,Sat,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,FW,66,9,12,75.0,141,83,6,8,75.0,2,3,66.7,1,1,100.0,2,1.3,0.4,2,2,2,0,4,/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League
19,2022-08-07,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,FW,76,15,24,62.5,183,20,11,15,73.3,2,5,40.0,1,1,100.0,1,0.3,0.2,1,2,0,0,1,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League
20,2022-08-07,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,FW,74,10,14,71.4,102,27,8,9,88.9,1,2,50.0,0,0,,0,0.6,0.3,1,0,1,0,2,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
21,2022-08-07,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,FW,61,7,12,58.3,89,28,6,7,85.7,1,1,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,3,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
22,2022-08-07,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,"FW,AM",90,21,33,63.6,278,37,14,18,77.8,4,5,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
23,2022-08-07,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,RW,75,22,26,84.6,261,38,18,22,81.8,4,4,100.0,0,0,,0,0.1,0.0,2,3,0,0,2,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
24,2022-08-07,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,N,AM,1,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
25,2022-08-07,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,FW,19,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
26,2022-08-07,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2022-08-07,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,N,RW,33,5,11,45.5,124,63,2,3,66.7,2,3,66.7,1,4,25.0,0,0.0,0.0,0,2,0,0,1,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
28,2022-08-07,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,N,FW,45,5,6,83.3,37,9,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League
