,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,0,0,0,0,0,0,2023-08-12,Sat,Premier League,Matchweek 1,Home,L 0–1,Sheffield Utd,Crystal Palace,N,"LB,LM",11,0,0,0,0,0.0,0.0,0,0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/55fd92c7/Sheffield-United-Crystal-Palace-August-12-2023-Premier-League,0.0,0.5,0.5
1,1,1,1,1,1,1,1,1,1,2023-08-18,Fri,Premier League,Matchweek 2,Away,L 1–2,Sheffield Utd,Nott'ham Forest,N,WB,45,0,0,0,0,0.0,0.0,0,0,28.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,16.0,68.8,1.0,14.0,3.0,3.0,1.0,/en/matches/a0a93f71/Nottingham-Forest-Sheffield-United-August-18-2023-Premier-League,0.0,0.5,0.4895833333333333
2,2,2,2,2,2,2,2,2,2,2023-08-27,Sun,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Manchester City,N,WB,74,0,0,0,0,1.0,0.0,0,0,23.0,0.0,0.0,3.0,0.1,0.1,0.0,2.0,0.0,9.0,13.0,69.2,0.0,7.0,1.0,2.0,1.0,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,0.0,0.5,0.736111111111111
3,3,3,3,3,3,3,3,3,3,2023-08-30,Wed,EFL Cup,Second round,Home,D 0 (2)–0 (3),Sheffield Utd,Lincoln City,Y,LM,62,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/c6129149/Sheffield-United-Lincoln-City-August-30-2023-EFL-Cup,0.5,0.0,0.5
4,4,4,4,4,4,4,4,4,4,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Sheffield Utd,Everton,Y,WB,67,0,0,0,0,2.0,1.0,0,0,31.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,18.0,24.0,75.0,4.0,22.0,3.0,1.0,1.0,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League,0.5,0.1666666666666666,0.3974358974358974
5,5,5,5,5,5,5,5,5,5,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–3,Sheffield Utd,Fulham,N,WB,25,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,8.0,1.0,0.0,0.0,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League,0.0,0.3333333333333333,0.5520833333333334
6,6,6,6,6,6,6,6,6,6,2023-10-16,Mon,Friendlies (M),Friendlies (M),Neutral,D 1–1,dz Algeria,eg Egypt,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/92d18ba8/Egypt-Algeria-October-16-2023-Friendlies-M,0.5,0.3333333333333333,0.5
