,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
19,Tue,Champions Lg,Group stage,Home,W 1–0,pt Porto,it Milan,Y,"LM,LW",90,1,0,0,0,4,1,0,0,51,1,0,1,0.2,0.2,0.1,5,0,26,34,76.5,2,33,2,6,5,Match Report
20,Sat,Primeira Liga,Matchweek 9,Away,W 3–1,Porto,Tondela,Y,"LM,LW",81,0,0,0,0,4,0,0,0,47,0,0,1,0.1,0.1,0.1,2,0,27,35,77.1,6,36,7,1,1,Match Report
21,Sat,Primeira Liga,Matchweek 10,Home,W 4–1,Porto,Boavista,Y,"LM,LW",90,1,1,0,0,3,3,0,0,68,3,0,1,0.5,0.5,0.8,6,1,41,51,80.4,4,41,7,8,5,Match Report
22,Wed,Champions Lg,Group stage,Away,D 1–1,pt Porto,it Milan,Y,LM,78,1,0,0,0,1,1,0,0,40,2,0,1,0.4,0.4,0.3,2,0,21,31,67.7,0,28,4,3,3,Match Report
23,Sun,Primeira Liga,Matchweek 11,Away,W 3–0,Porto,Santa Clara,Y,LM,83,2,0,0,0,2,2,0,0,49,0,0,0,0.7,0.7,0.2,4,1,35,43,81.4,2,35,3,4,3,Match Report
24,Thu,WCQ,WCQ — CONMEBOL (M),Away,L 0–1,co Colombia,br Brazil,Y,FW,65,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
25,Tue,WCQ,WCQ — CONMEBOL (M),Home,D 0–0,co Colombia,py Paraguay,Y,LM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Wed,Champions Lg,Group stage,Away,L 0–2,pt Porto,eng Liverpool,Y,"LM,FW",90,0,0,0,0,1,0,0,0,39,0,0,0,0.0,0.0,0.7,2,0,23,27,85.2,4,23,8,5,3,Match Report
27,Sun,Primeira Liga,Matchweek 12,Home,W 2–1,Porto,Vitória,Y,LM,90,1,0,0,0,3,2,0,0,58,1,0,1,1.1,1.1,0.7,9,1,38,46,82.6,4,41,4,6,3,Match Report
28,Fri,Primeira Liga,Matchweek 13,Away,W 3–0,Porto,Portimonense,Y,LM,81,0,0,0,0,4,1,0,0,61,1,0,2,0.4,0.4,0.2,6,1,36,48,75.0,6,43,6,3,1,Match Report
29,Tue,Champions Lg,Group stage,Home,L 1–3,pt Porto,es Atlético Madrid,Y,"LM,WB",90,0,0,0,0,2,1,0,0,56,1,0,0,0.1,0.1,0.2,2,0,30,37,81.1,2,37,2,6,2,Match Report
30,Sun,Primeira Liga,Matchweek 14,Home,W 1–0,Porto,Braga,Y,LW,90,1,0,0,0,4,2,0,0,45,1,2,2,0.6,0.6,0.4,3,0,21,33,63.6,3,32,3,6,3,Match Report
31,Sun,Primeira Liga,Matchweek 15,Away,W 4–0,Porto,Vizela,Y,LM,58,1,1,0,0,5,2,0,0,31,0,1,0,1.2,1.2,0.8,5,2,18,22,81.8,3,19,5,3,2,Match Report
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Primeira Liga,Matchweek 17,Away,W 3–2,Porto,Estoril,Y,LM,90,1,1,0,0,6,3,0,0,45,0,0,0,0.6,0.6,0.7,11,2,28,36,77.8,3,32,8,4,4,Match Report
34,Sun,Primeira Liga,Matchweek 18,Away,W 4–1,Porto,B-SAD,Y,"LM,LW",81,0,0,0,1,5,0,0,0,54,1,0,0,1.6,0.8,0.3,8,0,36,42,85.7,3,47,4,3,3,Match Report
35,Sun,Primeira Liga,Matchweek 19,Home,W 3–1,Porto,Famalicão,Y,LM,78,1,0,0,0,4,2,0,0,50,0,0,0,1.1,1.1,0.1,4,1,36,39,92.3,3,35,7,3,2,Match Report
36,Fri,WCQ,WCQ — CONMEBOL (M),Home,L 0–1,co Colombia,pe Peru,Y,LM,90,0,0,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
37,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 0–1,co Colombia,ar Argentina,Y,FW,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
38,Sun,FA Cup,Fourth round proper,Home,W 3–1,Liverpool,Cardiff City,N,,33,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
39,Thu,Premier League,Matchweek 24,Home,W 2–0,Liverpool,Leicester City,Y,LW,89,0,0,0,0,4,2,0,0,59,0,0,1,0.2,0.2,0.0,4,0,41,49,83.7,7,43,4,7,5,Match Report
40,Sun,Premier League,Matchweek 25,Away,W 1–0,Liverpool,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Wed,Champions Lg,Round of 16,Away,W 2–0,eng Liverpool,it Inter,N,LW,32,0,0,0,0,2,0,0,0,29,0,0,0,0.2,0.2,0.0,1,0,20,25,80.0,2,19,2,2,1,Match Report
42,Sat,Premier League,Matchweek 26,Home,W 3–1,Liverpool,Norwich City,Y,"LW,FW",89,1,0,0,0,4,1,0,0,54,1,1,1,0.7,0.7,0.5,7,0,35,41,85.4,4,34,7,3,0,Match Report
43,Wed,Premier League,Matchweek 19,Home,W 6–0,Liverpool,Leeds United,Y,LW,84,0,0,0,0,4,2,0,0,62,0,0,0,0.3,0.3,0.3,8,1,43,48,89.6,6,44,4,8,6,Match Report
44,Sun,EFL Cup,Final,Away,D 0 (11)–0 (10),Liverpool,Chelsea,Y,FW,96,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
45,Wed,FA Cup,Fifth round proper,Home,W 2–1,Liverpool,Norwich City,N,,7,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
46,Sat,Premier League,Matchweek 28,Home,W 1–0,Liverpool,West Ham,Y,LW,89,0,0,0,0,5,0,0,0,66,0,0,2,0.3,0.3,0.0,7,0,42,49,85.7,4,40,9,3,2,Match Report
47,Tue,Champions Lg,Round of 16,Home,L 0–1,eng Liverpool,it Inter,N,LW,8,0,0,0,0,1,0,0,0,6,0,0,0,0.3,0.3,0.0,1,0,5,5,100.0,1,5,0,0,0,Match Report
48,Sat,Premier League,Matchweek 29,Away,W 2–0,Liverpool,Brighton,Y,LW,90,1,0,0,0,2,2,0,0,51,2,0,1,0.2,0.2,0.3,3,0,26,34,76.5,3,38,6,2,1,Match Report
49,Wed,Premier League,Matchweek 27,Away,W 2–0,Liverpool,Arsenal,Y,LW,55,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,15,18,83.3,0,14,2,2,1,Match Report
50,Sun,FA Cup,Quarter-finals,Away,W 1–0,Liverpool,Nott'ham Forest,N,,27,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
51,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 3–0,co Colombia,bo Bolivia,Y,FW,83,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
52,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 1–0,co Colombia,ve Venezuela,Y,AM,90,0,0,0,0,4,3,0,0,,,1,,,,,,,,,,,,,,,Match Report
53,Sat,Premier League,Matchweek 31,Home,W 2–0,Liverpool,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Tue,Champions Lg,Quarter-finals,Away,W 3–1,eng Liverpool,pt Benfica,Y,LW,90,1,1,0,0,4,2,0,0,51,1,0,1,1.0,1.0,0.7,4,2,36,40,90.0,4,35,4,6,3,Match Report
55,Sun,Premier League,Matchweek 32,Away,D 2–2,Liverpool,Manchester City,N,LW,21,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,7,9,77.8,0,8,1,0,0,Match Report
56,Wed,Champions Lg,Quarter-finals,Home,D 3–3,eng Liverpool,pt Benfica,Y,"RW,LW",65,0,0,0,0,2,1,0,0,35,0,0,1,0.1,0.1,0.1,4,1,19,25,76.0,1,26,5,4,3,Match Report
57,Sat,FA Cup,Semi-finals,Away,W 3–2,Liverpool,Manchester City,Y,FW,84,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
58,Tue,Premier League,Matchweek 30,Home,W 4–0,Liverpool,Manchester Utd,Y,LW,69,1,1,0,0,3,2,0,0,53,0,0,0,0.6,0.6,0.2,2,1,38,42,90.5,2,35,2,2,1,Match Report
59,Sun,Premier League,Matchweek 34,Home,W 2–0,Liverpool,Everton,N,LW,31,0,1,0,0,3,1,0,0,20,0,0,1,0.1,0.1,0.7,4,1,14,14,100.0,1,12,2,1,1,Match Report
60,Wed,Champions Lg,Semi-finals,Home,W 2–0,eng Liverpool,es Villarreal,Y,LW,80,0,0,0,0,5,3,0,0,61,0,0,2,0.3,0.3,0.1,4,0,36,46,78.3,4,36,3,4,3,Match Report
61,Sat,Premier League,Matchweek 35,Away,W 1–0,Liverpool,Newcastle Utd,Y,"RW,LW",90,0,0,0,0,4,1,0,0,53,1,0,1,0.4,0.4,0.3,6,0,33,38,86.8,2,30,5,7,5,Match Report
62,Tue,Champions Lg,Semi-finals,Away,W 3–2,eng Liverpool,es Villarreal,N,LW,45,1,0,0,0,4,1,0,0,31,0,0,0,0.5,0.5,0.0,4,0,18,20,90.0,1,21,2,4,4,Match Report
63,Sat,Premier League,Matchweek 36,Home,D 1–1,Liverpool,Tottenham,Y,"LW,LM",90,1,0,0,0,5,2,0,0,50,1,1,0,0.3,0.3,0.1,6,0,36,39,92.3,6,37,2,3,3,Match Report
64,Tue,Premier League,Matchweek 33,Away,W 2–1,Liverpool,Aston Villa,Y,RW,71,0,1,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.2,2,1,21,28,75.0,2,26,5,4,2,Match Report
65,Sat,FA Cup,Final,Away,D 0 (6)–0 (5),Liverpool,Chelsea,Y,FW,97,0,0,0,0,6,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
66,Tue,Premier League,Matchweek 37,Away,W 2–1,Liverpool,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Sun,Premier League,Matchweek 38,Home,W 3–1,Liverpool,Wolves,Y,LW,90,0,0,0,0,3,0,0,0,59,2,0,0,0.4,0.4,0.1,10,0,41,46,89.1,1,38,4,7,4,Match Report
68,Sat,Champions Lg,Final,Neutral,L 0–1,eng Liverpool,es Real Madrid,Y,LW,64,0,0,0,0,1,0,0,0,38,1,0,1,0.1,0.1,0.0,3,0,23,25,92.0,1,26,3,6,3,Match Report
69,,,,,40-17-8,,,56/65,,"4,946",27,8,0,1,175,69,3,0,2139,35,19,29,20.1,19.3,10.9,198,23,1304,1592,81.9,133,1447,209,208,133,
