,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-07-30,Sat,Community Shield,FA Community Shield,Neutral,W 3–1,Liverpool,Manchester City,Y,FW,89,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/341bf7a1/Liverpool-Manchester-City-July-30-2022-FA-Community-Shield,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
1,2022-08-06,Sat,Premier League,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,LW,77,0,0,0,0,2,0,0,0,31,0,0,1,0.2,0.2,0.0,1,0,19,23,82.6,2,19,0,1,https://fbref.com/en/matches/6713c1dc/Fulham-Liverpool-August-6-2022-Premier-League,264,41,0.0,0,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,1,3,50.0,0,0.0,0,1,4,28,8,0,1,0,0,0,2,0,0.0
2,2022-08-15,Mon,Premier League,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y,"LW,FW",90,1,0,0,0,3,2,1,0,67,6,1,1,0.2,0.2,0.0,5,2,35,45,77.8,2,46,1,7,https://fbref.com/en/matches/b3c6f709/Liverpool-Crystal-Palace-August-15-2022-Premier-League,562,43,0.0,1,1,1,0,44,1,0,0,1,0,1,0,0,0,0,0,2,0,3,0,0,5,2,3,1,100.0,0,1,7,0,0,0,8,63.6,3,27.3,0,4,4,51,9,0,1,0,0,0,3,0,0.0
3,2022-08-22,Mon,Premier League,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,LW,90,0,0,0,0,2,1,0,0,52,1,0,1,0.2,0.2,0.0,3,0,33,42,78.6,2,43,4,2,https://fbref.com/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League,439,70,0.0,0,1,1,0,42,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,50.0,1,1,1,0,0,0,6,50.0,1,25.0,3,2,9,48,10,0,2,0,0,0,4,3,60.0
4,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,"LW,FW",90,2,0,0,0,2,2,0,0,53,1,1,0,0.4,0.4,0.0,1,0,46,48,95.8,4,38,3,2,https://fbref.com/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League,599,114,0.1,1,6,2,1,47,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,2,0,0,0,5,50.0,2,50.0,0,0,2,43,8,0,1,0,0,0,7,1,33.3
5,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,LW,90,0,0,0,0,5,2,0,0,50,0,0,1,0.6,0.6,0.0,4,0,28,39,71.8,7,40,3,2,https://fbref.com/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League,517,163,0.1,0,4,0,0,39,0,0,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0,1,1,0,0,0,0,12,40.0,2,40.0,3,1,0,47,22,0,2,0,0,0,7,0,0.0
6,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LW,90,0,0,0,0,2,0,0,0,35,1,0,0,0.2,0.2,0.2,3,0,15,24,62.5,6,26,7,0,https://fbref.com/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League,262,84,0.1,2,3,1,0,24,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,,0,0,1,0,0,2,6,,0,,3,4,2,27,10,0,2,0,0,0,2,1,33.3
7,2022-09-07,Wed,Champions Lg,Group stage,Away,L 1–4,eng Liverpool,it Napoli,Y,LW,90,1,0,0,0,3,2,0,0,40,1,0,1,0.1,0.1,0.3,4,0,26,29,89.7,6,27,3,1,https://fbref.com/en/matches/186769e2/Napoli-Liverpool-September-7-2022-Champions-League,358,134,0.1,2,2,3,0,29,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,100.0,0,1,1,0,0,0,6,33.3,1,33.3,2,0,2,33,11,0,2,0,0,0,6,2,66.7
8,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,nl Ajax,Y,LW,89,0,0,0,0,3,0,0,0,47,3,0,0,0.2,0.2,0.0,4,1,20,29,69.0,3,24,1,1,https://fbref.com/en/matches/03c10fd7/Liverpool-Ajax-September-13-2022-Champions-League,299,102,0.0,0,1,2,0,27,2,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,1,0,2,50.0,1,0,3,0,0,0,4,16.7,5,83.3,2,5,2,28,10,0,2,0,0,0,2,2,100.0
9,2022-09-24,Sat,Friendlies (M),Friendlies (M),Neutral,W 4–1,co Colombia,gt Guatemala,Y,AM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/ad1cadfb/Colombia-Guatemala-September-24-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
