,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-08-19,Sat,Matchweek 4,Home,W 3–1,Brighton,Newcastle Utd,N,FW,10,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League
1,2023-08-19,Sat,Matchweek 5,Away,W 3–1,Brighton,Manchester Utd,Y,AM,63,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League
2,2023-08-19,Sun,Matchweek 6,Home,W 3–1,Brighton,Bournemouth,N,"On matchday squad, but did not play",/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League,,,,,,,,,,,,,,,,,
3,2023-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023-08-19,Sun,Matchweek 8,Home,D 2–2,Brighton,Liverpool,N,"On matchday squad, but did not play",/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League,,,,,,,,,,,,,,,,,
