,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
31,Thu,Premier League,Matchweek 24,Away,W 1–0,Arsenal,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Brentford,N,"RW,LW",16,0,0,0,0,1,0,0,0,15,0,1,0,0.2,0.2,0.0,0,0,12,12,100.0,0,11,0,1,1,Match Report
33,Thu,Premier League,Matchweek 20,Home,W 2–1,Arsenal,Wolves,N,"WB,LW",20,1,0,0,0,1,1,0,0,20,0,0,1,0.7,0.7,0.0,1,0,12,15,80.0,1,14,1,2,1,Match Report
34,Sun,Premier League,Matchweek 28,Away,W 3–2,Arsenal,Watford,N,"RW,LM",18,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0,Match Report
35,Sun,Premier League,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,N,RW,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
36,Wed,Premier League,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,N,RW,17,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,8,1,0,0,Match Report
37,Sat,Premier League,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,N,"AM,RM",22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,8,1,1,0,Match Report
38,Fri,Friendlies (M),Friendlies (M),Neutral,L 1–2,ci Côte d'Ivoire,fr France,Y,FW,83,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
39,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–3,ci Côte d'Ivoire,eng England,Y,AM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
40,Sat,Premier League,Matchweek 32,Home,L 1–2,Arsenal,Brighton,N,RM,17,0,0,0,0,2,0,0,0,16,0,0,0,0.3,0.3,0.0,0,0,10,12,83.3,2,13,0,1,0,Match Report
41,Sat,Premier League,Matchweek 33,Away,L 0–1,Arsenal,Southampton,N,FW,21,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,13,14,92.9,1,12,1,2,2,Match Report
42,Wed,Premier League,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sat,Premier League,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Sun,Premier League,Matchweek 35,Away,W 2–1,Arsenal,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Sun,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,N,AM,23,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,9,11,81.8,0,10,0,3,0,Match Report
46,Thu,Premier League,Matchweek 22,Away,L 0–3,Arsenal,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Mon,Premier League,Matchweek 37,Away,L 0–2,Arsenal,Newcastle Utd,N,RW,18,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,11,1,1,0,Match Report
48,Sun,Premier League,Matchweek 38,Home,W 5–1,Arsenal,Everton,N,RW,13,0,1,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.1,3,1,10,11,90.9,0,8,1,2,2,Match Report
49,,,,,19-4-9,,,14/32,,"1,541",7,7,0,0,46,17,0,0,508,8,11,9,2.6,2.6,1.7,36,4,283,365,77.5,17,285,20,44,19,
