,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,W 3–0,Arsenal,Fulham,N,RW,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,1,9,0,1,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,N,RW,27,0,0,0,0,1,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,1,1,Match Report
2,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,Y,FW,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Mon,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,RW,23,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,2,1,1,0,Match Report
4,Thu,EFL Cup,Fourth round,Away,D 0 (5)–0 (4),Arsenal,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,RW,33,1,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.0,1,1,8,12,66.7,1,11,2,1,0,Match Report
6,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,ci Côte d'Ivoire,be Belgium,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–1,ci Côte d'Ivoire,jp Japan,Y,FW,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,RW,82,0,0,0,0,3,1,0,0,23,0,1,0,0.2,0.2,0.0,0,0,7,12,58.3,1,14,0,4,2,Match Report
9,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,Y,"RW,FW",89,0,1,0,0,2,0,0,0,43,0,1,0,0.1,0.1,0.5,7,2,24,35,68.6,3,22,2,3,2,Match Report
10,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,N,"RW,RM",26,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,9,0,1,0,Match Report
11,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,ie Dundalk,Y,AM,61,1,0,0,0,5,1,0,0,62,0,0,2,0.2,0.2,0.1,4,2,37,49,75.5,6,43,2,3,0,Match Report
12,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,no Molde,Y,LW,90,1,1,0,0,4,2,0,0,58,0,0,0,0.2,0.2,0.9,4,1,37,47,78.7,6,48,4,4,2,Match Report
14,Sun,Premier League,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,RW,26,0,0,0,0,2,1,0,0,17,0,0,0,0.1,0.1,0.0,0,0,6,13,46.2,0,14,4,1,1,Match Report
15,Thu,Africa Cup of Nations qualification,Group stage,Home,W 2–1,ci Côte d'Ivoire,mg Madagascar,Y,FW,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Tue,Africa Cup of Nations qualification,Group stage,Away,D 1–1,ci Côte d'Ivoire,mg Madagascar,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Sun,Premier League,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,RW,50,0,0,0,0,1,0,0,1,28,1,1,0,0.0,0.0,0.1,2,0,14,21,66.7,2,17,3,3,3,Match Report
18,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,no Molde,Y,"RM,FW",90,1,0,0,0,6,2,0,0,67,1,0,0,0.3,0.3,0.7,8,1,39,53,73.6,5,34,8,10,8,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,at Rapid Wien,Y,LW,90,0,0,0,0,2,1,0,0,84,1,1,1,0.3,0.3,0.5,11,1,48,66,72.7,3,58,4,9,5,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Thu,Europa Lg,Group stage,Away,W 4–2,eng Arsenal,ie Dundalk,Y,RW,90,0,1,0,0,2,0,0,0,67,3,2,2,0.1,0.1,0.5,6,2,45,52,86.5,3,46,1,7,2,Match Report
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,Premier League,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,"RW,RM",84,0,0,0,0,3,1,0,0,33,2,0,0,0.2,0.2,0.0,0,0,13,23,56.5,1,17,1,1,1,Match Report
25,Sat,Premier League,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,RW,70,1,0,1,1,1,0,0,0,42,0,1,2,0.8,0.0,0.0,0,0,27,32,84.4,4,26,2,1,0,Match Report
26,Tue,EFL Cup,Quarter-finals,Home,L 1–4,Arsenal,Manchester City,N,,42,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Sat,Premier League,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,N,"LW,LM",20,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,Match Report
28,Tue,Premier League,Matchweek 16,Away,W 1–0,Arsenal,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,Premier League,Matchweek 17,Away,W 4–0,Arsenal,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,FA Cup,Third round proper,Home,W 2–0,Arsenal,Newcastle Utd,Y,AM,104,0,0,0,0,5,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
31,Thu,Premier League,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,N,RW,26,0,0,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,19,21,90.5,1,18,2,1,1,Match Report
32,Mon,Premier League,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Southampton,Y,AM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
34,Tue,Premier League,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,LW,89,1,0,0,0,2,1,1,0,49,2,1,0,0.4,0.4,0.0,1,0,18,29,62.1,1,24,1,5,4,Match Report
35,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,RW,90,0,0,0,0,4,0,0,0,50,1,2,1,0.3,0.3,0.1,6,0,27,36,75.0,2,31,4,2,1,Match Report
36,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,LW,60,1,0,0,0,2,2,0,0,32,2,1,0,0.1,0.1,0.0,4,2,17,20,85.0,2,19,2,4,2,Match Report
