,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,CB,90,22,24,91.7,340,117,12,13,92.3,9,9,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"LB,CB",90,47,58,81.0,600,357,34,40,85.0,10,12,83.3,1,1,100.0,0,0.0,0.0,0,4,1,0,4,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,CB,90,32,36,88.9,602,197,11,13,84.6,16,18,88.9,4,4,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
3,2019-08-10,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,CB,90,23,31,74.2,400,195,8,9,88.9,13,17,76.5,2,5,40.0,0,0.0,0.0,0,2,0,0,1,/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CB,90,54,60,90.0,1145,340,15,16,93.8,32,33,97.0,7,9,77.8,1,0.3,0.0,1,1,0,0,1,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
5,2019-08-10,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CB,90,42,49,85.7,735,358,18,18,100.0,22,24,91.7,2,5,40.0,0,0.0,0.0,1,1,1,0,5,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,CB,90,43,50,86.0,814,280,13,14,92.9,28,31,90.3,2,5,40.0,0,0.0,0.0,0,3,0,0,3,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,CB,90,68,75,90.7,1207,272,25,28,89.3,36,38,94.7,6,8,75.0,0,0.0,0.0,0,0,0,0,2,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,CB,90,28,31,90.3,512,215,14,14,100.0,12,14,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CB,90,60,66,90.9,1130,386,20,24,83.3,33,34,97.1,6,6,100.0,0,0.0,0.1,1,4,1,0,5,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CB,90,42,44,95.5,730,256,18,18,100.0,21,21,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CB,90,61,68,89.7,1148,449,18,20,90.0,36,39,92.3,6,8,75.0,0,0.0,0.0,0,2,0,0,6,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
