,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-15,Mon,PL2 — Div. 2,Matchweek 2,Home,D 2–2,Leeds United,Norwich City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c9ae0e8c/Leeds-United-U21-Norwich-City-U21-August-15-2022-Premier-League-2----Division-2,0.5,0.5
1,1,2022-08-24,Wed,EFL Cup,Second round,Home,W 3–1,Leeds United,Barnsley,Y,RB,90,0,0,0,0,0.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/4103c177/Leeds-United-Barnsley-August-24-2022-EFL-Cup,1.0,0.5
2,2,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,RB,69,0,0,0,0,0.0,0.0,0,0,44.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,38.0,78.9,2.0,17.0,0.0,1.0,1.0,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League,0.0,0.5
3,3,2022-09-30,Fri,PL2 — Div. 2,Matchweek 7,Home,W 4–0,Leeds United,Stoke City,Y,RB,90,0,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a5105423/Leeds-United-U21-Stoke-City-U21-September-30-2022-Premier-League-2----Division-2,1.0,0.5
4,4,2022-10-10,Mon,PL2 — Div. 2,Matchweek 8,Away,W 1–0,Leeds United,Sunderland,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9452d6d7/Sunderland-U21-Leeds-United-U21-October-10-2022-Premier-League-2----Division-2,1.0,0.6666666666666666
5,5,2022-10-22,Sat,PL2 — Div. 2,Matchweek 9,Away,W 4–2,Leeds United,Middlesbrough,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/39afd07d/Middlesbrough-U21-Leeds-United-U21-October-22-2022-Premier-League-2----Division-2,1.0,0.6666666666666666
6,6,2022-11-07,Mon,PL2 — Div. 2,Matchweek 11,Home,W 4–2,Leeds United,Newcastle United,Y,RB,59,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/96163fee/Leeds-United-U21-Newcastle-United-U21-November-7-2022-Premier-League-2----Division-2,1.0,1.0
7,7,2023-01-06,Fri,PL2 — Div. 2,Matchweek 12,Away,L 0–1,Leeds United,Nottingham Forest,Y,RB,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/276e2f47/Nottingham-Forest-U21-Leeds-United-U21-January-6-2023-Premier-League-2----Division-2,0.0,1.0
8,8,2023-01-08,Sun,FA Cup,Third round proper,Away,D 2–2,Leeds United,Cardiff City,N,,32,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/8af3e234/Cardiff-City-Leeds-United-January-8-2023-FA-Cup,0.5,0.6666666666666666
9,9,2023-01-16,Mon,PL2 — Div. 2,Matchweek 13,Home,L 1–2,Leeds United,West Bromwich Albion,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/04186213/Leeds-United-U21-West-Bromwich-Albion-U21-January-16-2023-Premier-League-2----Division-2,0.0,0.5
10,10,2023-01-31,Tue,Championship,Matchweek 29,Home,W 1–0,Luton Town,Cardiff City,Y,WB,68,0,0,0,0,0.0,0.0,0,0,73.0,4.0,1.0,1.0,0.0,0.0,0.1,4.0,0.0,44.0,63.0,69.8,6.0,39.0,2.0,4.0,3.0,/en/matches/51ed84ee/Luton-Town-Cardiff-City-January-31-2023-Championship,1.0,0.16666666666666666
11,11,2023-02-04,Sat,Championship,Matchweek 30,Home,W 1–0,Luton Town,Stoke City,Y,WB,60,0,0,0,0,0.0,0.0,1,0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,26.0,69.2,0.0,16.0,1.0,3.0,1.0,/en/matches/50eada8e/Luton-Town-Stoke-City-February-4-2023-Championship,1.0,0.5
12,12,2023-02-18,Sat,Championship,Matchweek 33,Home,L 0–1,Luton Town,Burnley,Y,WB,31,0,0,0,0,0.0,0.0,0,0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,2.0,6.0,0.0,0.0,0.0,/en/matches/b33214ec/Luton-Town-Burnley-February-18-2023-Championship,0.0,0.6666666666666666
13,13,2023-02-25,Sat,Championship,Matchweek 34,Away,W 1–0,Luton Town,Birmingham City,Y,WB,90,0,0,0,0,0.0,0.0,0,0,72.0,4.0,1.0,3.0,0.0,0.0,0.6,5.0,0.0,43.0,59.0,72.9,8.0,33.0,2.0,2.0,1.0,/en/matches/0f28b046/Birmingham-City-Luton-Town-February-25-2023-Championship,1.0,0.6666666666666666
14,14,2023-02-28,Tue,Championship,Matchweek 23,Home,D 2–2,Luton Town,Millwall,Y,WB,62,0,0,0,0,1.0,1.0,0,0,37.0,0.0,2.0,3.0,0.2,0.2,0.0,2.0,1.0,18.0,25.0,72.0,2.0,20.0,4.0,3.0,0.0,/en/matches/9a750781/Luton-Town-Millwall-February-28-2023-Championship,0.5,0.6666666666666666
15,15,2023-03-04,Sat,Championship,Matchweek 35,Home,W 1–0,Luton Town,Swansea City,Y,WB,90,0,0,0,0,1.0,0.0,0,0,64.0,4.0,1.0,7.0,0.1,0.1,0.0,4.0,0.0,26.0,43.0,60.5,4.0,21.0,1.0,1.0,1.0,/en/matches/d3d343bd/Luton-Town-Swansea-City-March-4-2023-Championship,1.0,0.5
16,16,2023-03-11,Sat,Championship,Matchweek 36,Away,W 1–0,Luton Town,Sheffield Utd,Y,WB,90,0,0,0,0,0.0,0.0,0,0,54.0,5.0,2.0,1.0,0.0,0.0,0.2,3.0,0.0,25.0,41.0,61.0,7.0,9.0,0.0,0.0,0.0,/en/matches/895aadfb/Sheffield-United-Luton-Town-March-11-2023-Championship,1.0,0.8333333333333334
17,17,2023-03-15,Wed,Championship,Matchweek 37,Home,W 1–0,Luton Town,Bristol City,Y,WB,90,0,1,0,0,0.0,0.0,0,0,72.0,5.0,1.0,1.0,0.0,0.0,0.8,4.0,1.0,32.0,59.0,54.2,6.0,23.0,2.0,4.0,3.0,/en/matches/ecba6ea7/Luton-Town-Bristol-City-March-15-2023-Championship,1.0,0.8333333333333334
18,18,2023-03-18,Sat,Championship,Matchweek 38,Away,D 1–1,Luton Town,Sunderland,Y,WB,90,0,1,0,0,0.0,0.0,0,0,55.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,45.0,48.9,2.0,18.0,2.0,2.0,0.0,/en/matches/12370400/Sunderland-Luton-Town-March-18-2023-Championship,0.5,1.0
19,19,2023-04-01,Sat,Championship,Matchweek 39,Home,W 2–0,Luton Town,Watford,Y,WB,90,0,0,0,0,0.0,0.0,1,0,69.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,51.0,72.5,5.0,21.0,2.0,3.0,1.0,/en/matches/fc9ab220/Luton-Town-Watford-April-1-2023-Championship,1.0,0.8333333333333334
20,20,2023-04-07,Fri,Championship,Matchweek 40,Away,D 0–0,Luton Town,Millwall,Y,RW,90,0,0,0,0,0.0,0.0,0,0,58.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,30.0,46.0,65.2,5.0,14.0,0.0,2.0,2.0,/en/matches/32c393a0/Millwall-Luton-Town-April-7-2023-Championship,0.5,0.8333333333333334
21,21,2023-04-10,Mon,Championship,Matchweek 41,Home,W 3–1,Luton Town,Blackpool,Y,WB,90,0,0,0,0,3.0,0.0,0,0,69.0,1.0,1.0,3.0,0.1,0.1,0.2,8.0,1.0,39.0,55.0,70.9,3.0,29.0,5.0,4.0,2.0,/en/matches/75137f5f/Luton-Town-Blackpool-April-10-2023-Championship,1.0,0.6666666666666666
22,22,2023-04-15,Sat,Championship,Matchweek 42,Away,W 2–0,Luton Town,Rotherham Utd,Y,WB,90,0,0,0,0,0.0,0.0,1,0,62.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,36.0,53.0,67.9,3.0,27.0,2.0,5.0,4.0,/en/matches/7a6d3d1a/Rotherham-United-Luton-Town-April-15-2023-Championship,1.0,0.8333333333333334
23,23,2023-04-19,Wed,Championship,Matchweek 43,Away,D 1–1,Luton Town,Reading,Y,WB,90,0,0,0,0,0.0,0.0,1,0,70.0,2.0,4.0,0.0,0.0,0.0,0.1,3.0,0.0,51.0,62.0,82.3,5.0,45.0,4.0,2.0,0.0,/en/matches/2878fb88/Reading-Luton-Town-April-19-2023-Championship,0.5,0.8333333333333334
