,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-01-21,Sat,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y,RM,78,30,0,6,15,10,1,30,5,3,60.0,2,40.0,16,143,72,3,1,0,3,0,18,7,/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League
1,2023-01-21,Sat,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y,RW,57,26,3,7,9,10,3,26,0,0,,0,,11,66,31,2,0,1,2,1,16,3,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
2,2023-01-21,Sat,Matchweek 25,Home,L 1–4,Bournemouth,Manchester City,Y,RM,90,43,1,4,25,16,3,43,8,2,25.0,5,62.5,27,180,69,2,2,1,4,2,30,6,/en/matches/e731c1dd/Bournemouth-Manchester-City-February-25-2023-Premier-League
3,2023-01-21,Sat,Matchweek 26,Away,L 2–3,Bournemouth,Arsenal,Y,RM,81,33,3,13,14,6,1,33,7,1,14.3,4,57.1,18,102,50,2,2,0,2,0,17,4,/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League
4,2023-01-21,Sat,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,Y,RM,90,32,6,16,7,10,2,32,7,5,71.4,2,28.6,11,116,82,2,3,2,0,1,14,3,/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League
5,2023-01-21,Sat,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,Y,RM,89,30,0,8,8,15,5,30,6,3,50.0,2,33.3,19,124,84,2,0,2,3,0,15,5,/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League
6,2023-01-21,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,Y,RM,45,16,0,0,10,7,2,16,2,2,100.0,0,0.0,10,17,10,0,1,0,2,0,11,2,/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League
7,2023-01-21,Tue,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,Y,"LM,RM",84,45,2,8,14,23,5,45,6,0,0.0,6,100.0,26,133,63,3,2,2,2,1,28,12,/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League
8,2023-01-21,Sat,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,Y,LW,37,28,1,4,12,13,5,28,3,1,33.3,2,66.7,14,105,61,1,2,1,1,0,17,5,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
9,2023-01-21,Sat,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,N,RM,12,5,0,3,0,2,2,5,2,2,100.0,0,0.0,2,22,7,1,0,1,1,0,2,1,/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League
10,2023-01-21,Sun,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,N,AM,30,17,0,1,8,11,3,17,5,4,80.0,1,20.0,11,113,88,2,2,0,4,0,10,1,/en/matches/3306d30f/Bournemouth-West-Ham-United-April-23-2023-Premier-League
11,2023-01-21,Thu,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,N,AM,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League
12,2023-01-21,Sun,Matchweek 34,Home,W 4–1,Bournemouth,Leeds United,Y,RW,90,48,3,14,13,21,8,48,5,2,40.0,2,40.0,23,296,78,2,0,2,4,2,23,8,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
13,2023-01-21,Sat,Matchweek 35,Home,L 1–3,Bournemouth,Chelsea,Y,RW,90,38,7,11,10,18,6,38,1,0,0.0,1,100.0,21,173,102,4,1,1,2,1,20,6,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
14,2023-01-21,Sat,Matchweek 36,Away,L 0–2,Bournemouth,Crystal Palace,Y,"RW,LM",72,34,4,9,14,11,2,34,2,1,50.0,1,50.0,17,76,45,2,1,1,2,1,20,0,/en/matches/a4ffd11f/Crystal-Palace-Bournemouth-May-13-2023-Premier-League
15,2023-01-21,Sat,Matchweek 37,Home,L 0–1,Bournemouth,Manchester Utd,N,RW,25,21,0,2,13,7,0,21,4,3,75.0,1,25.0,11,58,38,1,1,0,0,2,14,5,/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League
16,2023-01-21,Sun,Matchweek 38,Away,L 0–1,Bournemouth,Everton,Y,"LW,RW",90,32,1,9,8,15,3,32,4,1,25.0,3,75.0,17,138,75,2,3,0,2,0,22,7,/en/matches/94de848f/Everton-Bournemouth-May-28-2023-Premier-League
