,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2022-10-15,Sat,Ligue 1,Matchweek 11,Home,D 0–0,Lorient,Reims,Y,RW,90,0,0,0,0,4.0,1.0,0,0,46.0,5.0,1.0,1.0,0.5,0.5,0.1,6.0,0.0,20.0,30.0,66.7,2.0,35.0,6.0,6.0,3.0,/en/matches/4fe522a8/Lorient-Reims-October-15-2022-Ligue-1,0.5,1.0
11,11,2022-10-23,Sun,Ligue 1,Matchweek 12,Away,D 2–2,Lorient,Troyes,Y,"FW,LW",90,0,0,0,0,6.0,0.0,0,0,46.0,1.0,1.0,0.0,0.9,0.9,0.0,4.0,0.0,24.0,30.0,80.0,3.0,30.0,4.0,4.0,1.0,/en/matches/58eb4a20/Troyes-Lorient-October-23-2022-Ligue-1,0.5,0.8333333333333334
12,12,2022-10-30,Sun,Ligue 1,Matchweek 13,Home,L 1–2,Lorient,Nice,Y,"FW,RM",90,1,0,0,0,1.0,1.0,0,0,28.0,1.0,1.0,1.0,0.2,0.2,0.2,3.0,0.0,15.0,22.0,68.2,4.0,23.0,3.0,0.0,0.0,/en/matches/b3909991/Lorient-Nice-October-30-2022-Ligue-1,0.0,0.6666666666666666
13,13,2022-11-06,Sun,Ligue 1,Matchweek 14,Home,L 1–2,Lorient,Paris S-G,Y,"RM,LW",90,0,0,0,0,1.0,0.0,0,0,53.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,29.0,79.3,4.0,35.0,1.0,5.0,1.0,/en/matches/62986726/Lorient-Paris-Saint-Germain-November-6-2022-Ligue-1,0.0,0.3333333333333333
14,14,2022-11-13,Sun,Ligue 1,Matchweek 15,Away,D 1–1,Lorient,Strasbourg,Y,RM,90,0,0,0,0,3.0,0.0,0,0,30.0,0.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,12.0,19.0,63.2,3.0,22.0,3.0,1.0,1.0,/en/matches/d02cfa28/Strasbourg-Lorient-November-13-2022-Ligue-1,0.5,0.16666666666666666
15,15,2022-11-19,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–1,bf Burkina Faso,ci Côte d'Ivoire,Y,FW,89,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/fbed8d65/Cote-dIvoire-Burkina-Faso-November-19-2022-Friendlies-M,1.0,0.16666666666666666
16,16,2022-12-29,Thu,Ligue 1,Matchweek 16,Home,L 0–2,Lorient,Montpellier,Y,"AM,LW,RW",90,0,0,0,0,5.0,2.0,0,0,53.0,5.0,1.0,2.0,0.3,0.3,0.1,4.0,0.0,20.0,32.0,62.5,2.0,37.0,2.0,5.0,1.0,/en/matches/3f005cc1/Lorient-Montpellier-December-29-2022-Ligue-1,0.0,0.5
17,17,2023-01-01,Sun,Ligue 1,Matchweek 17,Away,W 2–1,Lorient,Angers,Y,"RW,RM",90,0,0,0,0,3.0,2.0,0,0,40.0,0.0,0.0,2.0,0.2,0.2,0.2,5.0,1.0,15.0,23.0,65.2,4.0,25.0,6.0,6.0,1.0,/en/matches/cff615b4/Angers-Lorient-January-1-2023-Ligue-1,1.0,0.5
18,18,2023-01-11,Wed,Ligue 1,Matchweek 18,Home,D 2–2,Lorient,Monaco,Y,"RW,RM",85,1,1,0,0,3.0,2.0,0,0,54.0,6.0,1.0,1.0,0.3,0.3,0.3,4.0,3.0,12.0,27.0,44.4,2.0,34.0,4.0,13.0,6.0,/en/matches/a1b8e89a/Lorient-Monaco-January-11-2023-Ligue-1,0.5,0.6666666666666666
19,19,2023-01-14,Sat,Ligue 1,Matchweek 19,Away,L 1–3,Lorient,Marseille,Y,RW,90,0,0,0,0,3.0,0.0,0,0,35.0,2.0,1.0,0.0,0.1,0.1,0.2,2.0,0.0,8.0,20.0,40.0,1.0,18.0,3.0,4.0,0.0,/en/matches/d95f972f/Marseille-Lorient-January-14-2023-Ligue-1,0.0,0.5
20,20,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,Y,RM,90,0,1,0,0,5.0,1.0,0,0,47.0,1.0,1.0,2.0,0.3,0.3,0.1,5.0,1.0,22.0,31.0,71.0,1.0,28.0,5.0,3.0,0.0,/en/matches/38c715b4/Bournemouth-Nottingham-Forest-January-21-2023-Premier-League,0.5,0.5
21,21,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y,RM,90,0,0,0,0,4.0,1.0,0,0,40.0,2.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,11.0,19.0,57.9,0.0,19.0,3.0,4.0,1.0,/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League,0.0,0.3333333333333333
22,22,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y,RM,78,0,1,0,0,1.0,0.0,0,0,30.0,2.0,2.0,0.0,0.1,0.1,0.9,4.0,1.0,13.0,18.0,72.2,3.0,16.0,3.0,5.0,3.0,/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League,0.5,0.16666666666666666
23,23,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y,RW,57,0,0,0,0,0.0,0.0,0,0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,19.0,57.9,0.0,11.0,2.0,0.0,0.0,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League,1.0,0.3333333333333333
24,24,2023-02-25,Sat,Premier League,Matchweek 25,Home,L 1–4,Bournemouth,Manchester City,Y,RM,90,0,0,0,0,1.0,0.0,1,0,43.0,1.0,0.0,4.0,0.0,0.0,0.1,1.0,0.0,21.0,27.0,77.8,2.0,27.0,2.0,8.0,2.0,/en/matches/e731c1dd/Bournemouth-Manchester-City-February-25-2023-Premier-League,0.0,0.5
25,25,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 2–3,Bournemouth,Arsenal,Y,RM,81,0,0,0,0,1.0,1.0,0,0,33.0,0.0,2.0,0.0,0.5,0.5,0.0,1.0,1.0,5.0,13.0,38.5,0.0,18.0,2.0,7.0,1.0,/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League,0.0,0.5
26,26,2023-03-11,Sat,Premier League,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,Y,RM,90,0,1,0,0,1.0,0.0,0,0,32.0,1.0,0.0,0.0,0.4,0.4,0.3,2.0,1.0,8.0,20.0,40.0,0.0,11.0,2.0,7.0,5.0,/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League,1.0,0.3333333333333333
27,27,2023-03-18,Sat,Premier League,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,Y,RM,89,0,0,0,0,2.0,1.0,0,0,30.0,4.0,0.0,2.0,0.3,0.3,0.0,2.0,0.0,10.0,17.0,58.8,2.0,19.0,2.0,6.0,3.0,/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League,0.0,0.3333333333333333
28,28,2023-04-01,Sat,Premier League,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,Y,RM,45,0,0,0,0,1.0,0.0,0,0,16.0,0.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,6.0,12.0,50.0,3.0,10.0,0.0,2.0,2.0,/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League,1.0,0.3333333333333333
29,29,2023-04-04,Tue,Premier League,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,Y,"LM,RM",84,0,0,0,0,1.0,0.0,0,0,45.0,4.0,1.0,1.0,0.0,0.0,0.2,5.0,0.0,16.0,27.0,59.3,3.0,26.0,3.0,6.0,0.0,/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League,0.0,0.6666666666666666
30,30,2023-04-08,Sat,Premier League,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,Y,LW,37,0,0,0,0,0.0,0.0,0,0,28.0,2.0,0.0,1.0,0.0,0.0,0.2,1.0,0.0,13.0,18.0,72.2,1.0,14.0,1.0,3.0,1.0,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League,1.0,0.3333333333333333
31,31,2023-04-15,Sat,Premier League,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,N,RM,12,1,0,0,0,1.0,1.0,0,0,5.0,0.0,0.0,1.0,0.4,0.4,0.0,3.0,1.0,2.0,2.0,100.0,0.0,2.0,1.0,2.0,2.0,/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,1.0,0.6666666666666666
32,32,2023-04-23,Sun,Premier League,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,N,AM,30,0,0,0,0,3.0,0.0,0,0,17.0,0.0,0.0,0.0,0.1,0.1,0.1,5.0,0.0,6.0,9.0,66.7,1.0,11.0,2.0,5.0,4.0,/en/matches/3306d30f/Bournemouth-West-Ham-United-April-23-2023-Premier-League,0.0,0.6666666666666666
33,33,2023-04-27,Thu,Premier League,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,N,AM,1,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,1.0,0.6666666666666666
34,34,2023-04-30,Sun,Premier League,Matchweek 34,Home,W 4–1,Bournemouth,Leeds United,Y,RW,90,0,0,0,0,1.0,0.0,0,0,48.0,8.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,12.0,24.0,50.0,1.0,23.0,2.0,5.0,2.0,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,1.0,0.6666666666666666
35,35,2023-05-06,Sat,Premier League,Matchweek 35,Home,L 1–3,Bournemouth,Chelsea,Y,RW,90,0,0,0,0,2.0,0.0,0,0,38.0,2.0,1.0,0.0,0.6,0.6,0.3,5.0,0.0,15.0,21.0,71.4,0.0,21.0,4.0,1.0,0.0,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League,0.0,0.6666666666666666
36,36,2023-05-13,Sat,Premier League,Matchweek 36,Away,L 0–2,Bournemouth,Crystal Palace,Y,"RW,LM",72,0,0,0,0,1.0,0.0,0,0,34.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,76.2,3.0,17.0,2.0,2.0,1.0,/en/matches/a4ffd11f/Crystal-Palace-Bournemouth-May-13-2023-Premier-League,0.0,0.6666666666666666
37,37,2023-05-20,Sat,Premier League,Matchweek 37,Home,L 0–1,Bournemouth,Manchester Utd,N,RW,25,0,0,0,0,0.0,0.0,0,0,21.0,0.0,1.0,2.0,0.0,0.0,0.3,2.0,0.0,9.0,14.0,64.3,1.0,11.0,1.0,4.0,3.0,/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League,0.0,0.3333333333333333
38,38,2023-05-28,Sun,Premier League,Matchweek 38,Away,L 0–1,Bournemouth,Everton,Y,"LW,RW",90,0,0,0,0,1.0,0.0,0,0,32.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,14.0,21.0,66.7,2.0,17.0,2.0,4.0,1.0,/en/matches/94de848f/Everton-Bournemouth-May-28-2023-Premier-League,0.0,0.0
