,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-08-12,Sat,Matchweek 3,Away,D 2–2,Fulham,Arsenal,N,"On matchday squad, but did not play",/en/matches/d8f8f8ad/Arsenal-Fulham-August-26-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2023-08-12,Sat,Matchweek 4,Away,L 1–5,Fulham,Manchester City,N,"On matchday squad, but did not play",/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2023-08-12,Sat,Matchweek 5,Home,W 1–0,Fulham,Luton Town,N,FW,29,5,8,62.5,41,18,3,4,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League
3,2023-08-12,Sat,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,N,FW,12,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League
4,2023-08-12,Mon,Matchweek 7,Home,L 0–2,Fulham,Chelsea,N,FW,38,2,2,100.0,42,0,1,1,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Home,W 3–1,Fulham,Sheffield Utd,Y,FW,77,12,18,66.7,163,47,8,10,80.0,3,5,60.0,1,1,100.0,0,0.5,0.0,3,1,0,0,2,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League
