,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-14,Sat,Matchweek 3,Away,D 3–3,Chelsea,West Brom,Y,DM,90,113,2,20,76,19,1,113,2,1,50.0,1,50.0,69,421,292,4,3,0,2,0,83,1,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-14,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,DM,82,67,1,21,35,15,0,67,2,2,100.0,0,0.0,34,151,105,2,2,0,1,0,48,1,/en/matches/d97aa1b5/Chelsea-Crystal-Palace-October-3-2020-Premier-League
2,2020-09-14,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,"DM,CM",90,63,1,16,33,14,0,63,0,0,,0,,31,121,46,1,1,0,1,0,37,0,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
3,2020-09-14,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,CM,90,71,2,20,41,10,0,71,0,0,,0,,31,177,60,1,3,0,3,0,47,0,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
4,2020-09-14,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,"CM,RM",90,103,1,20,74,10,0,103,1,0,0.0,1,100.0,58,227,109,1,2,0,1,0,80,0,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
5,2020-09-14,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,"CM,RM",90,98,2,22,68,8,0,98,1,0,0.0,1,100.0,54,192,95,0,1,0,2,0,67,0,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
6,2020-09-14,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y*,CM,90,87,4,15,59,13,0,87,0,0,,0,,46,202,91,0,1,0,1,0,61,1,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League
7,2020-09-14,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,CM,90,83,4,17,48,19,0,83,1,1,100.0,0,0.0,53,220,105,1,4,0,0,1,60,2,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
8,2020-09-14,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,CM,90,53,1,12,30,12,1,53,2,1,50.0,1,50.0,23,161,85,1,4,0,1,2,22,2,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
9,2020-09-14,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,"CM,DM",90,81,1,24,47,12,0,81,2,2,100.0,0,0.0,45,241,142,3,2,0,3,0,51,0,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League
10,2020-09-14,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,CM,90,75,3,17,44,15,0,75,2,1,50.0,1,50.0,32,94,28,0,1,0,4,0,47,2,/en/matches/20bd0665/Wolverhampton-Wanderers-Chelsea-December-15-2020-Premier-League
