,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,N,"AM,CM",12,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,1,0,6,10,60.0,1,8,0,0,0,/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League
1,2020-09-17,Thu,EFL Cup,Second round,Home,W 4–0,Brighton,Portsmouth,Y,AM,67,1,1,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/bf5d7181/Brighton-and-Hove-Albion-Portsmouth-September-17-2020-EFL-Cup
2,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,N,"RW,FW",1,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,0,3,1,0,0,/en/matches/845f6a86/Newcastle-United-Brighton-and-Hove-Albion-September-20-2020-Premier-League
3,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Brighton,Preston,Y,AM,83,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7166996d/Preston-North-End-Brighton-and-Hove-Albion-September-23-2020-EFL-Cup
4,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,N,FW,16,0,1,0,0,1,0,1,0,19,0,0,1,0.0,0.0,0.7,5,1,15,17,88.2,3,16,0,1,1,/en/matches/21495573/Brighton-and-Hove-Albion-Manchester-United-September-26-2020-Premier-League
5,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Brighton,Manchester Utd,Y,FW,49,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/310f1db8/Brighton-and-Hove-Albion-Manchester-United-September-30-2020-EFL-Cup
6,2020-11-06,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,N,"RW,CB",8,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,9,33.3,0,6,1,0,0,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
7,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,FW,20,0,0,0,0,1,0,0,0,12,1,1,0,0.0,0.0,0.0,2,0,5,9,55.6,1,9,2,1,1,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League
8,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,N,RW,10,0,0,0,0,1,0,0,0,7,1,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,7,1,1,1,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
9,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,RW,54,0,0,0,0,2,1,0,0,24,2,2,1,0.1,0.1,0.4,2,0,12,14,85.7,2,9,0,2,0,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
10,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,N,AM,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
11,2020-12-20,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,N,RM,45,0,0,0,0,2,0,0,0,22,0,0,0,0.5,0.5,0.6,3,0,12,19,63.2,1,13,1,0,0,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
12,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,N,AM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League
13,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,FW,74,0,0,0,0,2,1,1,0,29,0,0,1,0.1,0.1,0.0,1,0,14,20,70.0,2,16,1,3,3,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
14,2021-01-10,Sun,FA Cup,Third round proper,Away,D 1 (4)–1 (3),Brighton,Newport County,Y,RM,70,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/79a72b61/Newport-County-Brighton-and-Hove-Albion-January-10-2021-FA-Cup
15,2021-02-22,Mon,Premier League,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,N,RM,10,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,4,6,66.7,0,8,0,1,1,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
16,2021-03-06,Sat,Premier League,Matchweek 27,Home,L 1–2,Brighton,Leicester City,N,CM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/6fc64077/Brighton-and-Hove-Albion-Leicester-City-March-6-2021-Premier-League
17,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,N,WB,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,3,2,0,0,0,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
18,2021-04-12,Mon,Premier League,Matchweek 31,Home,D 0–0,Brighton,Everton,N,RW,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League
19,2021-04-24,Sat,Premier League,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,N,WB,24,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,1.1,3,0,14,22,63.6,4,17,5,2,1,/en/matches/1ef0a8f2/Sheffield-United-Brighton-and-Hove-Albion-April-24-2021-Premier-League
20,2021-05-01,Sat,Premier League,Matchweek 34,Home,W 2–0,Brighton,Leeds United,N,AM,10,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,11,12,91.7,0,9,0,1,1,/en/matches/1e2ba709/Brighton-and-Hove-Albion-Leeds-United-May-1-2021-Premier-League
21,2021-05-09,Sun,Premier League,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,"RM,RB",57,0,0,0,0,0,0,0,0,33,1,2,1,0.0,0.0,0.0,0,0,16,28,57.1,1,21,2,3,1,/en/matches/ad903480/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-May-9-2021-Premier-League
22,2021-05-15,Sat,Premier League,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,RW,72,0,0,0,0,2,0,0,0,50,0,0,0,0.2,0.2,0.1,1,0,34,44,77.3,6,40,2,1,1,/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League
23,2021-05-18,Tue,Premier League,Matchweek 37,Home,W 3–2,Brighton,Manchester City,Y,WB,48,0,0,0,0,2,1,1,0,30,1,2,1,0.1,0.1,0.0,0,0,15,23,65.2,3,22,1,1,0,/en/matches/3b1cd656/Brighton-and-Hove-Albion-Manchester-City-May-18-2021-Premier-League
24,2021-05-23,Sun,Premier League,Matchweek 38,Away,L 0–2,Brighton,Arsenal,Y,RW,45,0,0,0,0,0,0,0,0,17,1,1,1,0.0,0.0,0.1,1,0,11,15,73.3,1,9,1,0,0,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League
25,2021-06-03,Thu,WCQ,Second round,Home,W 3–1,ir IR Iran,hk Hong Kong,Y*,AM,57,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8c830d6d/IR-Iran-Hong-Kong-June-3-2021-WCQ----AFC-M
26,2021-06-11,Fri,WCQ,Second round,Away,W 10–0,ir IR Iran,kh Cambodia,Y*,RM,67,1,1,1,1,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f35af29c/Cambodia-IR-Iran-June-11-2021-WCQ----AFC-M
27,2021-06-15,Tue,WCQ,Second round,Home,W 1–0,ir IR Iran,iq Iraq,Y,AM,77,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/243e137d/IR-Iran-Iraq-June-15-2021-WCQ----AFC-M
