,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,"RW,LW",83,0,0,0,0,1,0,1,0,61,0,0,3,0.3,0.3,0.1,2,0,33,49,67.3,6,31,3,5,1,/en/matches/1405a610/Newcastle-United-Arsenal-August-11-2019-Premier-League
1,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,LM,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,1,1,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
2,2019-09-01,Sun,Premier League,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,N,LW,24,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,4,0,15,17,88.2,2,11,0,1,0,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
3,2019-09-05,Thu,UEFA Euro Qualifying,Group stage,Home,L 1–3,am Armenia,it Italy,Y*,AM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f08958a0/Armenia-Italy-September-5-2019-UEFA-Euro-Qualifying
4,2019-09-08,Sun,UEFA Euro Qualifying,Group stage,Home,W 4–2,am Armenia,ba Bosnia & Herz'na,Y*,CM,90,2,1,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/355b8e22/Armenia-Bosnia-and-Herzegovina-September-8-2019-UEFA-Euro-Qualifying
5,2019-09-15,Sun,Serie A,Matchweek 3,Home,W 4–2,Roma,Sassuolo,Y,LW,90,1,0,0,0,1,1,0,0,52,0,1,0,0.2,0.2,0.1,4,0,37,46,80.4,2,25,3,1,0,/en/matches/ab5a64e6/Roma-Sassuolo-September-15-2019-Serie-A
6,2019-09-22,Sun,Serie A,Matchweek 4,Away,W 2–1,Roma,Bologna,Y,LW,86,0,0,0,0,1,0,0,0,50,2,0,0,0.0,0.0,0.2,6,1,36,41,87.8,9,28,3,2,0,/en/matches/48229e4d/Bologna-Roma-September-22-2019-Serie-A
7,2019-09-25,Wed,Serie A,Matchweek 5,Home,L 0–2,Roma,Atalanta,N,AM,26,0,0,0,0,0,0,0,0,13,0,1,1,0.0,0.0,0.0,1,0,8,10,80.0,3,11,0,1,1,/en/matches/95b95a98/Roma-Atalanta-September-25-2019-Serie-A
8,2019-09-29,Sun,Serie A,Matchweek 6,Away,W 1–0,Roma,Lecce,Y,LW,86,0,1,0,0,1,0,1,0,46,1,0,0,0.4,0.4,0.3,4,1,31,37,83.8,3,24,2,1,1,/en/matches/4c786abf/Lecce-Roma-September-29-2019-Serie-A
9,2019-11-28,Thu,Europa Lg,Group stage,Away,W 3–0,it Roma,tr Başakşehir,N,AM,19,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,31,33,93.9,4,18,1,1,1,/en/matches/57a7c7f0/Istanbul-Basaksehir-Roma-November-28-2019-Europa-League
10,2019-12-01,Sun,Serie A,Matchweek 14,Away,W 3–1,Roma,Hellas Verona,N,"AM,FW,RW",24,1,0,0,0,1,1,0,0,10,0,0,0,0.4,0.4,0.0,0,0,6,8,75.0,0,5,1,0,0,/en/matches/57d4957f/Hellas-Verona-Roma-December-1-2019-Serie-A
11,2019-12-06,Fri,Serie A,Matchweek 15,Away,D 0–0,Roma,Inter,Y,"RW,LW",88,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,1,0,37,43,86.0,6,27,4,4,2,/en/matches/0f6ebeb9/Internazionale-Roma-December-6-2019-Serie-A
12,2019-12-12,Thu,Europa Lg,Group stage,Home,D 2–2,it Roma,at Wolfsberger AC,Y,"AM,LW",90,0,0,0,0,1,0,0,0,62,3,1,1,0.1,0.1,0.1,3,1,35,48,72.9,2,28,3,5,3,/en/matches/f49eca39/Roma-Wolfsberger-AC-December-12-2019-Europa-League
13,2019-12-15,Sun,Serie A,Matchweek 16,Home,W 3–1,Roma,SPAL,N,LW,12,1,0,0,0,3,1,0,0,14,1,0,0,1.1,1.1,0.0,1,0,8,10,80.0,0,7,1,1,1,/en/matches/dc816e12/Roma-SPAL-December-15-2019-Serie-A
14,2019-12-20,Fri,Serie A,Matchweek 17,Away,W 4–1,Roma,Fiorentina,N,LW,15,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,1,0,11,12,91.7,3,10,1,1,0,/en/matches/8f370809/Fiorentina-Roma-December-20-2019-Serie-A
15,2020-01-05,Sun,Serie A,Matchweek 18,Home,L 0–2,Roma,Torino,N,"LM,CM",28,0,0,0,0,3,1,0,0,21,0,1,2,0.1,0.1,0.0,3,0,11,14,78.6,3,13,0,1,1,/en/matches/eb12043e/Roma-Torino-January-5-2020-Serie-A
16,2020-02-07,Fri,Serie A,Matchweek 23,Home,L 2–3,Roma,Bologna,Y,"AM,CM",90,1,0,0,0,1,1,0,0,48,0,0,0,0.4,0.4,0.2,4,0,39,44,88.6,8,18,2,4,2,/en/matches/ecad1892/Roma-Bologna-February-7-2020-Serie-A
17,2020-02-15,Sat,Serie A,Matchweek 24,Away,L 1–2,Roma,Atalanta,Y,"CM,LM",90,0,0,0,0,1,0,1,0,51,1,2,3,0.0,0.0,0.0,2,0,31,37,83.8,2,19,0,2,0,/en/matches/282c05ad/Atalanta-Roma-February-15-2020-Serie-A
18,2020-02-20,Thu,Europa Lg,Round of 32,Home,W 1–0,it Roma,be Gent,N,AM,12,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,1,0,7,8,87.5,0,2,0,0,0,/en/matches/3384c6ca/Roma-Gent-February-20-2020-Europa-League
19,2020-02-23,Sun,Serie A,Matchweek 25,Home,W 4–0,Roma,Lecce,Y,"AM,LW",90,1,1,0,0,1,1,0,0,65,1,0,3,0.3,0.3,0.4,3,1,45,54,83.3,7,27,2,4,2,/en/matches/903297ed/Roma-Lecce-February-23-2020-Serie-A
20,2020-02-27,Thu,Europa Lg,Round of 32,Away,D 1–1,it Roma,be Gent,Y,"AM,LW",90,0,1,0,0,2,0,0,0,46,1,1,0,0.1,0.1,0.5,4,1,32,38,84.2,10,26,8,2,1,/en/matches/3981c2d2/Gent-Roma-February-27-2020-Europa-League
