,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
27,Sun,Premier League,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,51,2,1,2,0.0,0.0,0.0,0,0,32,42,76.2,1,22,2,1,0,Match Report
28,Sun,FA Cup,Quarter-finals,Away,L 1–3,Fulham,Manchester Utd,Y,RB,88,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
29,Sat,Premier League,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,Y,RB,81,0,0,0,0,0,0,1,0,56,3,0,1,0.0,0.0,0.1,1,0,36,46,78.3,3,23,1,1,0,Match Report
30,Sat,Premier League,Matchweek 30,Home,L 0–1,Fulham,West Ham,N,RB,23,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,5,10,50.0,1,8,1,0,0,Match Report
31,Sat,Premier League,Matchweek 31,Away,W 3–1,Fulham,Everton,Y,RB,90,0,0,0,0,0,0,0,0,72,2,2,1,0.0,0.0,0.0,4,2,40,62,64.5,6,36,5,4,2,Match Report
32,Sat,Premier League,Matchweek 32,Home,W 2–1,Fulham,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,73,1,4,2,0.0,0.0,0.2,3,0,36,60,60.0,5,32,5,3,2,Match Report
33,Tue,Premier League,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,Y,RB,67,0,0,0,0,0,0,0,0,46,3,3,2,0.0,0.0,0.0,0,0,30,34,88.2,4,19,0,1,1,Match Report
34,Sun,Premier League,Matchweek 34,Home,L 1–2,Fulham,Manchester City,Y,RB,90,0,0,0,0,1,0,1,0,43,4,3,1,0.0,0.0,0.0,0,0,25,30,83.3,3,15,3,1,0,Match Report
35,Wed,Premier League,Matchweek 28,Away,L 0–1,Fulham,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Mon,Premier League,Matchweek 35,Home,W 5–3,Fulham,Leicester City,Y,RB,90,0,1,0,0,1,1,0,0,68,2,1,3,0.0,0.0,0.2,4,2,35,55,63.6,2,18,1,0,0,Match Report
37,Sat,Premier League,Matchweek 36,Away,W 2–0,Fulham,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,80,1,0,1,0.0,0.0,0.0,1,1,61,75,81.3,10,57,6,3,2,Match Report
38,Sat,Premier League,Matchweek 37,Home,D 2–2,Fulham,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,71,5,4,2,0.0,0.0,0.0,1,0,33,54,61.1,3,27,3,2,1,Match Report
39,Sun,Premier League,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,Y,RB,90,1,0,0,0,1,1,0,0,61,2,3,3,0.1,0.1,0.0,2,0,37,44,84.1,1,31,3,3,1,Match Report
40,,,,,16-7-13,,,32/36,,"2,831",1,5,0,0,15,5,8,0,1896,83,58,48,0.7,0.7,1.9,49,12,1110,1530,72.5,103,821,75,37,21,
